timestamp,frame,fps,left,center,right,x,magnitude,fw_bias,visual_bias,escape_active,dopamine,items,skip_focus,collected,reward_rate,escape_rate,orient_rate
26.803,399,18.6,0.2007,0.9044,0.3982,0.229,0.9826,-0.4651,0.0,0,1.0,31,4,0,0.0233,0.0,0.0093
26.867,400,18.6,0.131,0.9634,0.4263,0.3538,1.0,0.0045,0.0,0,1.0,34,4,0,0.0002,0.0,0.0001
26.922,401,18.6,0.0765,0.9232,0.4594,0.4777,1.0,-0.7,0.0,0,1.0,30,4,0,0.035,0.0,0.014
26.984,402,18.6,0.0969,0.9811,0.4323,0.4148,1.0,-0.7,0.0,0,1.0,35,4,0,0.035,0.0,0.014
27.033,403,18.6,0.1226,0.9623,0.4179,0.3617,1.0,-0.1129,0.0,0,1.0,37,4,0,0.0056,0.0,0.0023
27.087,404,18.6,0.1454,1.0,0.0634,-0.1983,0.9214,-0.7,0.0,0,1.0,33,4,0,0.035,0.0,0.014
27.151,405,18.6,0.0827,1.0,0.3991,0.4158,1.0,0.0,0.0,0,1.0,39,4,0,0.0,0.0,0.0
27.202,406,18.6,0.2726,0.9586,0.1209,-0.2329,0.9579,-0.7,0.0,0,1.0,33,4,0,0.035,0.0,0.014
27.25,407,18.6,0.149,1.0,0.0622,-0.2081,0.9234,-0.7,0.0,0,1.0,38,4,0,0.035,0.0,0.014
27.302,408,18.6,0.099,1.0,0.1016,0.0067,0.8969,0.0,0.0,0,1.0,37,4,0,0.0,0.0,0.0
27.358,409,18.6,0.0923,1.0,0.1002,0.0203,0.8961,0.0,0.0,0,1.0,43,4,0,0.0,0.0,0.0
27.408,410,18.6,0.2362,1.0,0.0645,-0.3166,0.9723,0.0,0.0,0,1.0,25,4,0,0.0,0.0,0.0
27.459,411,18.6,0.5064,0.7065,0.0,-0.7107,0.8771,0.0,0.0,0,1.0,34,4,0,0.0,0.0,0.0
27.52,412,18.6,0.1651,0.8972,0.3855,0.2721,0.9696,0.0045,0.0,0,1.0,35,4,0,0.0002,0.0,0.0001
27.579,413,18.6,0.1962,0.606,0.5928,0.4197,0.841,0.0045,0.0,0,1.0,33,4,0,0.0002,0.0,0.0001
27.638,414,18.6,0.1644,0.8267,0.434,0.3211,0.9375,-0.0737,0.0,0,1.0,35,4,0,0.0037,0.0,0.0015
27.702,415,18.6,0.1515,0.8403,0.4371,0.3426,0.9506,-0.1363,0.0,0,1.0,34,4,0,0.0068,0.0,0.0027
27.763,416,18.6,0.2901,0.9899,0.0302,-0.4587,0.9939,-0.1716,0.0,0,1.0,39,4,0,0.0086,0.0,0.0034
27.818,417,18.6,0.5289,0.6776,0.0,-0.7282,0.8654,0.0,0.0,0,1.0,30,4,0,0.0,0.0,0.0
27.867,418,18.6,0.5685,0.643,0.0,-0.7542,0.8584,0.0,0.0,0,1.0,30,4,0,0.0,0.0,0.0
27.917,419,18.6,0.2118,1.0,0.0,-0.5068,0.9586,0.0915,0.0,0,1.0,38,4,0,0.0046,0.0,0.0018
27.966,420,18.6,0.0769,0.9724,0.4725,0.4632,1.0,0.0,0.0,0,1.0,33,4,0,0.0,0.0,0.0
28.018,421,18.0,0.1698,0.7234,0.516,0.3882,0.8967,-0.1129,0.0,0,1.0,34,4,0,0.0056,0.0,0.0023
28.077,422,18.0,0.1111,0.9236,0.2676,0.2497,0.9257,-0.1129,0.0,0,1.0,29,4,0,0.0056,0.0,0.0023
28.133,423,18.0,0.0512,0.7062,0.7221,0.6933,0.9976,-0.1363,0.0,0,1.0,30,4,0,0.0068,0.0,0.0027
28.186,424,18.0,0.0543,0.8268,0.6043,0.6116,1.0,-0.1235,0.0,0,1.0,30,4,0,0.0062,0.0,0.0025
28.242,425,18.0,0.1327,0.9812,0.2551,0.1888,0.9671,0.0045,0.0,0,1.0,31,4,0,0.0002,0.0,0.0001
28.298,426,18.0,0.3856,0.8288,0.0,-0.6267,0.9121,0.0045,0.0,0,1.0,33,4,0,0.0002,0.0,0.0001
28.351,427,18.0,0.2983,0.9128,0.0127,-0.5266,0.9337,0.0,0.0,0,1.0,41,4,0,0.0,0.0,0.0
28.404,428,18.0,0.1869,0.7849,0.4711,0.321,0.9231,0.0,0.0,0,1.0,36,4,0,0.0,0.0,0.0
28.46,429,18.0,0.1075,0.8806,0.4654,0.4317,1.0,-0.0961,0.0,0,1.0,26,4,0,0.0048,0.0,0.0019
28.523,430,18.0,0.0985,1.0,0.2587,0.2606,0.9849,-0.0961,0.0,0,1.0,34,4,0,0.0048,0.0,0.0019
28.575,431,18.0,0.1343,0.857,0.4604,0.3862,0.9777,0.0045,0.0,0,1.0,28,4,0,0.0002,0.0,0.0001
28.628,432,18.0,0.4223,0.7995,0.0,-0.6503,0.9081,0.0045,0.0,0,1.0,30,4,0,0.0002,0.0,0.0001
28.695,433,18.0,0.2159,1.0,0.0094,-0.4713,0.9609,-0.7,0.0,0,1.0,31,4,0,0.035,0.0,0.014
28.761,434,18.0,0.1222,0.8663,0.4009,0.3603,0.9522,0.0,0.0,0,1.0,33,4,0,0.0,0.0,0.0
28.823,435,18.0,0.2162,0.7443,0.4243,0.2432,0.8628,-0.7,0.0,0,1.0,29,4,0,0.035,0.0,0.014
28.875,436,18.0,0.1231,0.87,0.4587,0.4018,0.9876,-0.7,0.0,0,1.0,38,4,0,0.035,0.0,0.014
28.94,437,18.0,0.2866,0.796,0.4531,0.1721,0.9224,-0.7,0.0,0,1.0,36,4,0,0.035,0.0,0.014
28.991,438,18.0,0.1048,1.0,0.2513,0.2387,0.9807,-0.1129,0.0,0,1.0,35,4,0,0.0056,0.0,0.0023
29.045,439,18.0,0.2216,0.7481,0.4485,0.2563,0.8795,0.0,0.0,0,1.0,32,4,0,0.0,0.0,0.0
29.11,440,18.0,0.246,0.9986,0.0,-0.526,0.9766,0.0915,0.0,0,1.0,35,4,0,0.0046,0.0,0.0018
29.174,441,18.0,0.1086,0.8578,0.4528,0.4245,0.9741,0.0,0.0,0,1.0,38,4,0,0.0,0.0,0.0
29.226,442,18.0,0.1108,0.8601,0.4525,0.4201,0.9759,0.0,0.0,0,1.0,36,4,0,0.0,0.0,0.0
29.276,443,18.0,0.2472,1.0,0.0236,-0.1923,0.9785,-0.1129,0.0,0,1.0,40,4,0,0.0056,0.0,0.0023
29.341,444,18.0,0.457,0.7865,0.0139,-0.6346,0.9166,0.0,0.0,0,1.0,37,4,0,0.0,0.0,0.0
29.393,445,18.0,0.0702,0.972,0.3774,0.4288,1.0,-0.1967,0.0,0,1.0,42,4,0,0.0098,0.0,0.0039
29.445,446,18.0,0.2595,1.0,0.0068,-0.5092,0.9853,-0.1967,0.0,0,1.0,43,4,0,0.0098,0.0,0.0039
29.508,447,18.0,0.1809,0.8375,0.4357,0.2959,0.9475,0.0,0.0,0,1.0,39,4,0,0.0,0.0,0.0
29.56,448,18.0,0.1288,0.869,0.4317,0.4033,0.9717,0.0,0.0,0,1.0,39,4,0,0.0,0.0,0.0
29.611,449,18.0,0.2379,0.7405,0.3749,0.1656,0.832,-0.4651,0.0,0,1.0,40,4,0,0.0233,0.0,0.0093
29.674,450,18.0,0.1504,0.8604,0.3798,0.2943,0.9354,0.0045,0.0,0,1.0,39,4,0,0.0002,0.0,0.0001
29.731,451,17.6,0.2181,0.7734,0.3952,0.2112,0.871,0.0045,0.0,0,1.0,38,5,0,0.0002,0.0,0.0001
29.789,452,17.6,0.1091,0.9217,0.3727,0.3548,0.9829,-0.4651,0.0,0,1.0,43,5,0,0.0233,0.0,0.0093
29.839,453,17.6,0.1189,0.8975,0.4073,0.3675,0.982,-0.7,0.0,0,1.0,36,5,0,0.035,0.0,0.014
29.895,454,17.6,0.1819,0.8156,0.4143,0.2786,0.9171,-0.7,0.0,0,1.0,41,5,0,0.035,0.0,0.014
29.949,455,17.6,0.2027,0.9822,0.0396,-0.354,0.9386,-0.7,0.0,0,1.0,41,5,0,0.035,0.0,0.014
29.999,456,17.6,0.228,0.9683,0.0427,-0.372,0.9411,-0.0659,0.0,0,1.0,38,5,0,0.0033,0.0,0.0013
30.049,457,17.6,0.2076,0.9611,0.0675,-0.2784,0.9236,0.0,0.0,0,1.0,40,5,0,0.0,0.0,0.0
30.104,458,17.6,0.0415,0.9691,0.4626,0.5408,1.0,0.0,0.0,0,1.0,39,5,0,0.0,0.0,0.0
30.16,459,17.6,0.1148,0.815,0.5392,0.4763,0.9866,0.0,0.0,0,1.0,40,5,0,0.0,0.0,0.0
30.208,460,17.6,0.1862,0.9943,0.3005,0.1493,1.0,-0.1129,0.0,0,1.0,40,5,0,0.0056,0.0,0.0023
30.257,461,17.6,0.0969,0.8134,0.5415,0.5079,0.9865,0.0,0.0,0,1.0,41,5,0,0.0,0.0,0.0
30.311,462,17.6,0.0253,0.9453,0.4942,0.5939,1.0,0.0,0.0,0,1.0,33,5,0,0.0,0.0,0.0
30.366,463,17.6,0.0489,1.0,0.2208,0.3433,0.9637,0.0045,0.0,0,1.0,26,5,0,0.0002,0.0,0.0001
30.418,464,17.6,0.1762,0.6337,0.3529,0.248,0.7299,0.0045,0.0,0,1.0,26,5,0,0.0002,0.0,0.0001
30.47,465,17.6,0.0838,0.978,0.1897,0.2104,0.9278,-0.1876,0.0,0,1.0,22,5,0,0.0094,0.0,0.0038
30.529,466,17.6,0.0839,0.9425,0.184,0.204,0.8947,0.0,0.0,0,1.0,23,5,0,0.0,0.0,0.0
30.599,467,17.6,0.0461,0.8475,0.5211,0.5835,1.0,0.0,0.0,0,1.0,24,5,0,0.0,0.0,0.0
30.665,468,17.6,0.1469,1.0,0.0737,-0.1697,0.9222,0.0,0.0,0,1.0,24,5,0,0.0,0.0,0.0
30.731,469,17.6,0.084,0.972,0.1599,0.1646,0.9061,0.0045,0.0,0,1.0,24,5,0,0.0002,0.0,0.0001
30.787,470,17.6,0.0524,0.9262,0.4805,0.5356,1.0,0.0,0.0,0,1.0,28,5,0,0.0,0.0,0.0
30.844,471,17.6,0.5434,0.6908,0.3205,-0.2133,0.8846,-0.1129,0.0,0,1.0,28,5,0,0.0056,0.0,0.0023
30.898,472,17.6,0.5252,0.7629,0.2801,-0.2408,0.935,-0.2564,0.0,0,1.0,33,5,0,0.0128,0.0,0.0051
30.948,473,17.6,0.0461,0.7018,0.6662,0.6817,0.9626,-0.2564,0.0,0,1.0,32,5,0,0.0128,0.0,0.0051
30.999,474,17.6,0.1933,0.737,0.2835,0.1304,0.7779,-0.0737,0.0,0,1.0,32,5,0,0.0037,0.0,0.0015
31.052,475,17.6,0.5361,0.7464,0.2901,-0.2386,0.9272,0.0045,0.0,0,1.0,33,5,0,0.0002,0.0,0.0001
31.104,476,17.6,0.5186,0.7582,0.3183,-0.1916,0.9273,0.0045,0.0,0,1.0,34,5,0,0.0002,0.0,0.0001
31.163,477,17.6,0.3731,0.8433,0.3789,0.0058,0.9206,-0.2303,0.0,0,1.0,29,5,0,0.0115,0.0,0.0046
31.219,478,17.6,0.1012,0.7279,0.4463,0.4543,0.8613,-0.7,0.0,0,1.0,29,5,0,0.035,0.0,0.014
31.279,479,17.6,0.1039,0.6174,0.7024,0.6204,0.912,-0.1967,0.0,0,1.0,27,5,0,0.0098,0.0,0.0039
31.332,480,17.6,0.0686,0.6035,0.7643,0.7075,0.9349,-0.1129,0.0,0,1.0,30,5,0,0.0056,0.0,0.0023
31.386,481,18.1,0.0698,0.5612,0.8002,0.7309,0.9196,-0.1129,0.0,0,1.0,23,5,0,0.0056,0.0,0.0023
31.448,482,18.1,0.014,0.6533,0.7875,0.7941,0.9898,-0.1967,0.0,0,1.0,23,5,0,0.0098,0.0,0.0039
31.507,483,18.1,0.014,0.6636,0.7724,0.7866,0.9899,-0.1464,0.0,0,1.0,21,5,0,0.0073,0.0,0.0029
31.567,484,18.1,0.2717,1.0,0.2845,0.0151,0.9993,-0.1967,0.0,0,1.0,25,5,0,0.0098,0.0,0.0039
31.619,485,18.1,0.1426,0.7126,0.575,0.4709,0.9206,-0.1967,0.0,0,1.0,23,5,0,0.0098,0.0,0.0039
31.679,486,18.1,0.4871,0.4813,0.3596,-0.1349,0.6771,0.0,0.0,0,1.0,19,5,0,0.0,0.0,0.0
31.737,487,18.1,0.5839,0.576,0.131,-0.5227,0.8108,0.0045,0.0,0,1.0,19,5,0,0.0002,0.0,0.0001
31.793,488,18.1,0.3067,0.9232,0.0879,-0.339,0.9472,0.0915,0.0,0,1.0,22,5,0,0.0046,0.0,0.0018
31.84,489,18.1,0.6805,0.7391,0.1466,-0.5187,1.0,0.0915,0.0,0,1.0,22,5,0,0.0046,0.0,0.0018
31.89,490,18.1,0.669,0.7645,0.1638,-0.484,1.0,0.0,0.0,0,1.6,25,0,1,0.0,0.0,0.0
31.94,491,18.1,0.669,0.7516,0.1582,-0.4941,1.0,-0.2855,0.0,0,1.56,24,0,1,0.0143,0.0,0.0057
31.999,492,18.1,0.669,0.5939,0.319,-0.3134,1.0,-0.2855,0.0,0,1.52,28,0,1,0.0143,0.0,0.0057
32.05,493,18.1,0.685,0.7648,0.1942,-0.4518,1.0,-0.2068,0.0,0,1.48,26,0,1,0.0103,0.0,0.0041
32.101,494,18.1,0.7013,0.5165,0.3319,-0.3289,1.0,-0.2303,0.0,0,1.44,21,0,1,0.0115,0.0,0.0046
32.16,495,18.1,0.7013,0.4871,0.3662,-0.294,1.0,-0.2773,0.0,0,1.4,22,0,1,0.0139,0.0,0.0055
32.214,496,18.1,0.7191,0.5028,0.4251,-0.2424,1.0,-0.2773,0.0,0,1.36,20,0,1,0.0139,0.0,0.0055
32.263,497,18.1,0.9403,0.5626,0.0,-0.8856,1.0,-0.2454,0.0,0,1.32,18,0,1,0.0123,0.0,0.0049
32.313,498,18.1,0.9404,0.5627,0.0,-0.8855,1.0,-0.2454,0.0,0,1.28,18,0,1,0.0123,0.0,0.0049
32.364,499,18.1,0.922,0.5809,0.0,-0.8753,1.0,-0.1876,0.0,0,1.24,18,0,1,0.0094,0.0,0.0038
32.416,500,18.1,0.923,0.58,0.0,-0.8758,1.0,-0.1876,0.0,0,1.2,18,0,1,0.0094,0.0,0.0038
32.468,501,18.1,0.9235,0.5795,0.0,-0.8761,1.0,-0.1876,0.0,0,1.16,18,0,1,0.0094,0.0,0.0038
32.526,502,18.1,0.9403,0.5626,0.0,-0.8856,1.0,-0.1876,0.0,0,1.12,18,0,1,0.0094,0.0,0.0038
32.574,503,18.1,0.923,0.58,0.0,-0.8758,1.0,-0.1876,0.0,0,1.08,18,0,1,0.0094,0.0,0.0038
32.63,504,18.1,0.9412,0.562,0.0,-0.886,1.0,-0.1876,0.0,0,1.04,18,0,1,0.0094,0.0,0.0038
32.686,505,18.1,0.9233,0.5797,0.0,-0.876,1.0,-0.1876,0.0,0,1.0,18,0,1,0.0094,0.0,0.0038
32.744,506,18.1,0.366,1.0,0.0,-0.585,1.0,-0.1876,0.0,0,1.0,25,0,1,0.0094,0.0,0.0038
32.805,507,18.1,0.2521,0.6444,0.6789,0.3926,0.9214,-0.7,0.0,0,1.0,31,0,1,0.035,0.0,0.014
32.856,508,18.1,0.2209,0.8719,0.5022,0.2882,1.0,-0.7,0.0,0,1.0,30,0,1,0.035,0.0,0.014
32.91,509,18.1,0.1037,0.6603,0.8273,0.6617,1.0,-0.2122,0.0,0,1.0,34,0,1,0.0106,0.0,0.0042
32.967,510,18.1,0.6795,0.5627,0.446,-0.1909,0.8531,-0.2564,0.0,0,1.0,37,0,1,0.0128,0.0,0.0051
33.02,511,18.3,0.7628,0.4431,0.4751,-0.2274,0.7994,-0.2564,0.0,0,1.0,32,0,1,0.0128,0.0,0.0051
33.073,512,18.3,0.7419,0.4557,0.4948,-0.1945,0.7983,-0.1598,0.0,0,1.0,32,0,1,0.008,0.0,0.0032
33.127,513,18.3,0.7551,0.4097,0.5357,-0.375,0.767,-0.1876,0.0,0,1.0,33,0,1,0.0094,0.0,0.0038
33.172,514,18.3,0.7348,0.4663,0.5026,-0.3066,0.8032,-0.1876,0.0,0,1.0,30,0,1,0.0094,0.0,0.0038
33.226,515,18.3,0.694,0.4547,0.5576,-0.1063,0.7706,-0.1773,0.0,0,1.0,27,0,1,0.0089,0.0,0.0035
33.277,516,18.3,0.6925,0.5253,0.4739,-0.176,0.8291,-0.1773,0.0,0,1.0,28,0,1,0.0089,0.0,0.0035
33.341,517,18.3,0.6574,0.5323,0.4849,-0.1409,0.8153,-0.2627,0.0,0,1.0,25,0,1,0.0131,0.0,0.0053
33.394,518,18.3,0.6675,0.5243,0.5032,-0.1319,0.8142,-0.2141,0.0,0,1.0,28,0,1,0.0107,0.0,0.0043
33.457,519,18.3,0.6541,0.5563,0.4955,-0.1278,0.8336,-0.2089,0.0,0,1.0,30,0,1,0.0104,0.0,0.0042
33.519,520,18.3,0.6264,0.5938,0.4711,-0.1281,0.8495,-0.2089,0.0,0,1.0,23,0,1,0.0104,0.0,0.0042
33.578,521,18.3,0.7051,0.6193,0.3628,-0.2858,0.9151,-0.1773,0.0,0,1.0,23,0,1,0.0089,0.0,0.0035
33.641,522,18.3,0.655,0.5764,0.4992,-0.1242,0.851,-0.2227,0.0,0,1.0,23,0,1,0.0111,0.0,0.0045
33.703,523,18.3,0.7219,0.4296,0.5471,-0.136,0.7651,-0.2089,0.0,0,1.0,21,0,1,0.0104,0.0,0.0042
33.764,524,18.3,0.7525,0.4099,0.5064,-0.1942,0.7657,-0.2089,0.0,0,1.0,20,0,1,0.0104,0.0,0.0042
33.822,525,18.3,1.0,0.5002,0.0247,-0.8799,0.9801,-0.2384,0.0,0,1.0,18,0,1,0.0119,0.0,0.0048
33.874,526,18.3,0.7521,0.7476,0.1585,-0.5354,1.0,-0.1876,0.0,0,1.0,24,0,1,0.0094,0.0,0.0038
33.929,527,18.3,0.6665,0.6807,0.325,-0.2955,0.9451,-0.1876,0.0,0,1.0,24,0,1,0.0094,0.0,0.0038
33.99,528,18.3,0.7526,0.6032,0.3517,-0.3279,0.9282,-0.1632,0.0,0,1.0,28,0,1,0.0082,0.0,0.0033
34.04,529,18.3,0.6975,0.6066,0.2787,-0.3768,0.9001,-0.2376,0.0,0,1.0,19,0,1,0.0119,0.0,0.0048
34.091,530,18.3,0.7176,0.5356,0.3536,-0.3126,0.8517,-0.2376,0.0,0,1.0,20,0,1,0.0119,0.0,0.0048
34.142,531,18.3,0.7206,0.4511,0.404,-0.2701,0.7824,-0.2491,0.0,0,1.0,21,0,1,0.0125,0.0,0.005
34.192,532,18.3,0.7005,0.4619,0.3696,-0.0753,0.7802,-0.2722,0.0,0,1.0,21,0,1,0.0136,0.0,0.0054
34.242,533,18.3,0.8217,0.3859,0.4178,-0.326,0.7843,-0.2722,0.0,0,1.0,25,0,1,0.0136,0.0,0.0054
34.291,534,18.3,0.966,0.5157,0.0488,-0.8287,0.9741,-0.2303,0.0,0,1.0,33,0,1,0.0115,0.0,0.0046
34.343,535,18.3,1.0,0.4919,0.0,-0.923,0.9732,-0.2303,0.0,0,1.0,24,0,1,0.0115,0.0,0.0046
34.393,536,18.3,1.0,0.5103,0.0,-0.9162,0.9886,-0.2099,0.0,0,1.0,28,0,1,0.0105,0.0,0.0042
34.452,537,18.3,1.0,0.4928,0.0,-0.9227,0.9739,-0.1876,0.0,0,1.0,27,0,1,0.0094,0.0,0.0038
34.51,538,18.3,1.0,0.5097,0.0,-0.9164,0.9881,-0.1876,0.0,0,1.0,23,0,1,0.0094,0.0,0.0038
34.57,539,18.3,1.0,0.5694,0.0,-0.8952,1.0,-0.1876,0.0,0,1.0,24,0,1,0.0094,0.0,0.0038
34.63,540,18.3,1.0,0.4972,0.0,-0.9211,0.9776,-0.1876,0.0,0,1.0,23,0,1,0.0094,0.0,0.0038
34.69,541,18.0,0.9832,0.6374,0.0,-0.8696,1.0,-0.1876,0.0,0,1.0,22,0,1,0.0094,0.0,0.0038
34.746,542,18.0,1.0,0.477,0.0,-0.9287,0.9607,-0.1876,0.0,0,1.0,20,0,1,0.0094,0.0,0.0038
34.803,543,18.0,0.8932,0.672,0.0,-0.8393,1.0,-0.1876,0.0,0,1.0,21,0,1,0.0094,0.0,0.0038
34.858,544,18.0,0.8654,0.6879,0.0,-1.0,1.0,-0.1876,0.0,0,1.0,24,0,1,0.0094,0.0,0.0038
34.912,545,18.0,0.8215,0.6783,0.0,-0.8201,1.0,-0.1876,0.0,0,1.0,18,0,1,0.0094,0.0,0.0038
34.968,546,18.0,0.7547,0.7846,0.0,-0.7718,1.0,-0.1876,0.0,0,1.0,22,0,1,0.0094,0.0,0.0038
35.026,547,18.0,1.0,0.4855,0.0,-0.9255,0.9678,-0.1876,0.0,0,1.0,21,0,1,0.0094,0.0,0.0038
35.074,548,18.0,1.0,0.5179,0.0,-0.9134,0.995,-0.2471,0.0,0,1.0,21,0,1,0.0124,0.0,0.0049
35.133,549,18.0,0.8691,0.6964,0.0,-0.8263,1.0,-0.2471,0.0,0,1.0,19,0,1,0.0124,0.0,0.0049
35.182,550,18.0,0.8809,0.681,0.0,-0.8338,1.0,-0.1876,0.0,0,1.0,21,0,1,0.0094,0.0,0.0038
35.233,551,18.0,0.9866,0.5505,0.0,-0.8992,1.0,-0.1876,0.0,0,1.0,18,0,1,0.0094,0.0,0.0038
35.283,552,18.0,0.9841,0.5385,0.0,-0.9029,1.0,-0.1876,0.0,0,1.0,18,0,1,0.0094,0.0,0.0038
35.335,553,18.0,0.9599,0.6839,0.0,-0.8505,1.0,-0.1876,0.0,0,1.0,21,0,1,0.0094,0.0,0.0038
35.395,554,18.0,0.9502,0.6623,0.0,-0.6706,1.0,-0.1876,0.0,0,1.0,20,0,1,0.0094,0.0,0.0038
35.458,555,18.0,1.0,0.5103,0.0,-0.9162,0.9886,-0.1876,0.0,0,1.0,17,0,1,0.0094,0.0,0.0038
35.517,556,18.0,1.0,0.4995,0.0,-0.9202,0.9796,-0.1876,0.0,0,1.0,21,0,1,0.0094,0.0,0.0038
35.578,557,18.0,1.0,0.4927,0.0,-0.9227,0.9739,-0.1876,0.0,0,1.0,22,0,1,0.0094,0.0,0.0038
35.637,558,18.0,1.0,0.4923,0.0,-0.9229,0.9735,-0.1876,0.0,0,1.0,24,0,1,0.0094,0.0,0.0038
35.702,559,18.0,0.9855,0.5291,0.0,-0.9066,0.9963,-0.1876,0.0,0,1.0,30,0,1,0.0094,0.0,0.0038
35.766,560,18.0,0.7994,0.5711,0.0,-0.85,0.9274,-0.1876,0.0,0,1.0,29,0,1,0.0094,0.0,0.0038
35.815,561,18.0,0.6945,0.5553,0.0,-0.8268,0.8554,-0.1876,0.0,0,1.0,24,0,1,0.0094,0.0,0.0038
35.867,562,18.0,0.6954,0.5547,0.0,-0.8273,0.8553,-0.0737,0.0,0,1.0,21,0,1,0.0037,0.0,0.0015
35.922,563,18.0,0.4842,0.8072,0.0,-0.675,0.9492,-0.0737,0.0,0,1.0,20,0,1,0.0037,0.0,0.0015
35.979,564,18.0,0.5793,0.6297,0.0,-0.7625,0.8534,-0.0737,0.0,0,1.0,16,0,1,0.0037,0.0,0.0015
36.032,565,18.0,0.8983,0.5476,0.0,-0.8819,0.9631,0.0915,0.0,0,1.0,18,0,1,0.0046,0.0,0.0018
36.082,566,18.0,0.8433,0.6036,0.0,-0.8496,0.9793,0.0915,0.0,0,1.0,18,0,1,0.0046,0.0,0.0018
36.132,567,18.0,0.8219,0.7652,0.0017,-0.7922,1.0,-0.1876,0.0,0,1.0,16,0,1,0.0094,0.0,0.0038
36.182,568,18.0,0.9215,0.5343,0.0073,-0.8793,0.9648,-0.1876,0.0,0,1.0,18,0,1,0.0094,0.0,0.0038
36.233,569,18.0,0.2934,0.91,0.0098,-0.5331,0.9287,-0.1876,0.0,0,1.0,15,0,1,0.0094,0.0,0.0038
36.282,570,18.0,0.2586,1.0,0.0136,-0.4857,0.9848,-0.1876,0.0,0,1.0,20,0,1,0.0094,0.0,0.0038
36.333,571,18.2,0.1606,1.0,0.0114,-0.4194,0.9299,0.0,0.0,0,1.0,20,0,1,0.0,0.0,0.0
36.386,572,18.2,0.1266,1.0,0.0,-0.3513,0.9109,0.0,0.0,0,1.0,26,0,1,0.0,0.0,0.0
36.449,573,18.2,0.169,1.0,0.0082,-0.4413,0.9346,0.0,0.0,0,1.0,20,0,1,0.0,0.0,0.0
36.501,574,18.2,0.4268,0.7786,0.0,-0.6574,0.893,0.0,0.0,0,1.0,16,0,1,0.0,0.0,0.0
36.551,575,18.2,0.4267,0.7785,0.0,-0.6574,0.8929,0.0,0.0,0,1.0,18,0,1,0.0,0.0,0.0
36.602,576,18.2,0.2765,1.0,0.1283,-0.2204,0.9948,-0.7,0.0,0,1.0,22,0,1,0.035,0.0,0.014
36.664,577,18.2,0.378,1.0,0.0,-0.5904,1.0,0.0,0.0,0,1.0,21,0,1,0.0,0.0,0.0
36.73,578,18.2,0.3232,0.9024,0.0,-0.5815,0.939,-0.7,0.0,0,1.0,19,0,1,0.035,0.0,0.014
36.788,579,18.2,0.3197,0.8281,0.0,-0.594,0.8746,0.0,0.0,0,1.0,18,1,1,0.0,0.0,0.0
36.848,580,18.2,0.6525,0.5543,0.0,-0.8142,0.831,0.0,0.0,0,1.0,23,1,1,0.0,0.0,0.0
36.902,581,18.2,0.6309,0.576,0.0,-0.7991,0.8371,0.0,0.0,0,1.0,28,1,1,0.0,0.0,0.0
36.947,582,18.2,0.5843,0.6186,0.0,-0.768,0.8468,-0.0737,0.0,0,1.0,26,1,1,0.0037,0.0,0.0015
36.998,583,18.2,0.3484,0.9506,0.0,-0.5853,0.9936,0.0915,0.0,0,1.0,28,1,1,0.0046,0.0,0.0018
37.049,584,18.2,0.3718,0.9085,0.0,-0.6039,0.9713,0.0,0.0,0,1.0,33,1,1,0.0,0.0,0.0
37.1,585,18.2,0.5497,0.9178,0.0,-0.6747,1.0,0.0,0.0,0,1.0,33,1,1,0.0,0.0,0.0
37.148,586,18.2,0.6687,0.5349,0.0,-0.5814,0.8238,-0.7,0.0,0,1.0,28,1,1,0.035,0.0,0.014
37.2,587,18.2,0.6503,0.5506,0.0,-0.8149,0.8267,-0.0737,0.0,0,1.0,45,1,1,0.0037,0.0,0.0015
37.252,588,18.2,0.522,0.9536,0.0,-0.6572,1.0,-0.0737,0.0,0,1.0,43,1,1,0.0037,0.0,0.0015
37.307,589,18.2,0.6342,0.5747,0.0,-0.8007,0.8378,-0.0737,0.0,0,1.0,42,1,1,0.0037,0.0,0.0015
37.367,590,18.2,0.3353,1.0,0.0,-0.5709,1.0,-0.0737,0.0,0,1.0,43,1,1,0.0037,0.0,0.0015
37.422,591,18.2,0.6825,0.5504,0.0,-0.825,0.8446,0.0,0.0,0,1.0,42,1,1,0.0,0.0,0.0
37.477,592,18.2,0.5231,0.957,0.0,-0.6569,1.0,0.0,0.0,0,1.0,36,1,1,0.0,0.0,0.0
37.541,593,18.2,0.4597,0.7653,0.0007,-0.6734,0.9003,-0.0737,0.0,0,1.0,33,1,1,0.0037,0.0,0.0015
37.599,594,18.2,0.5154,0.6873,0.0,-0.72,0.8659,-0.1967,0.0,0,1.0,33,1,1,0.0098,0.0,0.0039
37.657,595,18.2,0.5199,0.6922,0.0,-0.7203,0.8726,-0.0835,0.0,0,1.0,34,1,1,0.0042,0.0,0.0017
37.72,596,18.2,0.323,0.9959,0.0,-0.5657,1.0,-0.0835,0.0,0,1.0,29,1,1,0.0042,0.0,0.0017
37.78,597,18.2,0.2585,1.0,0.0,-0.5325,0.9847,0.0915,0.0,0,1.0,24,1,1,0.0046,0.0,0.0018
37.836,598,18.2,0.4265,1.0,0.0,-0.6111,1.0,0.0,0.0,0,1.0,27,1,1,0.0,0.0,0.0
37.891,599,18.2,0.3482,0.8569,0.0,-0.6027,0.9148,-0.7,0.0,0,1.0,23,1,1,0.035,0.0,0.014
