timestamp,frame,fps,left,center,right,x,magnitude,fw_bias,visual_bias,escape_active,dopamine,items,skip_focus,collected,reward_rate,escape_rate,orient_rate
39.773,618,18.0,0.665,0.461,0.0411,-0.7671,0.7597,-0.1967,0.0,1,1.0,30,4,2,0.0098,0.8,0.0039
39.836,619,18.0,0.4717,0.7032,0.0,-0.6973,0.8549,-0.1967,0.0,1,1.0,24,4,2,0.0098,0.8,0.0039
39.898,620,18.0,0.2641,0.5138,0.4957,0.2625,0.7092,-0.0737,0.0,0,1.0,27,4,2,0.0037,0.8,0.0015
39.96,621,18.0,0.4552,0.7291,0.0,-0.6828,0.8674,-0.1129,0.0,0,1.0,27,4,2,0.0056,0.0,0.0023
40.013,622,18.0,0.3125,0.7902,0.1734,-0.1945,0.8388,-0.1129,0.0,0,1.0,25,4,2,0.0056,0.0,0.0023
40.066,623,18.0,0.2672,0.3981,0.4874,0.2655,0.6074,0.0,0.0,0,1.0,28,4,2,0.0,0.0,0.0
40.126,624,18.0,0.4265,0.7796,0.0,-0.657,0.8937,0.0,0.0,0,1.0,26,4,2,0.0,0.0,0.0
40.182,625,18.0,0.2974,0.8352,0.092,-0.3307,0.8681,-0.1275,0.0,0,1.0,22,4,2,0.0064,0.0,0.0026
40.232,626,18.0,0.4024,0.8031,0.0,-0.6404,0.8999,0.0,0.0,0,1.0,30,4,2,0.0,0.0,0.0
40.287,627,18.0,0.2792,0.8697,0.0655,-0.3709,0.8869,-0.7,0.0,0,1.0,26,4,2,0.035,0.0,0.014
40.339,628,18.0,0.2932,0.8432,0.0834,-0.3449,0.8725,-0.7,0.0,0,1.0,29,4,2,0.035,0.0,0.014
40.391,629,18.0,0.2934,0.8431,0.0883,-0.3341,0.8725,0.0,0.0,0,1.0,29,4,2,0.0,0.0,0.0
40.45,630,18.0,0.2246,0.8257,0.1916,-0.0508,0.8193,0.0,0.0,0,1.0,26,4,2,0.0,0.0,0.0
40.504,631,18.5,0.4294,0.7762,0.0,-0.6592,0.8924,0.0,0.0,0,1.0,25,4,2,0.0,0.0,0.0
40.556,632,18.5,0.4292,0.7753,0.0,-0.6593,0.8916,-0.7,0.0,0,1.0,21,4,2,0.035,0.0,0.014
40.605,633,18.5,0.4294,0.776,0.0,-0.6592,0.8923,-0.7,0.0,0,1.0,24,4,2,0.035,0.0,0.014
40.654,634,18.5,0.4265,0.7795,0.0,-0.6571,0.8936,-0.7,0.0,0,1.0,31,4,2,0.035,0.0,0.014
40.706,635,18.5,0.2289,0.8277,0.2494,0.0287,0.835,-0.7,0.0,0,1.0,22,4,2,0.035,0.0,0.014
40.76,636,18.5,0.4268,0.7786,0.0,-0.6574,0.8931,-0.7,0.0,0,1.0,21,4,2,0.035,0.0,0.014
40.822,637,18.5,0.4267,0.7795,0.0,-0.6572,0.8938,0.0,0.0,0,1.0,19,4,2,0.0,0.0,0.0
40.891,638,18.5,0.309,1.0,0.0,-0.5583,1.0,-0.7,0.0,0,1.0,30,4,2,0.035,0.0,0.014
40.956,639,18.5,0.2124,1.0,0.1066,-0.1868,0.9589,-0.7,0.0,0,1.0,30,4,2,0.035,0.0,0.014
41.006,640,18.5,0.4105,0.9487,0.0,-0.6137,1.0,0.0,0.0,0,1.0,24,4,2,0.0,0.0,0.0
41.054,641,18.5,0.2965,0.9252,0.1359,-0.2331,0.9432,-0.7,0.0,0,1.0,36,4,2,0.035,0.0,0.014
41.106,642,18.5,0.1901,0.5644,0.4865,0.3583,0.7465,-0.7,0.0,0,1.0,32,4,2,0.035,0.0,0.014
41.157,643,18.5,0.3943,0.5165,0.2598,-0.1705,0.6547,0.0,0.0,0,1.0,39,4,2,0.0,0.0,0.0
41.211,644,18.5,0.3811,0.2929,0.528,0.1608,0.5417,-0.0424,0.0,0,1.0,28,4,2,0.0021,0.0,0.0008
41.262,645,18.5,0.3225,0.6029,0.2889,-0.0431,0.6871,-0.2596,0.0,0,1.0,39,4,2,0.013,0.0,0.0052
41.314,646,18.5,0.3914,0.9802,0.0,-0.5997,1.0,-0.2596,0.0,0,1.0,33,4,2,0.013,0.0,0.0052
41.369,647,18.5,0.3529,1.0,0.0009,-0.5764,1.0,-0.0737,0.0,0,1.0,40,4,2,0.0037,0.0,0.0015
41.419,648,18.5,0.3938,1.0,0.0,-0.5974,1.0,-0.7,0.0,0,1.0,31,4,2,0.035,0.0,0.014
41.47,649,18.5,0.4475,1.0,0.0,-0.6197,1.0,-0.7,0.0,0,1.0,37,4,2,0.035,0.0,0.014
41.521,650,18.5,0.3944,1.0,0.0,-0.5976,1.0,-0.7,0.0,0,1.0,30,4,2,0.035,0.0,0.014
41.57,651,18.5,0.351,1.0,0.0,-0.5782,1.0,-0.7,0.0,0,1.0,39,4,2,0.035,0.0,0.014
41.623,652,18.5,0.4133,0.7971,0.0,-0.6468,0.901,-0.7,0.0,0,1.0,38,4,2,0.035,0.0,0.014
41.682,653,18.5,0.3067,0.9032,0.0,-0.5729,0.9304,-0.7,0.0,0,1.0,34,4,2,0.035,0.0,0.014
41.744,654,18.5,0.2402,0.8018,0.1575,-0.1328,0.808,-0.7,0.0,0,1.0,36,4,2,0.035,0.0,0.014
41.801,655,18.5,0.7111,0.565,0.0,-0.8281,0.8728,0.0,0.0,0,1.0,34,4,2,0.0,0.0,0.0
41.859,656,18.5,0.4232,0.7959,0.0036,-0.6421,0.9055,-0.0737,0.0,0,1.0,35,4,2,0.0037,0.0,0.0015
41.919,657,18.5,0.5953,0.587,0.0907,-0.5978,0.8264,-0.7,0.0,0,1.0,38,4,2,0.035,0.0,0.014
41.973,658,18.5,0.6622,0.5362,0.0129,-0.7964,0.8212,-0.7,0.0,0,1.0,27,4,2,0.035,0.0,0.014
42.027,659,18.5,0.6409,0.6221,0.0,-0.7863,0.8815,0.0915,0.0,0,1.0,31,4,2,0.0046,0.0,0.0018
42.079,660,18.5,0.5976,0.622,0.0,-0.7716,0.8571,-0.0737,0.0,0,1.0,31,4,2,0.0037,0.0,0.0015
42.134,661,18.4,0.5283,0.6981,0.0,-0.7218,0.8823,-0.0737,0.0,0,1.0,32,4,2,0.0037,0.0,0.0015
42.189,662,18.4,0.4992,0.7703,0.0,-0.6903,0.9266,0.0915,0.0,0,1.0,33,4,2,0.0046,0.0,0.0018
42.246,663,18.4,0.3695,0.8914,0.0,-0.6061,0.9556,-0.1967,0.0,0,1.0,29,4,2,0.0098,0.0,0.0039
42.296,664,18.4,0.4404,0.8118,0.0,-0.6554,0.9285,-0.7,0.0,0,1.0,33,4,2,0.035,0.0,0.014
42.347,665,18.4,0.4727,0.7009,0.0,-0.6983,0.8535,-0.7,0.0,0,1.0,23,4,2,0.035,0.0,0.014
42.393,666,18.4,0.5165,0.6578,0.0,-0.7295,0.8418,-0.4651,0.0,0,1.0,25,4,2,0.0233,0.0,0.0093
42.446,667,18.4,0.4117,0.7946,0.0,-0.6467,0.898,0.0915,0.0,0,1.0,31,4,2,0.0046,0.0,0.0018
42.501,668,18.4,0.3226,1.0,0.0,-0.5649,1.0,-0.7,0.0,0,1.0,27,4,2,0.035,0.0,0.014
42.561,669,18.4,0.1479,1.0,0.0137,-0.3086,0.9228,-0.7,0.0,0,1.0,28,4,2,0.035,0.0,0.014
42.614,670,18.4,0.2444,1.0,0.0361,-0.404,0.9768,0.0,0.0,0,1.0,28,4,2,0.0,0.0,0.0
42.675,671,18.4,0.4422,0.9353,0.0,-0.6296,1.0,0.0,0.0,0,1.0,32,4,2,0.0,0.0,0.0
42.734,672,18.4,0.5004,0.6832,0.0,-0.7151,0.8541,-0.1129,0.0,0,1.0,23,4,2,0.0056,0.0,0.0023
42.793,673,18.4,0.5827,0.5921,0.0,-0.7766,0.8236,-0.1967,0.0,0,1.0,26,4,2,0.0098,0.0,0.0039
42.853,674,18.4,0.5582,0.621,0.0,-0.7576,0.8342,0.0915,0.0,0,1.0,25,4,2,0.0046,0.0,0.0018
42.92,675,18.4,0.6924,0.5888,0.0,-0.814,0.8824,0.0915,0.0,0,1.0,22,4,2,0.0046,0.0,0.0018
42.982,676,18.4,0.6077,0.5778,0.0,-0.7906,0.8256,0.0915,0.0,0,1.0,22,4,2,0.0046,0.0,0.0018
43.044,677,18.4,0.5653,0.6117,0.0,-0.7634,0.8304,0.0915,0.0,0,1.0,21,4,2,0.0046,0.0,0.0018
43.098,678,18.4,0.7918,0.7064,0.0,-0.8039,1.0,0.0045,0.0,0,1.0,25,4,2,0.0002,0.0,0.0001
43.152,679,18.4,0.4492,0.7381,0.0,-0.6778,0.8716,0.0045,0.0,0,1.0,24,4,2,0.0002,0.0,0.0001
43.21,680,18.4,0.6694,0.4946,0.0,-0.8431,0.7904,-0.2441,0.0,0,1.0,25,4,2,0.0122,0.0,0.0049
43.261,681,18.4,0.6065,0.5597,0.0,-0.7969,0.8098,-0.0737,0.0,0,1.0,19,4,2,0.0037,0.0,0.0015
43.314,682,18.4,0.8218,0.7673,0.0,-0.7944,1.0,0.0915,0.0,0,1.0,27,4,2,0.0046,0.0,0.0018
43.36,683,18.4,0.8533,0.7377,0.0,-0.8105,1.0,0.0915,0.0,0,1.0,18,4,2,0.0046,0.0,0.0018
43.411,684,18.4,0.4962,0.7096,0.0,-0.7057,0.8739,-0.1876,0.0,0,1.0,22,4,2,0.0094,0.0,0.0038
43.462,685,18.4,0.6734,0.8231,0.0,-0.738,1.0,-0.2303,0.0,0,1.0,27,5,2,0.0115,0.0,0.0046
43.514,686,18.4,0.6102,0.6574,0.0,-0.7644,0.894,-0.2303,0.0,0,1.0,22,5,2,0.0115,0.0,0.0046
43.572,687,18.4,0.8699,0.7009,0.0,-0.8252,1.0,-0.0737,0.0,0,1.0,22,5,2,0.0037,0.0,0.0015
43.628,688,18.4,0.3445,0.805,0.0347,-0.5138,0.8691,-0.1876,0.0,0,1.0,21,5,2,0.0094,0.0,0.0038
43.682,689,18.4,0.7246,0.6602,0.0059,-0.7884,0.9604,-0.1876,0.0,0,1.0,23,5,2,0.0094,0.0,0.0038
43.747,690,18.4,0.8285,0.5417,0.0,-0.8679,0.919,0.0,0.0,0,1.0,20,5,2,0.0,0.0,0.0
43.806,691,18.0,0.6535,0.9371,0.005,-0.6959,1.0,-0.2122,0.0,0,1.0,30,5,2,0.0106,0.0,0.0042
43.866,692,18.0,0.7139,0.67,0.0,-0.7933,0.9626,-0.0737,0.0,0,1.0,18,5,2,0.0037,0.0,0.0015
43.923,693,18.0,0.4311,0.7446,0.0,-0.668,0.8669,-0.0737,0.0,0,1.0,20,5,2,0.0037,0.0,0.0015
43.984,694,18.0,0.6032,0.5494,0.0,-0.7996,0.7993,-0.4651,0.0,0,1.0,16,5,2,0.0233,0.0,0.0093
44.036,695,18.0,0.6786,0.4738,0.0,-0.8546,0.778,-0.4651,0.0,0,1.0,23,5,2,0.0233,0.0,0.0093
44.086,696,18.0,0.658,0.4709,0.0,-0.8496,0.764,0.0045,0.0,0,1.0,21,5,2,0.0002,0.0,0.0001
44.14,697,18.0,0.5026,0.7093,0.0,-0.7084,0.8773,-0.0737,0.0,0,1.0,21,5,2,0.0037,0.0,0.0015
44.196,698,18.0,0.7495,0.6661,0.0,-0.8047,0.9793,-0.0737,0.0,0,1.0,17,5,2,0.0037,0.0,0.0015
44.246,699,18.0,0.783,0.5711,0.0,-0.8458,0.9182,-0.0961,0.0,0,1.0,22,5,2,0.0048,0.0,0.0019
44.299,700,18.0,0.717,0.801,0.0,-0.7568,1.0,-0.2122,0.0,0,1.0,22,5,2,0.0106,0.0,0.0042
44.359,701,18.0,0.6558,0.9719,0.0,-0.6984,1.0,-0.2122,0.0,0,1.0,22,5,2,0.0106,0.0,0.0042
44.415,702,18.0,0.5157,0.7742,0.0,-0.6958,0.9392,-0.0737,0.0,0,1.0,23,5,2,0.0037,0.0,0.0015
44.464,703,18.0,0.6766,0.9047,0.0,-0.7194,1.0,-0.0737,0.0,0,1.0,20,5,2,0.0037,0.0,0.0015
44.521,704,18.0,0.5714,0.6087,0.0,-0.7667,0.8313,-0.0737,0.0,0,1.0,17,5,2,0.0037,0.0,0.0015
44.572,705,18.0,0.7509,0.7447,0.0,-0.7818,1.0,-0.0737,0.0,0,1.0,20,5,2,0.0037,0.0,0.0015
44.625,706,18.0,0.8215,0.653,0.0,-0.828,1.0,0.0915,0.0,0,1.0,22,5,2,0.0046,0.0,0.0018
44.686,707,18.0,0.7211,0.5853,0.0,-0.8236,0.8955,-0.1876,0.0,0,1.0,20,5,2,0.0094,0.0,0.0038
44.748,708,18.0,0.755,0.8445,0.0,-0.7565,1.0,-0.0737,0.0,0,1.0,22,5,2,0.0037,0.0,0.0015
44.807,709,18.0,0.5272,1.0,0.0,-0.65,1.0,-0.0737,0.0,0,1.0,26,5,2,0.0037,0.0,0.0015
44.871,710,18.0,0.5233,1.0,0.0,-0.6486,1.0,-0.2471,0.0,0,1.0,23,5,2,0.0124,0.0,0.0049
44.943,711,18.0,0.4408,0.7639,0.0,-0.6673,0.8885,0.0915,0.0,0,1.0,28,5,2,0.0046,0.0,0.0018
44.999,712,18.0,0.8718,0.6606,0.0,-0.8379,1.0,-0.1129,0.0,0,1.0,30,5,2,0.0056,0.0,0.0023
45.055,713,18.0,0.8502,0.7889,0.0,-0.3825,1.0,-0.1876,0.0,0,1.0,26,5,2,0.0094,0.0,0.0038
45.106,714,18.0,0.3986,0.8148,0.0,-0.6359,0.9077,-0.1876,0.0,0,1.0,31,5,2,0.0094,0.0,0.0038
45.165,715,18.0,0.2602,0.8891,0.0478,-0.3975,0.8925,-0.1876,0.0,0,1.0,27,5,2,0.0094,0.0,0.0038
45.218,716,18.0,0.7875,0.7523,0.0,-0.7896,1.0,0.0,0.0,0,1.0,26,5,2,0.0,0.0,0.0
45.274,717,18.0,0.2482,0.7462,0.4143,0.1893,0.8588,-0.2122,0.0,0,1.0,26,5,2,0.0106,0.0,0.0042
45.322,718,18.0,0.3873,0.9518,0.0,-0.6029,1.0,-0.2122,0.0,0,1.0,24,5,2,0.0106,0.0,0.0042
45.369,719,18.0,0.4419,0.9161,0.0,-0.6333,1.0,-0.2156,0.0,0,1.0,34,5,2,0.0108,0.0,0.0043
45.421,720,18.0,0.4903,0.7152,0.0,-0.7017,0.8754,-0.1129,0.0,0,1.0,25,5,2,0.0056,0.0,0.0023
45.475,721,17.9,0.6633,0.5713,0.0,-0.8113,0.8514,-0.1129,0.0,0,1.0,34,5,2,0.0056,0.0,0.0023
45.541,722,17.9,0.3812,0.8722,0.0007,-0.6135,0.9461,-0.1129,0.0,0,1.0,32,5,2,0.0056,0.0,0.0023
45.605,723,17.9,0.4879,0.6773,0.0,-0.7117,0.8422,-0.0737,0.0,0,1.0,27,5,2,0.0037,0.0,0.0015
45.656,724,17.9,0.4406,0.8084,0.0,-0.6563,0.9258,-0.1129,0.0,0,1.0,27,5,2,0.0056,0.0,0.0023
45.719,725,17.9,0.2955,0.8124,0.071,-0.3804,0.8479,-0.1129,0.0,0,1.0,30,5,2,0.0056,0.0,0.0023
45.775,726,17.9,0.5613,0.7095,0.1243,-0.4926,0.9103,0.0,0.0,0,1.0,30,5,2,0.0,0.0,0.0
45.842,727,17.9,0.6537,0.8161,0.0197,-0.6965,1.0,0.0915,0.0,0,1.0,30,5,2,0.0046,0.0,0.0018
45.902,728,17.9,0.6932,0.6924,0.0,-0.7803,0.9698,0.0915,0.0,0,1.0,31,5,2,0.0046,0.0,0.0018
45.961,729,17.9,0.5448,0.5176,0.1573,-0.4655,0.7399,-0.0737,0.0,0,1.0,32,5,2,0.0037,0.0,0.0015
46.022,730,17.9,0.9539,0.668,0.0,-0.854,1.0,-0.1833,0.0,0,1.0,29,5,2,0.0092,0.0,0.0037
46.071,731,17.9,0.2733,0.9508,0.0715,-0.3415,0.9517,-0.1876,0.0,0,1.0,28,5,2,0.0094,0.0,0.0038
46.119,732,17.9,0.0985,0.9581,0.1837,0.1663,0.9077,-0.1876,0.0,0,1.0,23,5,2,0.0094,0.0,0.0038
46.17,733,17.9,0.1372,1.0,0.0886,-0.2447,0.9168,0.0,0.0,0,1.0,21,5,2,0.0,0.0,0.0
46.221,734,17.9,0.3465,0.8803,0.0,-0.5972,0.9335,0.0,0.0,0,1.0,29,5,2,0.0,0.0,0.0
46.272,735,17.9,0.4415,0.7426,0.0,-0.6732,0.871,0.0,0.0,0,1.0,26,5,2,0.0,0.0,0.0
46.322,736,17.9,0.3769,0.6275,0.2813,-0.1148,0.7381,0.0,0.0,0,1.0,24,5,2,0.0,0.0,0.0
46.371,737,17.9,0.2456,0.6184,0.3566,0.1427,1.0,-0.1129,0.0,0,1.6,22,0,3,0.0056,0.0,0.0023
46.42,738,17.9,0.9195,0.5389,0.0,-0.8896,1.0,-0.1129,0.0,0,1.56,33,0,3,0.0056,0.0,0.0023
46.47,739,17.9,0.845,0.6657,0.0,-0.8298,1.0,0.0045,0.0,0,1.52,29,0,3,0.0002,0.0,0.0001
46.52,740,17.9,0.9689,0.5031,0.0,-0.9129,1.0,-0.1876,0.0,0,1.48,35,0,3,0.0094,0.0,0.0038
46.576,741,17.9,1.0,0.4351,0.0,-0.9453,1.0,-0.1876,0.0,0,1.44,41,0,3,0.0094,0.0,0.0038
46.631,742,17.9,0.2355,1.0,0.0833,-0.2688,1.0,-0.1876,0.0,0,1.4,27,0,3,0.0094,0.0,0.0038
46.691,743,17.9,0.4769,0.6748,0.0,-0.7078,1.0,-0.1876,0.0,0,1.36,26,0,3,0.0094,0.0,0.0038
46.755,744,17.9,0.4876,0.7933,0.0703,-0.5286,1.0,-0.1129,0.0,0,1.32,20,0,3,0.0056,0.0,0.0023
46.82,745,17.9,0.2556,0.4826,0.3953,0.1807,0.8022,0.0045,0.0,0,1.28,21,0,3,0.0002,0.0,0.0001
46.878,746,17.9,0.0761,1.0,0.1227,0.117,1.0,-0.2303,0.0,0,1.24,20,0,3,0.0115,0.0,0.0046
46.939,747,17.9,0.6542,0.6154,0.2672,-0.3627,1.0,-0.2303,0.0,0,1.2,10,0,3,0.0115,0.0,0.0046
46.996,748,17.9,0.6754,0.5773,0.2884,-0.3555,1.0,0.0,0.0,0,1.16,19,0,3,0.0,0.0,0.0
47.044,749,17.9,0.7904,0.5149,0.2683,-0.4563,0.9801,-0.2491,0.0,0,1.12,16,0,3,0.0125,0.0,0.005
47.093,750,17.9,0.4738,1.0,0.1478,-0.3577,1.0,-0.2491,0.0,0,1.08,17,0,3,0.0125,0.0,0.005
47.147,751,17.9,0.8025,0.5002,0.27,-0.4632,0.9044,-0.1898,0.0,0,1.04,11,0,3,0.0095,0.0,0.0038
47.197,752,17.9,0.451,0.4614,0.499,0.0467,0.667,-0.2516,0.0,0,1.0,8,0,3,0.0126,0.0,0.005
47.244,753,17.9,0.3402,0.5242,0.5592,0.2169,0.7535,-0.2516,0.0,0,1.0,10,0,3,0.0126,0.0,0.005
47.293,754,17.9,0.7204,0.4777,0.3783,-0.2944,0.8047,0.0045,0.0,0,1.0,12,0,3,0.0002,0.0,0.0001
47.347,755,17.9,0.0846,0.7341,0.6252,0.5886,0.9667,-0.2384,0.0,0,1.0,14,0,3,0.0119,0.0,0.0048
47.395,756,17.9,0.479,0.9318,0.2008,-0.2923,1.0,-0.2384,0.0,0,1.0,15,0,3,0.0119,0.0,0.0048
47.443,757,17.9,0.5025,0.8011,0.3236,-0.1703,0.9544,-0.0595,0.0,0,1.0,16,0,3,0.003,0.0,0.0012
47.491,758,17.9,0.5225,0.7802,0.3152,-0.1967,0.948,-0.1967,0.0,0,1.0,16,0,3,0.0098,0.0,0.0039
47.547,759,17.9,0.5607,0.913,0.1981,-0.3542,1.0,-0.1967,0.0,0,1.0,16,0,3,0.0098,0.0,0.0039
47.61,760,17.9,0.1509,0.6273,0.6652,0.5261,0.8994,-0.1612,0.0,0,1.0,14,0,3,0.0081,0.0,0.0032
47.663,761,17.9,0.3595,0.842,0.4074,0.0475,0.9354,-0.1967,0.0,0,1.0,18,0,3,0.0098,0.0,0.0039
47.715,762,17.9,0.5145,0.7052,0.4076,-0.0969,0.8805,-0.2441,0.0,0,1.0,17,0,3,0.0122,0.0,0.0049
47.779,763,17.9,0.5279,0.711,0.3681,-0.1477,0.8929,-0.2441,0.0,0,1.0,17,0,3,0.0122,0.0,0.0049
47.835,764,17.9,0.52,0.6859,0.4053,-0.1045,0.8674,-0.2303,0.0,0,1.0,16,0,3,0.0115,0.0,0.0046
47.896,765,17.9,0.5236,0.679,0.4014,-0.1116,1.0,-0.2209,0.0,0,1.6,16,0,4,0.011,0.0,0.0044
47.955,766,17.9,0.5752,0.6667,0.3621,-0.1935,1.0,-0.2303,0.0,0,1.56,13,0,4,0.0115,0.0,0.0046
48.008,767,17.9,0.5787,0.6663,0.3626,-0.1956,1.0,-0.2303,0.0,0,1.52,12,0,4,0.0115,0.0,0.0046
48.06,768,17.9,0.5641,0.7081,0.3695,-0.1747,1.0,-0.2491,0.0,0,1.48,14,0,4,0.0125,0.0,0.005
48.109,769,17.9,0.5733,0.7005,0.367,-0.1846,1.0,-0.2825,0.0,0,1.44,15,0,4,0.0141,0.0,0.0056
48.159,770,17.9,0.5614,0.6997,0.3634,-0.1794,1.0,-0.2825,0.0,0,1.4,13,0,4,0.0141,0.0,0.0056
48.209,771,17.9,0.5249,0.7125,0.3639,-0.1497,1.0,-0.2825,0.0,0,1.36,14,0,4,0.0141,0.0,0.0056
48.259,772,17.9,0.589,0.6788,0.3278,-0.2401,1.0,-0.2099,0.0,0,1.32,13,0,4,0.0105,0.0,0.0042
48.308,773,17.9,0.5466,0.6689,0.393,-0.139,1.0,-0.2099,0.0,0,1.28,16,0,4,0.0105,0.0,0.0042
48.363,774,17.9,0.0716,0.6004,0.7089,0.6816,1.0,-0.2491,0.0,0,1.24,13,0,4,0.0125,0.0,0.005
48.411,775,17.9,0.5672,0.6719,0.3604,-0.1889,1.0,-0.158,0.0,0,1.2,12,0,4,0.0079,0.0,0.0032
48.46,776,17.9,0.6399,0.6338,0.33,-0.2774,1.0,-0.158,0.0,0,1.16,15,0,4,0.0079,0.0,0.0032
48.51,777,17.9,0.3521,0.4934,0.5334,0.1842,0.7987,-0.2825,0.0,0,1.12,11,0,4,0.0141,0.0,0.0056
48.564,778,17.9,0.0831,0.6507,0.7283,0.6569,1.0,-0.2825,0.0,0,1.08,11,0,4,0.0141,0.0,0.0056
48.624,779,17.9,0.6775,0.5822,0.3711,-0.263,0.9031,-0.2303,0.0,0,1.04,13,0,4,0.0115,0.0,0.0046
48.681,780,17.9,0.1041,1.0,0.3717,0.3547,1.0,-0.158,0.0,0,1.0,16,0,4,0.0079,0.0,0.0032
48.733,781,18.9,0.1872,0.5923,0.6686,0.4817,0.8719,-0.7,0.0,0,1.0,12,0,4,0.035,0.0,0.014
48.787,782,18.9,0.1872,0.6092,0.6861,0.4883,0.896,-0.7,0.0,0,1.0,13,0,4,0.035,0.0,0.014
48.841,783,18.9,0.1551,0.6116,0.7084,0.5458,0.9104,-0.0894,0.0,0,1.0,13,0,4,0.0045,0.0,0.0018
48.905,784,18.9,0.1524,0.6051,0.67,0.5312,0.8835,-0.1833,0.0,0,1.0,15,0,4,0.0092,0.0,0.0037
48.969,785,18.9,0.2403,0.9683,0.3805,0.1554,1.0,-0.2303,0.0,0,1.0,15,0,4,0.0115,0.0,0.0046
49.02,786,18.9,0.1841,1.0,0.1663,-0.0294,0.9431,-0.2303,0.0,0,1.0,14,0,4,0.0115,0.0,0.0046
49.068,787,18.9,0.2905,0.5612,0.531,0.2515,0.7688,-0.1876,0.0,0,1.0,10,0,4,0.0094,0.0,0.0038
49.119,788,18.9,0.1753,0.614,0.7086,0.5163,0.9126,-0.1363,0.0,0,1.0,14,0,4,0.0068,0.0,0.0027
49.17,789,18.9,0.3051,0.7416,0.3488,0.0503,0.8183,-0.1363,0.0,0,1.0,17,0,4,0.0068,0.0,0.0027
49.221,790,18.9,0.1308,0.5896,0.7596,0.6111,0.9207,-0.1792,0.0,0,1.0,17,0,4,0.009,0.0,0.0036
49.269,791,18.9,0.2361,0.5932,0.5793,0.3561,0.8227,-0.1967,0.0,0,1.0,15,0,4,0.0098,0.0,0.0039
49.322,792,18.9,0.1007,1.0,0.3373,0.3327,1.0,-0.1967,0.0,0,1.0,27,0,4,0.0098,0.0,0.0039
49.386,793,18.9,0.1055,1.0,0.1569,0.1047,0.9278,-0.1967,0.0,0,1.0,17,0,4,0.0098,0.0,0.0039
49.438,794,18.9,0.2001,1.0,0.011,-0.4536,0.9521,0.0,0.0,0,1.0,24,0,4,0.0,0.0,0.0
49.489,795,18.9,0.1516,0.538,0.4617,0.4084,0.7105,0.0,0.0,0,1.0,22,0,4,0.0,0.0,0.0
49.541,796,18.9,0.0932,1.0,0.1373,0.099,0.9169,0.0045,0.0,0,1.0,28,0,4,0.0002,0.0,0.0001
49.602,797,18.9,0.1239,1.0,0.1186,-0.0116,0.9094,0.0,0.0,0,1.0,24,0,4,0.0,0.0,0.0
49.658,798,18.9,0.2646,0.6519,0.2984,0.045,0.7146,0.0,0.0,0,1.0,26,0,4,0.0,0.0,0.0
49.719,799,18.9,0.5373,0.5642,0.0543,-0.6448,0.7748,0.0,0.0,0,1.0,33,0,4,0.0,0.0,0.0
49.773,800,18.9,0.4711,1.0,0.0011,-0.6265,1.0,-0.0737,0.0,0,1.0,37,0,4,0.0037,0.0,0.0015
49.838,801,18.9,0.371,1.0,0.002,-0.582,1.0,-0.1129,0.0,0,1.0,29,0,4,0.0056,0.0,0.0023
49.895,802,18.9,0.6413,0.9417,0.0,-0.7003,1.0,-0.7,0.0,0,1.0,32,0,4,0.035,0.0,0.014
49.96,803,18.9,0.1312,0.6006,0.4106,0.3911,0.7344,-0.0737,0.0,0,1.0,30,0,4,0.0037,0.0,0.0015
50.022,804,18.9,0.574,1.0,0.0,-0.6663,1.0,-0.7,0.0,0,1.0,31,0,4,0.035,0.0,0.014
50.074,805,18.9,0.528,0.6262,0.0,-0.7443,0.8217,-0.7,0.0,0,1.0,23,0,4,0.035,0.0,0.014
50.134,806,18.9,0.5161,0.6319,0.0,-0.7376,0.8198,0.0915,0.0,0,1.0,26,0,4,0.0046,0.0,0.0018
50.188,807,18.9,0.3175,0.8578,0.0,-0.5869,0.8983,0.0915,0.0,0,1.0,30,0,4,0.0046,0.0,0.0018
50.24,808,18.9,0.7837,0.6394,0.0,-0.8226,0.976,0.0,0.0,0,1.0,29,0,4,0.0,0.0,0.0
50.289,809,18.9,0.5104,0.9574,0.0,-0.6521,1.0,0.0,0.0,0,1.0,33,0,4,0.0,0.0,0.0
50.338,810,18.9,0.6809,0.7895,0.0,-0.749,1.0,-0.0835,0.0,0,1.0,25,0,4,0.0042,0.0,0.0017
50.402,811,18.1,0.3897,0.7237,0.0711,-0.4749,0.8262,-0.0737,0.0,0,1.0,31,0,4,0.0037,0.0,0.0015
50.455,812,18.1,0.5029,0.8837,0.1006,-0.4672,1.0,-0.7,0.0,0,1.0,33,0,4,0.035,0.0,0.014
50.505,813,18.1,0.5814,1.0,0.0,-0.6688,1.0,-0.7,0.0,0,1.0,30,0,4,0.035,0.0,0.014
50.56,814,18.1,0.3833,1.0,0.0,-0.5928,1.0,0.0045,0.0,0,1.0,33,0,4,0.0002,0.0,0.0001
50.62,815,18.1,0.4572,1.0,0.1308,-0.3726,1.0,-0.4651,0.0,0,1.0,30,0,4,0.0233,0.0,0.0093
50.672,816,18.1,0.7315,0.8368,0.0,-0.7518,1.0,-0.1967,0.0,0,1.0,28,0,4,0.0098,0.0,0.0039
50.724,817,18.1,0.5391,0.6214,0.0,-0.3488,0.8239,-0.1967,0.0,0,1.0,28,0,4,0.0098,0.0,0.0039
50.781,818,18.1,0.3961,0.8079,0.0,-0.6364,0.9004,-0.2122,0.0,0,1.0,26,0,4,0.0106,0.0,0.0042
