timestamp,frame,fps,left,center,right,x,magnitude,fw_bias,visual_bias,escape_active,dopamine,items,skip_focus,collected,reward_rate,escape_rate,orient_rate
85.048,1377,18.4,0.1746,0.2958,0.8077,1.0,0.7007,-0.0659,0.0,1,1.0,7,1,12,0.0033,0.8,0.0013
85.112,1378,18.4,0.1844,0.6737,0.2949,0.415,0.731,-0.0659,0.0,1,1.0,7,1,12,0.0033,0.8,0.0013
85.165,1379,18.4,0.3354,0.2364,0.3765,0.1039,0.4094,-0.2141,0.0,1,1.0,4,1,12,0.0107,0.8,0.0043
85.216,1380,18.4,0.3351,0.3585,0.0512,-1.0,0.4888,-0.0835,0.0,1,1.0,2,1,12,0.0042,0.8,0.0017
85.27,1381,18.1,0.3353,0.2717,0.2559,-0.2415,0.416,-0.0835,0.0,1,1.0,3,1,12,0.0042,0.8,0.0017
85.327,1382,18.1,0.0,0.0,0.0,0.0,0.3,-0.0835,0.0,1,1.0,0,0,12,0.0042,0.8,0.0017
85.387,1383,18.1,0.0934,1.0,0.0683,-0.2791,0.8923,-0.1876,0.0,1,1.0,6,0,12,0.0094,0.8,0.0038
85.45,1384,18.1,0.6145,1.0,0.0752,-1.0,1.0,0.0,0.0,0,1.0,13,0,12,0.0,0.8,0.0
85.514,1385,18.1,0.325,0.9497,0.2679,-0.1733,0.9798,-0.1876,0.0,0,1.0,7,0,12,0.0094,0.0,0.0038
85.583,1386,18.1,0.0717,0.4672,0.5291,1.0,0.6887,-0.1876,0.0,0,1.0,3,0,12,0.0094,0.0,0.0038
85.651,1387,18.1,0.3259,0.498,0.4639,0.3146,0.6781,0.0045,0.0,0,1.0,5,0,12,0.0002,0.0,0.0001
85.706,1388,18.1,0.0361,0.6736,0.791,1.0,1.0,-0.0659,0.0,0,1.0,5,0,12,0.0033,0.0,0.0013
85.755,1389,18.1,0.0854,0.9306,0.127,0.3526,0.8528,-0.0659,0.0,0,1.0,4,0,12,0.0033,0.0,0.0013
85.807,1390,18.1,0.0373,0.7065,0.7962,1.0,1.0,-0.1464,0.0,0,1.0,8,0,12,0.0073,0.0,0.0029
85.864,1391,18.1,0.0,0.5322,0.5911,1.0,0.7781,-0.2156,0.0,0,1.0,2,0,12,0.0108,0.0,0.0043
85.915,1392,18.1,0.0293,0.6988,0.8115,1.0,1.0,-0.2156,0.0,0,1.0,5,0,12,0.0108,0.0,0.0043
85.966,1393,18.1,0.5059,0.7394,0.423,-0.1605,0.9043,0.0915,0.0,0,1.0,6,0,12,0.0046,0.0,0.0018
86.017,1394,18.1,0.1965,0.5948,0.6215,0.9353,0.8476,-0.2491,0.0,0,1.0,7,0,12,0.0125,0.0,0.005
86.074,1395,18.1,0.2238,0.5748,0.6082,0.8318,0.8235,-0.2491,0.0,0,1.0,5,0,12,0.0125,0.0,0.005
86.123,1396,18.1,0.0455,0.653,0.6442,1.0,0.9093,-0.1716,0.0,0,1.0,4,0,12,0.0086,0.0,0.0034
86.177,1397,18.1,0.3273,0.9465,0.3394,0.0326,0.9851,0.0045,0.0,0,1.0,7,0,12,0.0002,0.0,0.0001
86.24,1398,18.1,0.293,1.0,0.1778,-0.4404,1.0,0.0,0.0,0,1.0,10,0,12,0.0,0.0,0.0
86.302,1399,18.1,0.3073,0.8716,0.2304,-0.2574,0.9042,0.0,0.0,0,1.0,6,0,12,0.0,0.0,0.0
86.359,1400,18.1,0.2079,1.0,0.0079,-1.0,0.9564,0.0,0.0,0,1.0,5,0,12,0.0,0.0,0.0
86.416,1401,18.1,0.2616,1.0,0.009,-1.0,0.9865,0.0,0.0,0,1.0,5,0,12,0.0,0.0,0.0
86.475,1402,18.1,0.1929,0.9961,0.0308,-1.0,0.9447,0.0,0.0,0,1.0,5,0,12,0.0,0.0,0.0
86.539,1403,18.1,0.0317,0.743,0.6011,1.0,0.9608,0.0,0.0,0,1.0,5,0,12,0.0,0.0,0.0
86.602,1404,18.1,0.0048,0.7712,0.6245,1.0,0.9975,0.0915,0.0,0,1.0,5,0,12,0.0046,0.0,0.0018
86.66,1405,18.1,0.0585,0.6764,0.6109,1.0,0.9103,-0.2303,0.0,0,1.0,4,0,12,0.0115,0.0,0.0046
86.715,1406,18.1,0.016,0.75,0.6029,1.0,0.9676,-0.2303,0.0,0,1.0,4,0,12,0.0115,0.0,0.0046
86.766,1407,18.1,0.0619,0.6868,0.5894,1.0,0.9069,0.0915,0.0,0,1.0,4,0,12,0.0046,0.0,0.0018
86.814,1408,18.1,0.0912,0.7051,0.5798,1.0,0.917,0.0915,0.0,0,1.0,5,0,12,0.0046,0.0,0.0018
86.869,1409,18.1,0.1064,0.6892,0.5712,1.0,0.8988,0.0915,0.0,0,1.0,7,0,12,0.0046,0.0,0.0018
86.921,1410,18.1,0.2404,0.9732,0.3015,0.2029,0.9863,0.0915,0.0,0,1.0,7,0,12,0.0046,0.0,0.0018
86.974,1411,17.6,0.4754,1.0,0.0919,-1.0,1.0,0.0915,0.0,0,1.0,9,0,12,0.0046,0.0,0.0018
87.023,1412,17.6,0.2182,0.8774,0.2749,0.2071,0.8909,0.0915,0.0,0,1.0,6,0,12,0.0046,0.0,0.0018
87.073,1413,17.6,0.2642,0.3291,0.5051,0.5637,0.5593,0.0045,0.0,0,1.0,3,0,12,0.0002,0.0,0.0001
87.127,1414,17.6,0.3153,0.8128,0.2734,-0.1281,0.8593,-0.1275,0.0,0,1.0,6,0,12,0.0064,0.0,0.0026
87.186,1415,17.6,0.2064,0.8742,0.2903,0.3042,0.8969,0.0045,0.0,0,1.0,7,0,12,0.0002,0.0,0.0001
87.256,1416,17.6,0.1404,0.4898,0.523,1.0,0.7043,-0.2303,0.0,0,1.0,4,0,12,0.0115,0.0,0.0046
87.321,1417,17.6,0.4605,1.0,0.0531,-1.0,1.0,-0.2303,0.0,0,1.0,7,0,12,0.0115,0.0,0.0046
87.375,1418,17.6,0.1513,1.0,0.0024,-1.0,1.0,0.0045,0.0,0,1.6,6,0,13,0.0002,0.0,0.0001
87.436,1419,17.6,0.1507,1.0,0.0035,-1.0,1.0,0.0,0.0,0,1.56,6,0,13,0.0,0.0,0.0
87.499,1420,17.6,0.5107,1.0,0.0023,-1.0,1.0,0.0,0.0,0,1.52,7,0,13,0.0,0.0,0.0
87.563,1421,17.6,0.0419,1.0,0.1651,1.0,1.0,-0.0835,0.0,0,1.48,7,0,13,0.0042,0.0,0.0017
87.628,1422,17.6,0.137,0.6277,0.5059,1.0,1.0,0.0,0.0,0,1.44,5,0,13,0.0,0.0,0.0
87.679,1423,17.6,0.1952,0.9396,0.2846,0.3353,1.0,-0.0961,0.0,0,1.4,6,0,13,0.0048,0.0,0.0019
87.733,1424,17.6,0.4587,1.0,0.1581,-0.8772,1.0,-0.0961,0.0,0,1.36,6,0,13,0.0048,0.0,0.0019
87.788,1425,17.6,0.1116,0.9946,0.1544,0.29,1.0,-0.2303,0.0,0,1.32,8,0,13,0.0115,0.0,0.0046
87.838,1426,17.6,0.478,1.0,0.0556,-1.0,1.0,0.0,0.0,0,1.28,10,0,13,0.0,0.0,0.0
87.889,1427,17.6,0.1099,0.8621,0.2871,0.8033,1.0,-0.1129,0.0,0,1.24,7,0,13,0.0056,0.0,0.0023
87.945,1428,17.6,0.4293,1.0,0.0974,-1.0,1.0,-0.1129,0.0,0,1.2,8,0,13,0.0056,0.0,0.0023
87.998,1429,17.6,0.2096,1.0,0.2777,0.2516,1.0,0.0,0.0,0,1.16,6,0,13,0.0,0.0,0.0
88.045,1430,17.6,0.1985,0.9935,0.2806,0.3086,1.0,-0.4651,0.0,0,1.12,7,0,13,0.0233,0.0,0.0093
88.099,1431,17.6,0.1409,0.5558,0.5139,1.0,0.815,-0.2303,0.0,0,1.08,4,0,13,0.0115,0.0,0.0046
88.155,1432,17.6,0.0804,0.9339,0.2925,1.0,0.9862,-0.2303,0.0,0,1.04,6,0,13,0.0115,0.0,0.0046
88.206,1433,17.6,0.2782,0.2965,0.4857,0.4889,0.521,-0.0835,0.0,0,1.0,3,0,13,0.0042,0.0,0.0017
88.26,1434,17.6,0.1431,1.0,0.2635,0.5328,0.9875,-0.2825,0.0,0,1.0,7,0,13,0.0141,0.0,0.0056
88.318,1435,17.6,0.2279,1.0,0.0,-1.0,0.9676,0.0,0.0,0,1.0,4,0,13,0.0,0.0,0.0
88.374,1436,17.6,0.2113,0.9711,0.0426,-1.0,0.934,0.0,0.0,0,1.0,4,0,13,0.0,0.0,0.0
88.436,1437,17.6,0.1181,1.0,0.0129,-1.0,0.9061,0.0,0.0,0,1.0,7,0,13,0.0,0.0,0.0
88.491,1438,17.6,0.141,1.0,0.0228,-1.0,0.919,0.0,0.0,0,1.0,6,0,13,0.0,0.0,0.0
88.552,1439,17.6,0.1852,1.0,0.0,-1.0,0.9437,0.0,0.0,0,1.0,4,0,13,0.0,0.0,0.0
88.62,1440,17.6,0.1061,0.8615,0.2743,0.7955,0.8772,0.0,0.0,0,1.0,6,0,13,0.0,0.0,0.0
88.675,1441,17.7,0.4289,1.0,0.1026,-1.0,1.0,0.0,0.0,0,1.0,8,0,13,0.0,0.0,0.0
88.731,1442,17.7,0.1641,1.0,0.0985,-0.45,0.9319,-0.7,0.0,0,1.0,7,0,13,0.035,0.0,0.014
88.779,1443,17.7,0.2044,0.9071,0.2743,0.263,0.9156,0.0,0.0,0,1.0,3,0,13,0.0,0.0,0.0
88.831,1444,17.7,0.149,0.9919,0.2855,0.5652,0.993,0.0,0.0,0,1.0,7,0,13,0.0,0.0,0.0
88.881,1445,17.7,0.1671,0.9985,0.285,0.4696,0.9984,-0.2303,0.0,0,1.0,8,0,13,0.0115,0.0,0.0046
88.931,1446,17.7,0.0926,1.0,0.1712,0.536,0.9359,0.0,0.0,0,1.0,5,0,13,0.0,0.0,0.0
88.979,1447,17.7,0.2923,0.751,0.2714,-0.0666,0.7945,0.0,0.0,0,1.0,5,0,13,0.0,0.0,0.0
89.033,1448,17.7,0.2694,0.9684,0.0263,-1.0,1.0,0.0,0.0,0,1.6,4,0,14,0.0,0.0,0.0
89.09,1449,17.7,0.2706,1.0,0.0,-1.0,1.0,0.0045,0.0,0,1.56,4,0,14,0.0002,0.0,0.0001
89.14,1450,17.7,0.1187,1.0,0.0029,-1.0,1.0,0.0,0.0,0,1.52,5,0,14,0.0,0.0,0.0
89.192,1451,17.7,0.1762,0.8602,0.2148,0.1778,1.0,0.0,0.0,0,1.48,6,0,14,0.0,0.0,0.0
89.247,1452,17.7,0.193,0.9672,0.1625,-0.1543,1.0,0.0,0.0,0,1.44,6,0,14,0.0,0.0,0.0
89.306,1453,17.7,0.3188,0.8687,0.2758,-0.13,1.0,0.0,0.0,0,1.4,7,0,14,0.0,0.0,0.0
89.355,1454,17.7,0.3195,0.356,0.505,0.405,0.7913,0.0,0.0,0,1.36,4,0,14,0.0,0.0,0.0
89.405,1455,17.7,0.271,0.8353,0.2834,0.0404,1.0,-0.1363,0.0,0,1.32,4,0,14,0.0068,0.0,0.0027
89.458,1456,17.7,0.249,0.9607,0.2805,0.1069,1.0,0.0,0.0,0,1.28,7,0,14,0.0,0.0,0.0
89.52,1457,17.7,0.2626,0.98,0.2789,0.0542,1.0,-0.1876,0.0,0,1.24,7,0,14,0.0094,0.0,0.0038
89.579,1458,17.7,0.2219,0.8963,0.2778,0.2016,1.0,-0.1876,0.0,0,1.2,9,0,14,0.0094,0.0,0.0038
89.639,1459,17.7,0.4134,0.6669,0.2779,-0.3528,0.9184,0.0045,0.0,0,1.16,8,0,14,0.0002,0.0,0.0001
89.698,1460,17.7,0.314,0.9257,0.2774,-0.1114,1.0,0.0045,0.0,0,1.12,5,0,14,0.0002,0.0,0.0001
89.746,1461,17.7,0.2791,0.8236,0.2887,0.0303,0.9218,0.0045,0.0,0,1.08,5,0,14,0.0002,0.0,0.0001
89.802,1462,17.7,0.4859,1.0,0.0896,-1.0,1.0,0.0045,0.0,0,1.04,4,0,14,0.0002,0.0,0.0001
89.867,1463,17.7,0.4561,0.658,0.2903,-0.3998,0.8081,0.0,0.0,0,1.0,6,0,14,0.0,0.0,0.0
89.926,1464,17.7,0.5142,1.0,0.1616,-0.939,1.0,0.0045,0.0,0,1.0,9,0,14,0.0002,0.0,0.0001
89.98,1465,17.7,0.3773,0.8519,0.3093,-0.1783,0.9269,-0.2303,0.0,0,1.0,4,0,14,0.0115,0.0,0.0046
90.031,1466,17.7,0.0897,0.9394,0.3572,1.0,0.9892,-0.2303,0.0,0,1.0,8,0,14,0.0115,0.0,0.0046
90.081,1467,17.7,0.0297,0.7341,0.6145,1.0,0.9607,-0.2156,0.0,0,1.0,7,0,14,0.0108,0.0,0.0043
90.134,1468,17.7,0.0,0.721,0.7626,1.0,1.0,-0.0835,0.0,0,1.0,9,0,14,0.0042,0.0,0.0017
90.198,1469,17.7,0.0641,0.738,0.5859,1.0,0.9481,-0.1967,0.0,0,1.0,5,0,14,0.0098,0.0,0.0039
90.25,1470,17.7,0.2919,0.7395,0.0218,-1.0,0.7847,-0.1967,0.0,0,1.0,3,0,14,0.0098,0.0,0.0039
90.308,1471,18.4,0.5513,0.9989,0.1671,-0.9628,1.0,0.0915,0.0,0,1.0,7,0,14,0.0046,0.0,0.0018
90.367,1472,18.4,0.3335,0.9535,0.3098,-0.0662,0.9877,-0.1363,0.0,0,1.0,7,0,14,0.0068,0.0,0.0027
90.436,1473,18.4,0.0875,0.7064,0.5727,1.0,0.9141,0.0045,0.0,0,1.0,8,0,14,0.0002,0.0,0.0001
90.494,1474,18.4,0.0896,0.6979,0.5831,1.0,0.9128,0.0915,0.0,0,1.0,5,0,14,0.0046,0.0,0.0018
90.551,1475,18.4,0.0881,0.7193,0.5637,1.0,0.9199,0.0915,0.0,0,1.0,5,0,14,0.0046,0.0,0.0018
90.611,1476,18.4,0.4078,1.0,0.1659,-0.7588,1.0,0.0915,0.0,0,1.0,7,0,14,0.0046,0.0,0.0018
90.667,1477,18.4,0.2632,0.9945,0.2991,0.1149,1.0,-0.2303,0.0,0,1.0,7,0,14,0.0115,0.0,0.0046
90.725,1478,18.4,0.2111,0.9195,0.2985,0.3087,0.9395,-0.0737,0.0,0,1.0,4,0,14,0.0037,0.0,0.0015
90.774,1479,18.4,0.2522,0.9736,0.2934,0.136,0.9821,-0.0737,0.0,0,1.0,5,0,14,0.0037,0.0,0.0015
90.831,1480,18.4,0.2812,0.8023,0.2899,0.0273,0.8363,-0.2303,0.0,0,1.0,6,0,14,0.0115,0.0,0.0046
90.885,1481,18.4,0.5857,0.8849,0.1595,-1.0,1.0,0.0,0.0,0,1.0,6,0,14,0.0,0.0,0.0
90.941,1482,18.4,0.3286,0.8688,0.2907,-0.1099,0.9138,-0.2303,0.0,0,1.0,5,0,14,0.0115,0.0,0.0046
90.997,1483,18.4,0.2582,0.9784,0.2987,0.1308,0.9892,0.0045,0.0,0,1.0,7,0,14,0.0002,0.0,0.0001
91.046,1484,18.4,0.1989,1.0,0.1729,-0.1259,0.9514,0.0045,0.0,0,1.0,8,0,14,0.0002,0.0,0.0001
91.1,1485,18.4,0.2668,0.9975,0.3014,0.1094,1.0,-0.0737,0.0,0,1.0,6,0,14,0.0037,0.0,0.0015
91.16,1486,18.4,0.2039,1.0,0.2989,0.3399,1.0,-0.0737,0.0,0,1.0,7,0,14,0.0037,0.0,0.0015
91.22,1487,18.4,0.2703,0.9917,0.3039,0.1051,1.0,-0.1716,0.0,0,1.0,6,0,14,0.0086,0.0,0.0034
91.283,1488,18.4,0.2777,0.982,0.296,0.0575,0.9906,-0.1716,0.0,0,1.0,8,0,14,0.0086,0.0,0.0034
91.341,1489,18.4,0.2171,1.0,0.293,0.268,1.0,-0.1363,0.0,0,1.0,5,0,14,0.0068,0.0,0.0027
91.406,1490,18.4,0.3991,1.0,0.1606,-0.7672,1.0,-0.2303,0.0,0,1.0,7,0,14,0.0115,0.0,0.0046
91.457,1491,18.4,0.2612,1.0,0.1569,-0.449,0.9863,-0.0737,0.0,0,1.0,7,0,14,0.0037,0.0,0.0015
91.525,1492,18.4,0.2115,1.0,0.1622,-0.2376,0.9585,-0.4651,0.0,0,1.0,8,0,14,0.0233,0.0,0.0093
91.59,1493,18.4,0.1472,1.0,0.1595,0.0722,0.9293,0.0,0.0,0,1.0,6,0,14,0.0,0.0,0.0
91.648,1494,18.4,0.1517,1.0,0.1737,0.1215,0.9373,0.0,0.0,0,1.0,4,0,14,0.0,0.0,0.0
91.706,1495,18.4,0.2776,0.9883,0.2985,0.0652,0.9973,0.0,0.0,0,1.0,7,0,14,0.0,0.0,0.0
91.759,1496,18.4,0.2396,1.0,0.3013,0.2054,1.0,0.0,0.0,0,1.0,6,0,14,0.0,0.0,0.0
91.818,1497,18.4,0.4246,1.0,0.1678,-0.7803,1.0,0.1784,0.0,0,1.0,6,0,14,0.0089,0.0,0.0036
91.877,1498,18.4,0.2454,1.0,0.0124,-1.0,0.9774,-0.0961,0.0,0,1.0,5,0,14,0.0048,0.0,0.0019
91.929,1499,18.4,0.5519,1.0,0.1303,-1.0,1.0,0.0,0.0,0,1.0,10,0,14,0.0,0.0,0.0
91.984,1500,18.4,0.0399,0.7467,0.6049,1.0,0.966,0.0,0.0,0,1.0,6,0,14,0.0,0.0,0.0
92.038,1501,17.3,0.0322,0.7353,0.6216,1.0,0.9657,0.0915,0.0,0,1.0,5,0,14,0.0046,0.0,0.0018
92.091,1502,17.3,0.0,0.7227,0.7809,1.0,1.0,0.0045,0.0,0,1.0,8,0,14,0.0002,0.0,0.0001
92.141,1503,17.3,0.0696,0.6838,0.5897,1.0,0.9046,-0.1464,0.0,0,1.0,4,0,14,0.0073,0.0,0.0029
92.204,1504,17.3,0.1112,0.9504,0.0243,-1.0,0.8606,-0.1464,0.0,0,1.0,3,0,14,0.0073,0.0,0.0029
92.257,1505,17.3,0.1173,0.9633,0.0127,-1.0,0.8749,0.0915,0.0,0,1.0,3,0,14,0.0046,0.0,0.0018
92.309,1506,17.3,0.399,1.0,0.1696,-0.7262,1.0,0.0,0.0,0,1.0,4,0,14,0.0,0.0,0.0
92.37,1507,17.3,0.3576,0.7943,0.0281,-1.0,0.8675,-0.2303,0.0,0,1.0,5,0,14,0.0115,0.0,0.0046
92.426,1508,17.3,0.3402,0.785,0.05,-1.0,0.8499,-0.2303,0.0,0,1.0,7,0,14,0.0115,0.0,0.0046
92.486,1509,17.3,0.1036,0.9478,0.049,-0.643,0.8541,-0.7,0.0,0,1.0,3,0,14,0.035,0.0,0.014
92.544,1510,17.3,0.1397,0.4953,0.6291,1.0,0.7684,0.0,0.0,0,1.0,3,0,14,0.0,0.0,0.0
92.601,1511,17.3,0.1649,0.7269,0.4316,0.8049,0.8523,-0.1716,0.0,0,1.0,4,0,14,0.0086,0.0,0.0034
92.654,1512,17.3,0.1049,0.55,0.618,1.0,0.808,-0.2303,0.0,0,1.0,3,0,14,0.0115,0.0,0.0046
92.708,1513,17.3,0.0065,0.6796,0.6105,1.0,0.9127,-0.2303,0.0,0,1.0,3,0,14,0.0115,0.0,0.0046
92.757,1514,17.3,0.0987,0.7162,0.6146,1.0,0.9458,-0.1129,0.0,0,1.0,6,0,14,0.0056,0.0,0.0023
92.808,1515,17.3,0.0873,0.6553,0.635,1.0,0.9061,-0.1363,0.0,0,1.0,5,0,14,0.0068,0.0,0.0027
92.877,1516,17.3,0.0561,0.8326,0.4418,1.0,0.9468,-0.1363,0.0,0,1.0,4,0,14,0.0068,0.0,0.0027
92.934,1517,17.3,0.2362,0.9741,0.0141,-1.0,0.9505,-0.0737,0.0,0,1.0,5,0,14,0.0037,0.0,0.0015
92.991,1518,17.3,0.6075,0.8807,0.1663,-1.0,1.0,-0.2303,0.0,0,1.0,7,0,14,0.0115,0.0,0.0046
93.055,1519,17.3,0.151,1.0,0.1731,0.1227,0.9369,-0.2664,0.0,0,1.0,6,0,14,0.0133,0.0,0.0053
93.109,1520,17.3,0.5843,0.8595,0.1649,-1.0,1.0,0.0,0.0,0,1.0,7,0,14,0.0,0.0,0.0
93.174,1521,17.3,0.2884,1.0,0.0382,-1.0,1.0,-0.0737,0.0,0,1.0,4,0,14,0.0037,0.0,0.0015
93.226,1522,17.3,0.3925,0.8523,0.298,-0.2465,0.9358,-0.0737,0.0,0,1.0,5,0,14,0.0037,0.0,0.0015
93.288,1523,17.3,0.1601,0.611,0.582,1.0,0.8391,0.0,0.0,0,1.0,6,0,14,0.0,0.0,0.0
93.34,1524,17.3,0.0907,0.8405,0.4426,1.0,0.9538,-0.3037,0.0,0,1.0,6,0,14,0.0152,0.0,0.0061
93.393,1525,17.3,0.1943,0.2014,0.5757,0.8916,0.4916,-0.2303,0.0,0,1.0,2,0,14,0.0115,0.0,0.0046
93.451,1526,17.3,0.5207,0.7192,0.3205,-0.4283,0.8957,-0.2303,0.0,0,1.0,6,0,14,0.0115,0.0,0.0046
93.509,1527,17.3,0.4362,0.6946,0.3041,-0.3212,0.8278,0.0045,0.0,0,1.0,3,0,14,0.0002,0.0,0.0001
93.566,1528,17.3,0.4199,0.8682,0.3044,-0.2872,0.9644,-0.2564,0.0,0,1.0,5,0,14,0.0128,0.0,0.0051
93.625,1529,17.3,0.4871,0.7665,0.3184,-0.3769,0.9167,-0.2441,0.0,0,1.0,5,0,14,0.0122,0.0,0.0049
93.685,1530,17.3,0.1564,0.5509,0.5992,1.0,0.7983,-0.2441,0.0,0,1.0,4,0,14,0.0122,0.0,0.0049
93.743,1531,17.6,0.1022,1.0,0.0456,-0.6891,0.8972,-0.1235,0.0,0,1.0,5,0,14,0.0062,0.0,0.0025
93.799,1532,17.6,0.0573,0.8832,0.4238,1.0,0.9793,-0.2596,0.0,0,1.0,4,0,14,0.013,0.0,0.0052
93.846,1533,17.6,0.3106,0.3318,0.5851,0.5517,0.6064,0.0,0.0,0,1.0,3,0,14,0.0,0.0,0.0
93.903,1534,17.6,0.1765,0.5178,0.6202,1.0,0.7823,0.0,0.0,0,1.0,4,0,14,0.0,0.0,0.0
93.957,1535,17.6,0.0,0.4377,0.6148,1.0,0.712,-0.152,0.0,0,1.0,2,0,14,0.0076,0.0,0.003
94.003,1536,17.6,0.3461,0.2448,0.5739,0.4456,0.527,0.0045,0.0,0,1.0,3,0,14,0.0002,0.0,0.0001
94.053,1537,17.6,0.15,0.5054,0.5705,1.0,0.744,0.0045,0.0,0,1.0,3,1,14,0.0002,0.0,0.0001
94.104,1538,17.6,0.2518,0.9359,0.3195,0.2131,0.9651,-0.2825,0.0,0,1.0,4,1,14,0.0141,0.0,0.0056
94.157,1539,17.6,0.3224,0.7919,0.295,-0.0798,0.8458,0.0045,0.0,0,1.0,3,1,14,0.0002,0.0,0.0001
94.209,1540,17.6,0.2923,1.0,0.1672,-0.49,1.0,0.0045,0.0,0,1.0,7,1,14,0.0002,0.0,0.0001
94.264,1541,17.6,0.2892,1.0,0.1557,-0.5399,1.0,0.0045,0.0,0,1.0,7,1,14,0.0002,0.0,0.0001
94.325,1542,17.6,0.2725,1.0,0.1564,-0.4871,0.9926,-0.4651,0.0,0,1.0,3,1,14,0.0233,0.0,0.0093
94.382,1543,17.6,0.3546,0.6781,0.2876,-0.1877,0.7682,0.0045,0.0,0,1.0,3,1,14,0.0002,0.0,0.0001
94.432,1544,17.6,0.3344,0.8731,0.2972,-0.1059,0.9206,-0.2441,0.0,0,1.0,4,1,14,0.0122,0.0,0.0049
94.485,1545,17.6,0.4328,0.852,0.3021,-0.32,0.9581,-0.2441,0.0,0,1.0,7,1,14,0.0122,0.0,0.0049
94.545,1546,17.6,0.1049,0.547,0.5655,1.0,0.7762,0.0045,0.0,0,1.0,3,1,14,0.0002,0.0,0.0001
94.602,1547,17.6,0.4137,0.7375,0.4368,0.0488,0.8641,0.0915,0.0,0,1.0,4,1,14,0.0046,0.0,0.0018
94.659,1548,17.6,0.3578,0.3699,0.4631,0.2309,0.5701,0.0045,0.0,0,1.0,3,1,14,0.0002,0.0,0.0001
94.716,1549,17.6,0.0,0.1771,0.559,1.0,0.4618,0.0045,0.0,0,1.0,1,1,14,0.0002,0.0,0.0001
94.763,1550,17.6,0.3073,0.3115,0.5651,0.5318,0.5781,-0.2009,0.0,0,1.0,3,1,14,0.01,0.0,0.004
94.812,1551,17.6,0.2294,0.4852,0.5858,0.787,0.7356,-0.1198,0.0,0,1.0,5,1,14,0.006,0.0,0.0024
94.869,1552,17.6,0.1909,0.6032,0.5539,0.8774,0.8169,-0.1198,0.0,0,1.0,5,1,14,0.006,0.0,0.0024
94.93,1553,17.6,0.4848,0.7161,0.2934,-0.4427,0.873,-0.158,0.0,0,1.0,4,1,14,0.0079,0.0,0.0032
94.979,1554,17.6,0.2143,0.9226,0.1569,-0.2785,0.895,-0.158,0.0,0,1.0,3,1,14,0.0079,0.0,0.0032
95.036,1555,17.6,0.1947,0.9286,0.294,0.3658,0.9446,0.0,0.0,0,1.0,6,1,14,0.0,0.0,0.0
95.101,1556,17.6,0.3404,0.6676,0.276,-0.1882,0.7515,0.0,0.0,0,1.0,4,1,14,0.0,0.0,0.0
95.158,1557,17.6,0.1115,0.9169,0.2847,0.7865,0.9296,0.0045,0.0,0,1.0,8,1,14,0.0002,0.0,0.0001
95.213,1558,17.6,0.1382,0.9602,0.2705,0.5827,0.9581,0.0,0.0,0,1.0,6,1,14,0.0,0.0,0.0
95.269,1559,17.6,0.4469,0.646,0.0,-1.0,0.7929,0.0,0.0,0,1.0,5,1,14,0.0,0.0,0.0
95.325,1560,17.6,0.3681,0.6589,0.2338,-0.4015,1.0,-0.1129,0.0,0,1.6,5,0,15,0.0056,0.0,0.0023
95.383,1561,18.3,0.2713,0.9536,0.0283,-1.0,1.0,-0.1129,0.0,0,1.56,5,0,15,0.0056,0.0,0.0023
95.441,1562,18.3,0.0962,0.8755,0.2782,0.8753,1.0,-0.152,0.0,0,1.52,10,0,15,0.0076,0.0,0.003
95.494,1563,18.3,0.0899,1.0,0.172,0.5644,1.0,0.0,0.0,0,1.48,5,0,15,0.0,0.0,0.0
95.553,1564,18.3,0.1777,1.0,0.0877,-0.6105,1.0,0.0,0.0,0,1.44,6,0,15,0.0,0.0,0.0
95.61,1565,18.3,0.1031,1.0,0.1527,0.3487,1.0,0.0,0.0,0,1.4,10,0,15,0.0,0.0,0.0
95.662,1566,18.3,0.2008,0.9246,0.2778,0.2895,1.0,0.0,0.0,0,1.36,6,0,15,0.0,0.0,0.0
95.713,1567,18.3,0.0563,1.0,0.2895,1.0,1.0,0.0,0.0,0,1.32,5,0,15,0.0,0.0,0.0
95.765,1568,18.3,0.3662,1.0,0.148,-0.7639,1.0,-0.2303,0.0,0,1.28,7,0,15,0.0115,0.0,0.0046
95.81,1569,18.3,0.272,0.8711,0.0052,-1.0,1.0,-0.7,0.0,0,1.24,4,0,15,0.035,0.0,0.014
95.867,1570,18.3,0.2594,1.0,0.106,-0.7559,1.0,0.0,0.0,0,1.2,6,0,15,0.0,0.0,0.0
95.924,1571,18.3,0.5567,1.0,0.0,-1.0,1.0,0.0,0.0,0,1.16,8,0,15,0.0,0.0,0.0
95.972,1572,18.3,0.355,0.1277,0.0,-1.0,0.3428,0.0,0.0,0,1.12,1,0,15,0.0,0.0,0.0
96.025,1573,18.3,0.2159,1.0,0.0239,-1.0,1.0,-0.7,0.0,0,1.08,5,0,15,0.035,0.0,0.014
96.084,1574,18.3,0.5717,0.8792,0.1511,-1.0,1.0,0.0,0.0,0,1.04,6,0,15,0.0,0.0,0.0
96.143,1575,18.3,0.1491,0.7231,0.2694,0.5176,0.7582,0.0915,0.0,0,1.0,3,0,15,0.0046,0.0,0.0018
96.205,1576,18.3,0.2229,0.9769,0.2943,0.2485,0.9854,0.0,0.0,0,1.0,4,0,15,0.0,0.0,0.0
