timestamp,frame,fps,left,center,right,x,magnitude,fw_bias,visual_bias,escape_active,dopamine,items,skip_focus,collected,reward_rate,escape_rate,orient_rate
104.916,1835,18.3,0.1249,1.0,0.1853,0.1088,0.9438,0.0,0.0,0,1.0,16,0,6,0.0,0.0,0.0
104.965,1836,18.3,0.1341,0.7766,0.5693,0.4697,0.9711,0.0,0.0,0,1.0,16,0,6,0.0,0.0,0.0
105.021,1837,18.3,0.0267,1.0,0.3402,0.5004,1.0,0.0045,0.0,0,1.0,20,0,6,0.0002,0.0,0.0001
105.08,1838,18.3,0.1019,1.0,0.2919,0.2881,1.0,0.0,0.0,0,1.0,20,0,6,0.0,0.0,0.0
105.135,1839,18.3,0.2155,0.7906,0.4622,0.502,0.9229,0.0,0.0,0,1.0,27,0,6,0.0,0.0,0.0
105.192,1840,18.3,0.0167,1.0,0.31,0.5088,1.0,0.0,0.0,0,1.0,38,0,6,0.0,0.0,0.0
105.245,1841,18.3,0.0033,1.0,0.5211,0.6409,1.0,0.0,0.0,0,1.0,32,0,6,0.0,0.0,0.0
105.302,1842,18.3,0.0367,0.795,0.5963,0.6475,1.0,0.0045,0.0,0,1.0,23,0,6,0.0002,0.0,0.0001
105.365,1843,18.3,0.1599,0.6728,0.57,0.4478,0.8844,0.0045,0.0,0,1.0,25,0,6,0.0002,0.0,0.0001
105.423,1844,18.3,0.3577,0.6048,0.4087,0.0552,0.7369,0.0915,0.0,0,1.0,26,0,6,0.0046,0.0,0.0018
105.481,1845,18.3,0.4655,0.5382,0.3728,-0.0964,0.7128,-0.2596,0.0,0,1.0,20,0,6,0.013,0.0,0.0052
105.535,1846,18.3,0.4034,0.5554,0.427,0.0245,0.7057,-0.2564,0.0,0,1.0,12,0,6,0.0128,0.0,0.0051
105.585,1847,18.3,0.3374,0.7148,0.3164,-0.0244,0.7894,-0.2564,0.0,0,1.0,11,0,6,0.0128,0.0,0.0051
105.64,1848,18.3,0.2933,0.8927,0.0154,-0.5183,0.9141,-0.2303,0.0,0,1.0,15,0,6,0.0115,0.0,0.0046
105.696,1849,18.3,0.279,1.0,0.0,-0.5432,0.9962,0.0,0.0,0,1.0,10,0,6,0.0,0.0,0.0
105.757,1850,18.3,0.2092,1.0,0.208,-0.0017,0.9571,0.0,0.0,0,1.0,12,0,6,0.0,0.0,0.0
105.822,1851,18.3,0.3458,0.7269,0.02,-0.5712,0.8043,0.0,0.0,0,1.0,10,0,6,0.0,0.0,0.0
105.874,1852,18.3,0.2221,0.8806,0.0457,-0.3661,0.8641,0.0,0.0,0,1.0,9,0,6,0.0,0.0,0.0
105.928,1853,18.3,0.0237,0.8996,0.4791,0.5989,1.0,0.0,0.0,0,1.0,12,0,6,0.0,0.0,0.0
105.982,1854,18.3,0.0546,0.7833,0.6788,0.652,1.0,0.0,0.0,0,1.0,7,0,6,0.0,0.0,0.0
106.031,1855,18.3,0.0822,0.8527,0.5894,0.5514,1.0,-0.1129,0.0,0,1.0,7,0,6,0.0056,0.0,0.0023
106.081,1856,18.3,0.0992,0.513,0.7076,0.6587,0.8272,0.0915,0.0,0,1.0,11,0,6,0.0046,0.0,0.0018
106.133,1857,18.3,0.0988,0.4377,0.7748,0.7116,0.8016,0.0915,0.0,0,1.0,11,0,6,0.0046,0.0,0.0018
106.183,1858,18.3,0.3487,0.2302,0.555,0.0487,0.5042,-0.158,0.0,0,1.0,9,0,6,0.0079,0.0,0.0032
106.242,1859,18.3,0.2882,0.2776,0.4873,0.2512,0.5061,-0.2393,0.0,0,1.0,8,0,6,0.012,0.0,0.0048
106.293,1860,18.3,0.3179,0.9963,0.0588,-0.4061,1.0,-0.2393,0.0,0,1.0,11,0,6,0.012,0.0,0.0048
106.351,1861,18.1,0.2883,1.0,0.0108,-0.5134,1.0,0.0,0.0,0,1.0,13,0,6,0.0,0.0,0.0
106.412,1862,18.1,0.1763,0.8094,0.0942,-0.1732,0.7786,0.0,0.0,0,1.0,17,0,6,0.0,0.0,0.0
106.469,1863,18.1,0.3448,0.6362,0.0719,-0.4534,0.7275,0.0,0.0,0,1.0,15,0,6,0.0,0.0,0.0
106.527,1864,18.1,0.6103,0.4189,0.0,-0.8581,0.6936,0.0,0.0,0,1.0,12,0,6,0.0,0.0,0.0
106.583,1865,18.1,0.3002,0.812,0.0,-0.5867,0.8502,-0.1876,0.0,0,1.0,21,0,6,0.0094,0.0,0.0038
106.637,1866,18.1,0.4064,0.6223,0.0,-0.6918,0.7503,-0.1876,0.0,0,1.0,26,0,6,0.0094,0.0,0.0038
106.691,1867,18.1,0.6138,0.4275,0.0,-0.8552,0.7028,0.0,0.0,0,1.0,24,0,6,0.0,0.0,0.0
106.746,1868,18.1,0.3431,0.6647,0.0729,-0.4439,0.7505,-0.1876,0.0,0,1.0,21,0,6,0.0094,0.0,0.0038
106.804,1869,18.1,0.3997,0.6408,0.0409,-0.5719,0.7621,0.0,0.0,0,1.0,19,1,6,0.0,0.0,0.0
106.857,1870,18.1,0.3535,0.712,0.0404,-0.524,0.796,0.0,0.0,0,1.0,16,1,6,0.0,0.0,0.0
106.906,1871,18.1,0.6771,0.4387,0.0236,-0.8175,0.7477,-0.7,0.0,0,1.0,12,1,6,0.035,0.0,0.014
106.954,1872,18.1,0.3929,0.6637,0.0882,-0.4516,0.7775,-0.0737,0.0,0,1.0,12,1,6,0.0037,0.0,0.0015
107.007,1873,18.1,0.4277,0.8715,0.0154,-0.5984,0.9716,-0.7,0.0,0,1.0,10,1,6,0.035,0.0,0.014
107.059,1874,18.1,0.2581,1.0,0.2483,-0.0124,0.9845,-0.7,0.0,0,1.0,14,1,6,0.035,0.0,0.014
107.107,1875,18.1,0.1639,1.0,0.0478,-0.2778,0.9318,-0.7,0.0,0,1.0,12,1,6,0.035,0.0,0.014
107.156,1876,18.1,0.1914,0.9117,0.0415,-0.3417,0.8731,0.0,0.0,0,1.0,12,1,6,0.0,0.0,0.0
107.214,1877,18.1,0.119,1.0,0.0329,-0.2669,0.9066,0.0,0.0,0,1.0,10,1,6,0.0,0.0,0.0
107.27,1878,18.1,0.383,0.6019,0.131,-0.3662,0.7201,0.0,0.0,0,1.0,4,1,6,0.0,0.0,0.0
107.328,1879,18.1,0.0535,0.7638,0.5089,0.5799,0.9266,0.0,0.0,0,1.0,8,1,6,0.0,0.0,0.0
107.383,1880,18.1,0.1147,0.6123,0.4768,0.473,0.7814,0.0045,0.0,0,1.0,11,1,6,0.0002,0.0,0.0001
107.439,1881,18.1,0.1208,0.8422,0.2767,0.2469,0.8624,0.0045,0.0,0,1.0,8,1,6,0.0002,0.0,0.0001
107.494,1882,18.1,0.0522,0.8809,0.3272,0.4444,0.9232,0.0045,0.0,0,1.0,9,1,6,0.0002,0.0,0.0001
107.555,1883,18.1,0.0693,0.9667,0.293,0.3636,0.9761,0.0,0.0,0,1.0,10,1,6,0.0,0.0,0.0
107.607,1884,18.1,0.0,0.967,0.3412,0.5791,1.0,0.0,0.0,0,1.0,16,1,6,0.0,0.0,0.0
107.671,1885,18.1,0.0126,0.987,0.2594,0.4914,0.9744,0.0,0.0,0,1.0,9,1,6,0.0,0.0,0.0
107.727,1886,18.1,0.0178,0.9694,0.3461,0.5315,1.0,0.0,0.0,0,1.0,16,1,6,0.0,0.0,0.0
107.788,1887,18.1,0.1062,0.5468,0.7108,0.6388,0.8574,0.0,0.0,0,1.0,17,1,6,0.0,0.0,0.0
107.843,1888,18.1,0.2532,0.5415,0.5869,0.3459,0.7835,0.0,0.0,0,1.0,17,1,6,0.0,0.0,0.0
107.889,1889,18.1,0.3561,0.4397,0.5883,0.2294,0.6988,-0.1129,0.0,0,1.0,19,1,6,0.0056,0.0,0.0023
107.945,1890,18.1,0.2311,0.6108,0.5793,0.3605,0.8375,-0.2303,0.0,0,1.0,15,1,6,0.0115,0.0,0.0046
108.005,1891,18.2,0.1809,0.6714,0.5769,0.4208,0.8871,-0.2303,0.0,0,1.0,16,1,6,0.0115,0.0,0.0046
108.057,1892,18.2,0.1435,0.9809,0.3749,0.2903,1.0,-0.1967,0.0,0,1.0,13,1,6,0.0098,0.0,0.0039
108.104,1893,18.2,0.2549,0.5444,0.5207,0.2926,0.7489,-0.7,0.0,0,1.0,23,1,6,0.035,0.0,0.014
108.156,1894,18.2,0.0724,0.4657,0.8209,0.7642,0.8509,-0.1833,0.0,0,1.0,16,1,6,0.0092,0.0,0.0037
108.206,1895,18.2,0.1195,0.4165,0.7974,0.6932,0.7964,-0.1833,0.0,0,1.0,17,1,6,0.0092,0.0,0.0037
108.256,1896,18.2,0.1198,0.4527,0.7596,0.6653,0.8057,-0.2564,0.0,0,1.0,23,1,6,0.0128,0.0,0.0051
108.31,1897,18.2,0.0667,0.5489,0.9047,0.7736,0.9677,-0.2564,0.0,0,1.0,22,1,6,0.0128,0.0,0.0051
108.359,1898,18.2,0.4176,0.5552,0.0147,-0.6782,0.7002,-0.1967,0.0,0,1.0,13,1,6,0.0098,0.0,0.0039
108.407,1899,18.2,0.032,0.8811,0.5237,0.6059,1.0,-0.7,0.0,0,1.0,16,1,6,0.035,0.0,0.014
108.469,1900,18.2,0.0299,0.8162,0.5894,0.6526,1.0,0.0045,0.0,0,1.0,19,1,6,0.0002,0.0,0.0001
108.528,1901,18.2,0.0076,0.8228,0.5928,0.6963,1.0,0.0045,0.0,0,1.0,20,1,6,0.0002,0.0,0.0001
108.582,1902,18.2,0.1047,0.9396,0.3381,0.3317,0.9786,0.0915,0.0,0,1.0,14,1,6,0.0046,0.0,0.0018
108.638,1903,18.2,0.2541,0.8789,0.0355,-0.4288,0.8805,0.0,0.0,0,1.0,17,1,6,0.0,0.0,0.0
108.694,1904,18.2,0.2159,0.7651,0.1074,-0.2044,0.7636,0.0,0.0,0,1.0,18,1,6,0.0,0.0,0.0
108.756,1905,18.2,0.3518,0.7649,0.0,-0.6246,0.8395,0.0,0.0,0,1.0,15,1,6,0.0,0.0,0.0
108.811,1906,18.2,0.1994,0.8033,0.1199,-0.1491,0.7865,-0.7,0.0,0,1.0,17,1,6,0.035,0.0,0.014
108.866,1907,18.2,0.0397,0.888,0.1664,0.3185,0.8391,-0.7,0.0,0,1.0,21,1,6,0.035,0.0,0.014
108.913,1908,18.2,0.061,0.9424,0.3806,0.4545,1.0,0.0,0.0,0,1.0,17,1,6,0.0,0.0,0.0
108.964,1909,18.2,0.062,0.9306,0.3915,0.4616,1.0,0.0,0.0,0,1.0,19,1,6,0.0,0.0,0.0
109.019,1910,18.2,0.2633,0.83,0.0426,-0.4229,0.8447,0.0,0.0,0,1.0,16,1,6,0.0,0.0,0.0
109.067,1911,18.2,0.4475,0.5648,0.0092,-0.7059,0.725,0.0,0.0,0,1.0,15,1,6,0.0,0.0,0.0
109.116,1912,18.2,0.2016,0.7844,0.0892,-0.2271,0.7718,0.0,0.0,0,1.0,10,1,6,0.0,0.0,0.0
109.165,1913,18.2,0.1887,0.8433,0.0669,-0.2647,0.8141,0.0,0.0,0,1.0,13,1,6,0.0,0.0,0.0
109.218,1914,18.2,0.1908,0.9188,0.0409,-0.3425,0.8786,0.0,0.0,0,1.0,14,1,6,0.0,0.0,0.0
109.277,1915,18.2,0.195,0.8961,0.0697,-0.2613,0.8619,0.0,0.0,0,1.0,15,1,6,0.0,0.0,0.0
109.341,1916,18.2,0.0562,0.8947,0.4502,0.5163,1.0,0.0,0.0,0,1.0,21,1,6,0.0,0.0,0.0
109.393,1917,18.2,0.0567,0.8923,0.4482,0.5146,1.0,0.0,0.0,0,1.0,22,1,6,0.0,0.0,0.0
109.443,1918,18.2,0.056,0.8839,0.4455,0.5157,0.9919,-0.1129,0.0,0,1.0,23,1,6,0.0056,0.0,0.0023
109.492,1919,18.2,0.0547,0.8188,0.4923,0.5572,0.9635,-0.2303,0.0,0,1.0,24,1,6,0.0115,0.0,0.0046
109.541,1920,18.2,0.0298,0.824,0.5017,0.6121,0.9731,-0.2303,0.0,0,1.0,23,1,6,0.0115,0.0,0.0046
109.593,1921,18.8,0.0298,0.8072,0.5207,0.6248,0.9696,-0.1129,0.0,0,1.0,18,1,6,0.0056,0.0,0.0023
109.644,1922,18.8,0.0984,0.6903,0.53,0.5221,0.8766,0.0045,0.0,0,1.0,14,1,6,0.0002,0.0,0.0001
109.695,1923,18.8,0.0985,0.7325,0.5007,0.4953,0.8957,0.0045,0.0,0,1.0,9,1,6,0.0002,0.0,0.0001
109.754,1924,18.8,0.179,0.7832,0.1125,-0.1341,0.7581,0.0045,0.0,0,1.0,5,1,6,0.0002,0.0,0.0001
109.812,1925,18.8,0.179,0.4376,0.3567,0.2728,0.5674,0.0,0.0,0,1.0,4,1,6,0.0,0.0,0.0
109.867,1926,18.8,0.179,0.4577,0.1122,-0.1574,0.4847,0.0045,0.0,0,1.0,2,1,6,0.0002,0.0,0.0001
109.913,1927,18.8,0.1788,0.6954,0.1355,-0.0856,0.6843,0.0045,0.0,0,1.0,7,1,6,0.0002,0.0,0.0001
109.964,1928,18.8,0.2244,0.6402,0.1491,-0.1349,0.6634,0.0,0.0,0,1.0,9,1,6,0.0,0.0,0.0
110.014,1929,18.8,0.1456,1.0,0.002,-0.4551,0.9215,0.0,0.0,0,1.0,10,1,6,0.0,0.0,0.0
110.067,1930,18.8,0.1147,0.7399,0.202,0.1688,0.7346,0.0,0.0,0,1.0,8,1,6,0.0,0.0,0.0
110.117,1931,18.8,0.2896,0.9332,0.0,-0.559,0.9461,0.0,0.0,0,1.0,13,1,6,0.0,0.0,0.0
110.167,1932,18.8,0.1863,1.0,0.0,-0.4919,0.9443,0.0,0.0,0,1.0,16,1,6,0.0,0.0,0.0
110.219,1933,18.8,0.1052,1.0,0.0,-0.4399,0.8989,0.0,0.0,0,1.0,24,1,6,0.0,0.0,0.0
110.279,1934,18.8,0.2071,0.927,0.0504,-0.3303,0.8947,0.0,0.0,0,1.0,16,1,6,0.0,0.0,0.0
110.336,1935,18.8,0.2092,0.9673,0.0333,-0.3833,0.9297,0.0,0.0,0,1.0,16,1,6,0.0,0.0,0.0
110.398,1936,18.8,0.234,0.7089,0.4666,0.2581,0.8568,0.0,0.0,0,1.0,21,1,6,0.0,0.0,0.0
110.456,1937,18.8,0.1963,0.9782,0.2996,0.1338,0.9894,0.0,0.0,0,1.0,24,1,6,0.0,0.0,0.0
110.515,1938,18.8,0.0675,0.7759,0.2913,0.3901,0.8149,-0.0961,0.0,0,1.0,10,1,6,0.0048,0.0,0.0019
110.568,1939,18.8,0.0544,0.7542,0.3294,0.4611,0.818,-0.4182,0.0,0,1.0,10,1,6,0.0209,0.0,0.0084
110.622,1940,18.8,0.0673,0.7541,0.3303,0.2012,0.8184,0.0,0.0,0,1.0,10,1,6,0.0,0.0,0.0
110.682,1941,18.8,0.3676,1.0,0.1532,-0.2666,1.0,0.0,0.0,0,1.0,14,1,6,0.0,0.0,0.0
110.739,1942,18.8,0.6664,0.3422,0.023,-0.8599,0.6606,-0.4651,0.0,0,1.0,10,1,6,0.0233,0.0,0.0093
110.794,1943,18.8,0.6516,0.6789,0.1115,-0.5695,0.9351,-0.4651,0.0,0,1.0,18,1,6,0.0233,0.0,0.0093
110.847,1944,18.8,0.6694,0.6437,0.128,-0.56,0.9155,-0.0737,0.0,0,1.0,17,1,6,0.0037,0.0,0.0015
110.901,1945,18.8,0.1392,0.9203,0.3299,0.2616,0.9578,-0.2664,0.0,0,1.0,7,1,6,0.0133,0.0,0.0053
110.949,1946,18.8,0.2125,0.7452,0.3902,0.2169,0.8445,-0.2664,0.0,1,1.0,8,1,6,0.0133,1.0,0.0053
110.998,1947,18.8,0.2354,0.676,0.4395,0.2357,0.8139,0.0,0.0,1,1.0,6,1,6,0.0,0.8,0.0
111.05,1948,18.8,0.0089,0.5322,0.5286,0.7561,0.743,-0.3477,0.0,1,1.0,16,1,6,0.0174,0.8,0.007
111.101,1949,18.8,0.3233,0.5433,0.1683,-0.1979,0.6374,-0.3477,0.0,1,1.0,10,1,6,0.0174,0.8,0.007
111.146,1950,18.8,0.4912,0.2427,0.0,-0.9222,0.479,0.0045,0.0,1,1.0,2,1,6,0.0002,0.8,0.0001
111.198,1951,18.7,0.3647,0.7278,0.0,-0.6404,0.8156,-0.1129,0.0,1,1.0,3,1,6,0.0056,0.8,0.0023
111.252,1952,18.7,0.2768,0.6629,0.0315,-0.4985,0.7118,-0.1129,0.0,1,1.0,4,1,6,0.0056,0.8,0.0023
111.301,1953,18.7,0.0053,0.6038,0.6636,0.7887,0.8788,-0.7,0.0,1,1.0,5,1,6,0.035,0.8,0.014
111.348,1954,18.7,0.0677,0.6887,0.2402,0.3472,0.713,0.0045,0.0,1,1.0,3,1,6,0.0002,0.8,0.0001
111.402,1955,18.7,0.6675,0.4043,0.0,-0.8831,0.7134,0.0,0.0,1,1.0,10,1,6,0.0,0.8,0.0
111.467,1956,18.7,0.6733,0.3672,0.0,-0.9036,0.6855,0.0,0.0,1,1.0,11,1,6,0.0,0.8,0.0
111.518,1957,18.7,0.348,0.7099,0.0367,-0.5302,0.7912,-0.0737,0.0,1,1.0,18,1,6,0.0037,0.8,0.0015
111.57,1958,18.7,0.1845,0.8198,0.1078,-0.1524,0.792,0.0,0.0,0,1.0,25,1,6,0.0,0.8,0.0
111.63,1959,18.7,0.6618,0.6031,0.0929,-0.6234,0.8772,0.0,0.0,0,1.0,15,2,6,0.0,0.0,0.0
111.685,1960,18.7,0.3353,0.4176,0.1718,-0.2646,0.5385,0.0,0.0,0,1.0,4,2,6,0.0,0.0,0.0
111.74,1961,18.7,0.3295,0.5018,0.1954,-0.2017,0.606,-0.1363,0.0,0,1.0,8,2,6,0.0068,0.0,0.0027
111.794,1962,18.7,0.1519,0.9697,0.0479,-0.2621,0.8996,0.0,0.0,0,1.0,13,2,6,0.0,0.0,0.0
111.851,1963,18.7,0.1197,1.0,0.0574,-0.1712,0.907,0.0,0.0,0,1.0,13,2,6,0.0,0.0,0.0
111.9,1964,18.7,0.2259,0.8978,0.0867,-0.257,0.8807,0.0,0.0,0,1.0,7,2,6,0.0,0.0,0.0
111.947,1965,18.7,0.5797,0.7929,0.0732,-0.5735,0.9906,0.0,0.0,0,1.0,14,2,6,0.0,0.0,0.0
111.998,1966,18.7,0.2189,0.896,0.0347,-0.3961,0.8752,0.0915,0.0,0,1.0,6,2,6,0.0046,0.0,0.0018
112.056,1967,18.7,0.6983,0.7092,0.029,-0.7226,0.9868,0.0,0.0,0,1.0,10,2,6,0.0,0.0,0.0
112.107,1968,18.7,0.9443,0.4881,0.0,-0.9138,0.9389,0.0,0.0,0,1.0,14,2,6,0.0,0.0,0.0
112.156,1969,18.7,1.0,0.4448,0.0,-0.9414,0.9337,-0.0737,0.0,0,1.0,15,2,6,0.0037,0.0,0.0015
112.209,1970,18.7,1.0,0.3519,0.0,-0.9814,0.8556,-0.1876,0.0,0,1.0,16,2,6,0.0094,0.0,0.0038
112.26,1971,18.7,0.973,0.5503,0.0,-0.8965,1.0,-0.1876,0.0,0,1.0,24,2,6,0.0094,0.0,0.0038
112.321,1972,18.7,0.8623,0.6178,0.0,-0.8494,1.0,-0.1876,0.0,0,1.0,19,2,6,0.0094,0.0,0.0038
112.375,1973,18.7,0.848,0.6085,0.1592,-0.6043,0.9861,-0.1876,0.0,0,1.0,24,2,6,0.0094,0.0,0.0038
112.433,1974,18.7,0.9287,0.6667,0.0,-0.849,1.0,-0.1876,0.0,0,1.0,24,2,6,0.0094,0.0,0.0038
112.492,1975,18.7,0.8935,0.6049,0.0859,-0.725,1.0,-0.2141,0.0,0,1.0,24,2,6,0.0107,0.0,0.0043
112.544,1976,18.7,1.0,0.3346,0.0,-0.9894,0.8411,-0.2209,0.0,0,1.0,13,2,6,0.011,0.0,0.0044
112.606,1977,18.7,1.0,0.4138,0.0025,-0.9499,0.9076,-0.2209,0.0,0,1.0,11,2,6,0.011,0.0,0.0044
112.658,1978,18.7,0.9687,0.4875,0.0029,-0.9138,0.952,-0.1876,0.0,0,1.0,9,2,6,0.0094,0.0,0.0038
112.71,1979,18.7,0.944,0.6849,0.0,-0.8468,1.0,-0.1876,0.0,0,1.0,11,2,6,0.0094,0.0,0.0038
112.775,1980,18.7,1.0,0.4192,0.0,-0.9519,0.9122,-0.1876,0.0,0,1.0,14,2,6,0.0094,0.0,0.0038
112.832,1981,18.4,1.0,0.3186,0.0,-0.997,0.8276,-0.1876,0.0,0,1.0,19,2,6,0.0094,0.0,0.0038
112.889,1982,18.4,1.0,0.5894,0.0,-0.8885,1.0,-0.1876,0.0,0,1.0,32,2,6,0.0094,0.0,0.0038
112.942,1983,18.4,1.0,0.3823,0.0,-0.9677,0.8811,-0.1876,0.0,0,1.0,23,2,6,0.0094,0.0,0.0038
112.991,1984,18.4,0.7893,0.5995,0.1735,-0.5614,0.9456,-0.1876,0.0,0,1.0,23,2,6,0.0094,0.0,0.0038
113.042,1985,18.4,0.2869,0.57,0.4,0.1348,0.7028,-0.1876,0.0,0,1.0,20,2,6,0.0094,0.0,0.0038
113.091,1986,18.4,0.3842,0.4873,0.4463,0.0666,0.6592,-0.1363,0.0,0,1.0,21,2,6,0.0068,0.0,0.0027
113.141,1987,18.4,0.8645,0.8086,0.0,-0.794,1.0,-0.1363,0.0,0,1.0,23,2,6,0.0068,0.0,0.0027
113.19,1988,18.4,0.996,0.4551,0.0,-0.9366,0.9401,-0.2219,0.0,0,1.0,20,2,6,0.0111,0.0,0.0044
113.248,1989,18.4,0.8741,0.7615,0.002,-0.8057,1.0,-0.1876,0.0,0,1.0,23,2,6,0.0094,0.0,0.0038
113.304,1990,18.4,0.7784,0.5189,0.2461,-0.4767,0.8717,-0.1876,0.0,0,1.0,25,2,6,0.0094,0.0,0.0038
113.359,1991,18.4,0.797,0.6583,0.0404,-0.7502,0.9993,-0.1876,0.0,0,1.0,25,2,6,0.0094,0.0,0.0038
113.41,1992,18.4,0.9426,0.7029,0.0,-0.8412,1.0,-0.2179,0.0,0,1.0,25,2,6,0.0109,0.0,0.0044
113.469,1993,18.4,0.8117,0.5403,0.1813,-0.5739,0.9084,-0.2179,0.0,0,1.0,14,2,6,0.0109,0.0,0.0044
113.529,1994,18.4,0.9465,0.4639,0.1177,-0.7359,0.9197,-0.1876,0.0,0,1.0,14,2,6,0.0094,0.0,0.0038
113.589,1995,18.4,0.9035,0.6952,0.036,-0.7781,1.0,-0.2564,0.0,0,1.0,12,2,6,0.0128,0.0,0.0051
113.649,1996,18.4,0.8454,0.7712,0.0026,-0.7951,1.0,-0.1876,0.0,0,1.0,9,2,6,0.0094,0.0,0.0038
113.702,1997,18.4,0.9794,0.6522,0.0,-0.8642,1.0,-0.1876,0.0,0,1.0,7,2,6,0.0094,0.0,0.0038
113.761,1998,18.4,0.7957,0.6167,0.1903,-0.5383,0.9636,-0.1876,0.0,0,1.0,14,2,6,0.0094,0.0,0.0038
113.815,1999,18.4,0.7854,0.5717,0.2482,-0.4682,0.92,-0.2303,0.0,0,1.0,16,2,6,0.0115,0.0,0.0046
113.865,2000,18.4,0.8054,0.5402,0.2455,-0.4874,0.9048,-0.2303,0.0,0,1.0,15,2,6,0.0115,0.0,0.0046
113.914,2001,18.4,0.7795,0.8548,0.0666,-0.6554,1.0,-0.2042,0.0,0,1.0,16,2,6,0.0102,0.0,0.0041
113.964,2002,18.4,0.8149,0.5493,0.2166,-0.5268,0.9178,-0.2471,0.0,0,1.0,14,2,6,0.0124,0.0,0.0049
114.017,2003,18.4,1.0,0.3881,0.0,-0.9651,0.886,-0.2471,0.0,0,1.0,13,2,6,0.0124,0.0,0.0049
114.066,2004,18.4,1.0,0.4185,0.0,-0.9522,0.9115,-0.2627,0.0,0,1.0,19,2,6,0.0131,0.0,0.0053
114.117,2005,18.4,1.0,0.3995,0.0,-0.9602,0.8955,-0.2627,0.0,0,1.0,15,2,6,0.0131,0.0,0.0053
114.174,2006,18.4,0.8793,0.8402,0.0,-0.7896,1.0,-0.1876,0.0,0,1.0,22,2,6,0.0094,0.0,0.0038
114.227,2007,18.4,0.9828,0.711,0.0,-0.8474,1.0,-0.1876,0.0,0,1.0,16,2,6,0.0094,0.0,0.0038
114.284,2008,18.4,1.0,0.6589,0.0686,-0.7666,1.0,-0.1876,0.0,0,1.0,16,2,6,0.0094,0.0,0.0038
114.332,2009,18.4,1.0,0.6441,0.0376,-0.8147,1.0,-0.1876,0.0,0,1.0,20,2,6,0.0094,0.0,0.0038
114.382,2010,18.4,1.0,0.4005,0.0,-0.9598,0.8964,-0.2303,0.0,0,1.0,12,2,6,0.0115,0.0,0.0046
114.442,2011,18.7,0.6543,0.524,0.0142,-0.7957,0.8066,-0.2303,0.0,0,1.0,11,2,6,0.0115,0.0,0.0046
114.5,2012,18.7,1.0,0.4138,0.0,-0.9542,0.9076,-0.1876,0.0,0,1.0,10,2,6,0.0094,0.0,0.0038
114.55,2013,18.7,1.0,0.4764,0.0,-0.9289,0.9602,-0.0737,0.0,0,1.0,11,2,6,0.0037,0.0,0.0015
114.6,2014,18.7,1.0,0.4055,0.0,-0.9576,0.9006,-0.0737,0.0,0,1.0,10,2,6,0.0037,0.0,0.0015
114.65,2015,18.7,0.7083,0.4183,0.0,-0.8881,0.7481,-0.1876,0.0,0,1.0,5,2,6,0.0094,0.0,0.0038
114.701,2016,18.7,1.0,0.3606,0.0,-0.9774,0.8629,-0.0737,0.0,0,1.0,7,2,6,0.0037,0.0,0.0015
114.751,2017,18.7,1.0,0.4599,0.0,-0.9354,0.9463,-0.0737,0.0,0,1.0,7,2,6,0.0037,0.0,0.0015
114.799,2018,18.7,1.0,0.4718,0.0,-0.9307,0.9563,-0.1876,0.0,0,1.0,6,2,6,0.0094,0.0,0.0038
114.849,2019,18.7,0.907,0.5299,0.0,-0.8902,0.9531,-0.1876,0.0,0,1.0,4,2,6,0.0094,0.0,0.0038
114.897,2020,18.7,1.0,0.5077,0.0,-0.9171,0.9865,-0.1876,0.0,0,1.0,7,2,6,0.0094,0.0,0.0038
114.947,2021,18.7,1.0,0.4783,0.0,-0.9282,0.9618,-0.1876,0.0,0,1.0,13,2,6,0.0094,0.0,0.0038
114.998,2022,18.7,0.8757,0.6864,0.0,-0.8309,1.0,-0.1876,0.0,0,1.0,14,2,6,0.0094,0.0,0.0038
115.05,2023,18.7,0.971,0.659,0.0,-0.8604,1.0,-0.1876,0.0,0,1.0,25,2,6,0.0094,0.0,0.0038
115.1,2024,18.7,1.0,0.6221,0.0022,-0.8745,1.0,-0.1876,0.0,0,1.0,21,2,6,0.0094,0.0,0.0038
115.148,2025,18.7,0.858,0.7271,0.0118,-0.7953,1.0,-0.1876,0.0,0,1.0,18,2,6,0.0094,0.0,0.0038
115.199,2026,18.7,0.6833,0.4309,0.1163,-0.6424,1.0,-0.1876,0.0,0,1.6,16,0,7,0.0094,0.0,0.0038
115.255,2027,18.7,0.8849,0.2949,0.0,-0.99,1.0,-0.2303,0.0,0,1.56,12,0,7,0.0115,0.0,0.0046
115.312,2028,18.7,0.538,0.8145,0.0,-0.6941,1.0,-0.2303,0.0,0,1.52,17,0,7,0.0115,0.0,0.0046
115.365,2029,18.7,0.5486,0.795,0.0,-0.703,1.0,-0.1876,0.0,0,1.48,21,0,7,0.0094,0.0,0.0038
115.419,2030,18.7,0.7971,0.4634,0.2723,-0.4642,1.0,0.0915,0.0,0,1.44,13,0,7,0.0046,0.0,0.0018
115.478,2031,18.7,0.3754,0.6069,0.4031,0.0295,1.0,-0.2303,0.0,0,1.4,12,0,7,0.0115,0.0,0.0046
115.534,2032,18.7,0.4187,0.9122,0.0,-0.6243,1.0,-0.2303,0.0,0,1.36,12,0,7,0.0115,0.0,0.0046
115.582,2033,18.7,0.3125,0.8408,0.0,-0.5876,1.0,-0.2156,0.0,0,1.32,11,0,7,0.0108,0.0,0.0043
