timestamp,frame,fps,left,center,right,x,magnitude,fw_bias,visual_bias,escape_active,dopamine,items,skip_focus,collected,reward_rate,escape_rate,orient_rate
17.052,202,17.9,0.501,0.6161,0.0748,-0.5668,0.7981,-0.1129,0.0,0,1.0,4,2,0,0.0056,0.0,0.0023
17.104,203,17.9,0.3287,0.7735,0.0433,-0.4855,0.8338,-0.1129,0.0,0,1.0,5,2,0,0.0056,0.0,0.0023
17.191,204,17.9,0.3226,0.3757,0.1594,-0.2816,0.4962,-0.0961,0.0,0,1.0,3,2,0,0.0048,0.0,0.0019
17.246,205,17.9,0.3589,0.4818,0.0,-0.7186,0.6057,0.0,0.0,0,1.0,2,2,0,0.0,0.0,0.0
17.302,206,17.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0.0
17.356,207,17.9,0.2039,1.0,0.0,-0.5023,0.9542,-0.7,0.0,0,1.0,4,0,0,0.035,0.0,0.014
17.41,208,17.9,0.1798,0.6354,0.0,-0.5452,0.6344,-0.7,0.0,0,1.0,2,0,0,0.035,0.0,0.014
17.458,209,17.9,0.3841,1.0,0.0,-0.5931,1.0,0.0,0.0,0,1.0,9,0,0,0.0,0.0,0.0
17.51,210,17.9,0.147,0.9743,0.0012,-0.4634,0.9007,-0.4651,0.0,0,1.0,8,0,0,0.0233,0.0,0.0093
17.562,211,18.7,0.1017,0.6745,0.0052,-0.4288,0.6235,0.0,0.0,0,1.0,2,0,0,0.0,0.0,0.0
17.62,212,18.7,0.2432,0.7965,0.0419,-0.4105,0.8053,0.0,0.0,0,1.0,4,0,0,0.0,0.0,0.0
17.681,213,18.7,0.0816,0.5783,0.0666,-0.0537,0.5315,0.0,0.0,0,1.0,2,0,0,0.0,0.0,0.0
17.745,214,18.7,0.0775,0.6688,0.0624,-0.0547,0.6052,0.0,0.0,0,1.0,2,0,0,0.0,0.0,0.0
17.807,215,18.7,0.0726,0.6458,0.0828,0.0343,0.5888,0.0,0.0,0,1.0,2,0,0,0.0,0.0,0.0
17.864,216,18.7,0.0633,0.6098,0.1278,0.1894,0.5838,0.0,0.0,0,1.0,2,0,0,0.0,0.0,0.0
17.92,217,18.7,0.1152,0.8826,0.1389,0.051,0.8192,0.0,0.0,0,1.0,4,0,0,0.0,0.0,0.0
17.967,218,18.7,0.111,1.0,0.0994,-0.0278,0.9021,0.0,0.0,0,1.0,6,0,0,0.0,0.0,0.0
18.017,219,18.7,0.1003,0.965,0.1199,0.0459,0.8777,0.0,0.0,0,1.0,8,0,0,0.0,0.0,0.0
18.068,220,18.7,0.0512,0.9575,0.4187,0.5528,1.0,0.0,0.0,0,1.0,6,0,0,0.0,0.0,0.0
18.118,221,18.7,0.0336,1.0,0.3991,0.5185,1.0,0.0,0.0,0,1.0,5,0,0,0.0,0.0,0.0
18.178,222,18.7,0.0537,0.9012,0.2106,0.3267,0.8749,-0.7,0.0,0,1.0,7,0,0,0.035,0.0,0.014
18.233,223,18.7,0.1059,0.9045,0.3945,0.3803,0.9807,0.0,0.0,0,1.0,6,0,0,0.0,0.0,0.0
18.287,224,18.7,0.0561,0.9326,0.4224,0.4936,1.0,0.0,0.0,0,1.0,6,0,0,0.0,0.0,0.0
18.347,225,18.7,0.0378,1.0,0.3836,0.4998,1.0,0.0,0.0,0,1.0,5,0,0,0.0,0.0,0.0
18.403,226,18.7,0.0307,1.0,0.408,0.5298,1.0,-0.7,0.0,0,1.0,6,0,0,0.035,0.0,0.014
18.46,227,18.7,0.0211,1.0,0.4067,0.5512,1.0,-0.7,0.0,0,1.0,5,0,0,0.035,0.0,0.014
18.511,228,18.7,0.132,0.8857,0.3636,0.309,0.9476,-0.7,0.0,0,1.0,5,0,0,0.035,0.0,0.014
18.562,229,18.7,0.0201,0.9952,0.4526,0.577,1.0,-0.7,0.0,0,1.0,6,0,0,0.035,0.0,0.014
18.62,230,18.7,0.031,1.0,0.1128,0.2648,0.9032,-0.7,0.0,0,1.0,5,0,0,0.035,0.0,0.014
18.679,231,18.7,0.1534,0.7216,0.2239,0.1211,0.7316,0.0,0.0,0,1.0,5,0,0,0.0,0.0,0.0
18.743,232,18.7,0.0449,1.0,0.0539,0.0395,0.8702,0.0,0.0,0,1.0,5,0,0,0.0,0.0,0.0
18.807,233,18.7,0.0403,0.7764,0.2234,0.3978,0.7773,0.0,0.0,0,1.0,5,0,0,0.0,0.0,0.0
18.863,234,18.7,0.0323,0.7776,0.3267,0.5127,0.8362,0.0,0.0,0,1.0,7,0,0,0.0,0.0,0.0
18.921,235,18.7,0.0609,0.5046,0.5732,0.6688,0.7449,0.0,0.0,0,1.0,3,0,0,0.0,0.0,0.0
18.986,236,18.7,0.1397,0.6057,0.5823,0.5008,0.8349,0.0915,0.0,0,1.0,4,0,0,0.0046,0.0,0.0018
19.036,237,18.7,0.1698,0.6456,0.5638,-0.1341,0.858,0.0915,0.0,0,1.0,6,0,0,0.0046,0.0,0.0018
19.096,238,18.7,0.2043,1.0,0.0451,-0.337,0.9544,0.0045,0.0,0,1.0,5,0,0,0.0002,0.0,0.0001
19.156,239,18.7,0.1138,0.5332,0.2884,0.3132,0.6094,0.0,0.0,0,1.0,3,0,0,0.0,0.0,0.0
19.212,240,18.7,0.4827,0.5661,0.0425,-0.6406,0.7459,0.0,0.0,0,1.0,4,0,0,0.0,0.0,0.0
19.27,241,17.6,0.2725,0.8119,0.0353,-0.4555,0.8346,-0.1129,0.0,0,1.0,5,0,0,0.0056,0.0,0.0023
19.33,242,17.6,0.2538,0.8521,0.0345,-0.4354,0.8579,0.0,0.0,0,1.0,5,0,0,0.0,0.0,0.0
19.394,243,17.6,0.2527,0.5364,0.5565,0.3248,0.7623,0.0,0.0,0,1.0,4,0,0,0.0,0.0,0.0
19.452,244,17.6,0.1878,0.5692,0.5816,0.4314,0.8038,0.0,0.0,0,1.0,9,0,0,0.0,0.0,0.0
19.511,245,17.6,0.0373,0.5343,0.7266,0.7709,0.8557,-0.1296,0.0,0,1.0,4,0,0,0.0065,0.0,0.0026
19.571,246,17.6,0.0602,0.7725,0.6649,0.6394,1.0,-0.1235,0.0,0,1.0,5,0,0,0.0062,0.0,0.0025
19.629,247,17.6,0.0226,0.501,0.5704,0.7531,0.7402,0.0045,0.0,0,1.0,3,0,0,0.0002,0.0,0.0001
19.689,248,17.6,0.0305,0.7193,0.3072,0.5149,0.7762,0.0045,0.0,0,1.0,3,0,0,0.0002,0.0,0.0001
19.754,249,17.6,0.2361,0.704,0.1878,-0.077,0.7236,0.0915,0.0,0,1.0,4,0,0,0.0046,0.0,0.0018
19.817,250,17.6,0.0592,0.5835,0.3406,0.4938,0.6809,0.0,0.0,0,1.0,3,0,0,0.0,0.0,0.0
19.872,251,17.6,0.1651,1.0,0.1056,-0.1185,0.9325,0.0,0.0,0,1.0,5,0,0,0.0,0.0,0.0
19.927,252,17.6,0.0158,0.8271,0.2247,0.4772,0.8206,0.0,0.0,0,1.0,3,0,0,0.0,0.0,0.0
19.977,253,17.6,0.0171,0.8212,0.2318,0.479,0.8196,0.0,0.0,0,1.0,3,0,0,0.0,0.0,0.0
20.027,254,17.6,0.1101,0.7651,0.0,-0.4656,0.7044,0.0,0.0,0,1.0,2,0,0,0.0,0.0,0.0
20.086,255,17.6,0.0506,0.488,0.5534,0.6864,0.7199,0.0,0.0,0,1.0,3,0,0,0.0,0.0,0.0
20.134,256,17.6,0.3092,0.6614,0.2903,-0.0239,0.7288,0.0045,0.0,0,1.0,5,0,0,0.0002,0.0,0.0001
20.185,257,17.6,0.0611,0.547,0.5769,0.6567,0.7825,0.0045,0.0,0,1.0,3,0,0,0.0002,0.0,0.0001
20.233,258,17.6,0.0,0.1458,0.6149,1.0,0.4668,0.0045,0.0,0,1.0,1,0,0,0.0002,0.0,0.0001
20.284,259,17.6,0.1136,0.6585,0.609,0.5482,0.8942,0.0045,0.0,0,1.0,5,0,0,0.0002,0.0,0.0001
20.335,260,17.6,0.2237,0.5647,0.6063,0.3964,0.8139,0.0045,0.0,0,1.0,6,0,0,0.0002,0.0,0.0001
20.384,261,17.6,0.1763,0.565,0.617,0.4726,0.8201,-0.0737,0.0,0,1.0,5,0,0,0.0037,0.0,0.0015
20.434,262,17.6,0.1827,0.5468,0.5732,0.4378,0.7803,-0.158,0.0,0,1.0,4,0,0,0.0079,0.0,0.0032
20.488,263,17.6,0.5237,0.6156,0.0644,-0.6017,0.8104,-0.1967,0.0,0,1.0,4,0,0,0.0098,0.0,0.0039
20.547,264,17.6,0.3675,0.6633,0.0631,-0.4881,0.763,-0.1967,0.0,0,1.0,4,0,0,0.0098,0.0,0.0039
20.603,265,17.6,0.5377,0.342,0.0,-0.8734,0.5883,0.0915,0.0,0,1.0,2,0,0,0.0046,0.0,0.0018
20.662,266,17.6,0.2892,0.3024,0.2086,-0.1429,0.416,0.0915,0.0,0,1.0,2,0,0,0.0046,0.0,0.0018
20.721,267,17.6,0.2896,0.5287,0.1492,-0.237,0.6063,-0.7,0.0,0,1.0,3,0,0,0.035,0.0,0.014
20.786,268,17.6,0.5649,0.5406,0.0999,-0.5759,0.7704,0.0,0.0,0,1.0,6,0,0,0.0,0.0,0.0
20.852,269,17.6,0.0879,0.4903,0.7307,0.6952,0.821,0.0,0.0,0,1.0,4,0,0,0.0,0.0,0.0
20.905,270,17.6,0.177,0.5851,0.6208,0.4698,0.8391,0.0915,0.0,0,1.0,6,0,0,0.0046,0.0,0.0018
20.962,271,17.7,0.1278,0.9453,0.3471,0.2961,0.9885,-0.1911,0.0,0,1.0,7,0,0,0.0096,0.0,0.0038
21.018,272,17.7,0.1435,1.0,0.1008,-0.0917,0.9204,-0.7,0.0,0,1.0,8,0,0,0.035,0.0,0.014
21.069,273,17.7,0.2328,0.8028,0.1507,-0.1352,0.8047,0.0,0.0,0,1.0,5,0,0,0.0,0.0,0.0
21.117,274,17.7,0.2397,0.6548,0.1578,-0.1395,0.6843,0.0,0.0,0,1.0,3,0,0,0.0,0.0,0.0
21.17,275,17.7,0.0838,0.7532,0.0363,-0.1878,0.6797,0.0,0.0,0,1.0,2,0,0,0.0,0.0,0.0
21.228,276,17.7,0.2287,0.7473,0.0244,-0.4622,0.7558,0.0,0.0,0,1.0,3,0,0,0.0,0.0,0.0
21.275,277,17.7,0.1834,1.0,0.0,-0.4902,0.9427,0.0,0.0,0,1.0,3,0,0,0.0,0.0,0.0
21.33,278,17.7,0.3694,0.7251,0.0,-0.6435,0.8159,0.0,0.0,0,1.0,3,0,0,0.0,0.0,0.0
21.387,279,17.7,0.0926,0.8502,0.0,-0.4425,0.766,0.0,0.0,0,1.0,2,0,0,0.0,0.0,0.0
21.446,280,17.7,0.6551,0.5907,0.0,-0.8017,0.8631,-0.7,0.0,0,1.0,7,0,0,0.035,0.0,0.014
21.507,281,17.7,0.4133,0.8368,0.0,-0.6377,0.9344,-0.0737,0.0,0,1.0,5,0,0,0.0037,0.0,0.0015
21.565,282,17.7,0.3938,0.8569,0.0,-0.6245,0.9403,-0.7,0.0,0,1.0,4,0,0,0.035,0.0,0.014
21.622,283,17.7,0.1714,0.241,0.0,-0.7091,0.2985,-0.7,0.0,0,1.0,1,0,0,0.035,0.0,0.014
21.681,284,17.7,0.23,0.6656,0.0723,-0.3247,0.6879,0.0,0.0,0,1.0,3,0,0,0.0,0.0,0.0
21.738,285,17.7,0.0845,0.6423,0.0069,-0.3948,0.5869,0.0,0.0,0,1.0,2,0,0,0.0,0.0,0.0
21.801,286,17.7,0.0774,0.4563,0.1448,0.1924,0.4644,0.0,0.0,0,1.0,2,0,0,0.0,0.0,0.0
21.856,287,17.7,0.1117,0.7555,0.0824,-0.0802,0.6971,0.0,0.0,0,1.0,3,0,0,0.0,0.0,0.0
21.915,288,17.7,0.1851,0.5161,0.0,-0.5817,0.5371,0.0,0.0,0,1.0,2,0,0,0.0,0.0,0.0
21.971,289,17.7,0.1389,0.9319,0.1305,-0.0171,0.8606,0.0,0.0,0,1.0,5,0,0,0.0,0.0,0.0
22.026,290,17.7,0.0743,0.7799,0.2762,0.3575,0.8098,0.0,0.0,0,1.0,5,0,0,0.0,0.0,0.0
22.077,291,17.7,0.1004,0.902,0.1954,0.1822,0.8671,0.0,0.0,0,1.0,7,0,0,0.0,0.0,0.0
22.127,292,17.7,0.1521,0.9123,0.1442,-0.0151,0.8515,0.0,0.0,0,1.0,8,0,0,0.0,0.0,0.0
22.179,293,17.7,0.0421,1.0,0.155,0.2855,0.9268,0.0,0.0,0,1.0,9,0,0,0.0,0.0,0.0
22.233,294,17.7,0.0797,0.8758,0.2238,0.2736,0.861,0.0,0.0,0,1.0,9,0,0,0.0,0.0,0.0
22.283,295,17.7,0.0666,0.9295,0.4314,0.4784,1.0,0.0,0.0,0,1.0,7,0,0,0.0,0.0,0.0
22.337,296,17.7,0.0981,0.9462,0.1574,0.125,0.8829,-0.7,0.0,0,1.0,11,1,0,0.035,0.0,0.014
22.394,297,17.7,0.0983,0.9469,0.1459,0.1037,0.8771,0.0,0.0,0,1.0,12,1,0,0.0,0.0,0.0
22.445,298,17.7,0.0685,0.9049,0.2071,0.2796,0.876,0.0,0.0,0,1.0,7,1,0,0.0,0.0,0.0
22.491,299,17.7,0.1077,0.8961,0.18,0.1416,0.8535,0.0,0.0,0,1.0,8,1,0,0.0,0.0,0.0
22.546,300,17.7,0.0271,1.0,0.3862,0.5262,1.0,0.0,0.0,0,1.0,7,1,0,0.0,0.0,0.0
22.604,301,18.3,0.0324,0.9914,0.4043,0.5254,1.0,-0.3477,0.0,0,1.0,5,1,0,0.0174,0.0,0.007
22.661,302,18.3,0.0948,0.7783,0.2809,0.3138,0.8111,-0.7,0.0,0,1.0,5,1,0,0.035,0.0,0.014
22.715,303,18.3,0.1444,0.913,0.0522,-0.2385,0.8478,-0.7,0.0,0,1.0,4,1,0,0.035,0.0,0.014
22.778,304,18.3,0.1286,0.9701,0.3272,0.2738,0.9981,0.0,0.0,0,1.0,6,1,0,0.0,0.0,0.0
22.84,305,18.3,0.105,0.8024,0.1227,0.0424,0.7427,0.0,0.0,0,1.0,5,1,0,0.0,0.0,0.0
22.898,306,18.3,0.2962,0.6001,0.1104,-0.3196,0.67,0.0,0.0,0,1.0,4,1,0,0.0,0.0,0.0
22.95,307,18.3,0.1814,0.6868,0.0409,-0.3575,0.6785,0.0,0.0,0,1.0,3,1,0,0.0,0.0,0.0
23.002,308,18.3,0.2941,0.7195,0.0167,-0.5474,0.7691,0.0,0.0,0,1.0,3,1,0,0.0,0.0,0.0
23.053,309,18.3,0.1047,1.0,0.1473,0.0893,0.9225,0.0,0.0,0,1.0,4,1,0,0.0,0.0,0.0
23.104,310,18.3,0.0509,0.6437,0.2846,0.4513,0.7001,0.0,0.0,0,1.0,3,1,0,0.0,0.0,0.0
23.163,311,18.3,0.2117,1.0,0.0871,-0.2306,0.9586,0.0,0.0,0,1.0,5,1,0,0.0,0.0,0.0
23.221,312,18.3,0.1571,0.4544,0.5547,0.4875,0.6923,0.0,0.0,0,1.0,4,1,0,0.0,0.0,0.0
23.276,313,18.3,0.0807,0.9508,0.3095,0.3545,0.972,-0.2471,0.0,0,1.0,4,1,0,0.0124,0.0,0.0049
23.326,314,18.3,0.075,0.4613,0.5385,0.6342,0.6891,-0.2471,0.0,0,1.0,3,1,0,0.0124,0.0,0.0049
23.381,315,18.3,0.0105,0.8144,0.3511,0.5823,0.8807,0.0,0.0,0,1.0,3,1,0,0.0,0.0,0.0
23.434,316,18.3,0.0877,0.6589,0.6032,0.5895,0.8913,0.0045,0.0,0,1.0,6,1,0,0.0002,0.0,0.0001
23.483,317,18.3,0.1019,0.6225,0.6109,0.5772,0.865,0.0045,0.0,0,1.0,4,1,0,0.0002,0.0,0.0001
23.537,318,18.3,0.1111,0.6279,0.6353,0.5732,0.8832,0.0045,0.0,0,1.0,5,1,0,0.0002,0.0,0.0001
23.6,319,18.3,0.1175,0.7988,0.5817,0.4993,0.9968,-0.1363,0.0,0,1.0,7,1,0,0.0068,0.0,0.0027
23.656,320,18.3,0.2681,0.5906,0.5471,0.2898,0.8025,0.0045,0.0,0,1.0,8,1,0,0.0002,0.0,0.0001
23.714,321,18.3,0.5687,0.6375,0.0352,-0.6791,0.854,-0.2303,0.0,0,1.0,6,1,0,0.0115,0.0,0.0046
23.78,322,18.3,0.0,0.174,0.3019,0.8929,0.3152,-0.2303,0.0,0,1.0,1,1,0,0.0115,0.0,0.0046
23.837,323,18.3,0.4207,0.5348,0.1505,-0.3754,0.6848,0.0045,0.0,0,1.0,4,1,0,0.0002,0.0,0.0001
23.898,324,18.3,0.2578,0.8274,0.0979,-0.2754,0.8394,-0.3477,0.0,0,1.0,8,1,0,0.0174,0.0,0.007
23.95,325,18.3,0.3559,0.7504,0.0359,-0.5295,0.8297,0.0,0.0,0,1.0,5,1,0,0.0,0.0,0.0
24.001,326,18.3,0.7423,0.4779,0.0,-0.871,0.8172,-0.7,0.0,0,1.0,7,1,0,0.035,0.0,0.014
24.052,327,18.3,0.172,0.6932,0.6255,0.4602,0.9325,-0.7,0.0,0,1.0,5,1,0,0.035,0.0,0.014
24.105,328,18.3,0.1398,0.6182,0.618,0.5191,0.8653,-0.2471,0.0,0,1.0,6,1,0,0.0124,0.0,0.0049
24.166,329,18.3,0.1859,0.5774,0.6061,0.4487,0.8244,-0.0541,0.0,0,1.0,9,1,0,0.0027,0.0,0.0011
24.222,330,18.3,0.5741,0.6053,0.0918,-0.5795,0.83,-0.0541,0.0,0,1.0,8,1,0,0.0027,0.0,0.0011
24.277,331,17.9,0.0647,0.5554,0.409,0.5428,0.6956,-0.1967,0.0,0,1.0,3,1,0,0.0098,0.0,0.0039
24.325,332,17.9,0.1237,0.7583,0.1855,0.1208,0.7409,0.0915,0.0,0,1.0,3,1,0,0.0046,0.0,0.0018
24.38,333,17.9,0.077,1.0,0.0284,-0.2031,0.8831,0.0,0.0,0,1.0,4,1,0,0.0,0.0,0.0
24.433,334,17.9,0.077,0.9651,0.028,-0.2067,0.8538,0.0,0.0,0,1.0,2,1,0,0.0,0.0,0.0
24.484,335,17.9,0.0,0.5079,0.05,0.4353,0.4547,0.0,0.0,0,1.0,1,1,0,0.0,0.0,0.0
24.536,336,17.9,0.2416,0.862,0.0312,-0.4335,0.8593,0.0,0.0,0,1.0,4,1,0,0.0,0.0,0.0
24.593,337,17.9,0.0574,0.8443,0.0767,0.0682,0.7522,0.0,0.0,0,1.0,3,1,0,0.0,0.0,0.0
24.646,338,17.9,0.4405,0.5653,0.0,-0.7279,0.7216,0.0,0.0,0,1.0,3,1,0,0.0,0.0,0.0
24.701,339,17.9,0.1859,0.2253,0.0,-0.7398,0.2934,-0.1129,0.0,0,1.0,1,1,0,0.0056,0.0,0.0023
24.777,340,17.9,0.1835,0.2281,0.0,-0.7345,0.2944,0.0,0.0,0,1.0,1,1,0,0.0,0.0,0.0
24.838,341,17.9,0.1477,1.0,0.0271,-0.3347,0.9227,0.0,0.0,0,1.0,4,1,0,0.0,0.0,0.0
24.895,342,17.9,0.1439,1.0,0.0375,-0.2867,0.9206,0.0,0.0,0,1.0,4,1,0,0.0,0.0,0.0
24.951,343,17.9,0.218,0.5389,0.0,-0.602,0.5747,0.0,0.0,0,1.0,2,1,0,0.0,0.0,0.0
25.001,344,17.9,0.2177,0.5431,0.0,-0.6004,0.5781,0.0,0.0,0,1.0,2,1,0,0.0,0.0,0.0
25.052,345,17.9,0.085,0.5701,0.0701,-0.0519,0.5265,0.0,0.0,0,1.0,2,1,0,0.0,0.0,0.0
25.102,346,17.9,0.1483,0.2644,0.0,-0.6619,0.3052,0.0,0.0,0,1.0,1,1,0,0.0,0.0,0.0
25.15,347,17.9,0.1773,0.684,0.0682,-0.2585,0.6739,0.0,0.0,0,1.0,3,1,0,0.0,0.0,0.0
25.21,348,17.9,0.0948,0.7499,0.1634,0.1528,0.7215,0.0,0.0,0,1.0,4,1,0,0.0,0.0,0.0
25.261,349,17.9,0.2711,0.8995,0.013,-0.5104,0.9074,0.0,0.0,0,1.0,6,1,0,0.0,0.0,0.0
25.308,350,17.9,0.1827,0.8558,0.1385,-0.081,0.8212,0.0,0.0,0,1.0,5,1,0,0.0,0.0,0.0
25.359,351,17.9,0.1292,1.0,0.0476,-0.2243,0.9123,0.0,0.0,0,1.0,9,1,0,0.0,0.0,0.0
25.42,352,17.9,0.0181,0.8475,0.2818,0.5096,0.8697,0.0,0.0,0,1.0,9,1,0,0.0,0.0,0.0
25.477,353,17.9,0.0232,0.6796,0.3984,0.6065,0.794,0.0,0.0,0,1.0,6,1,0,0.0,0.0,0.0
25.528,354,17.9,0.0815,0.886,0.1639,0.182,0.8361,0.0,0.0,0,1.0,8,1,0,0.0,0.0,0.0
25.582,355,17.9,0.0784,0.5637,0.3827,0.4871,0.6878,0.0,0.0,0,1.0,5,1,0,0.0,0.0,0.0
25.636,356,17.9,0.1134,0.7262,0.2744,0.3874,0.7637,0.0,0.0,0,1.0,7,1,0,0.0,0.0,0.0
25.695,357,17.9,0.1636,0.6952,0.2466,0.1359,0.7221,0.0,0.0,0,1.0,9,1,0,0.0,0.0,0.0
25.762,358,17.9,0.0107,0.6902,0.4214,0.6497,0.8157,0.0045,0.0,0,1.0,8,1,0,0.0002,0.0,0.0001
25.826,359,17.9,0.1453,0.7515,0.4405,0.3669,0.8779,-0.7,0.0,0,1.0,5,1,0,0.035,0.0,0.014
25.879,360,17.9,0.0464,0.7743,0.5329,0.6043,0.9488,-0.0961,0.0,0,1.0,5,1,0,0.0048,0.0,0.0019
25.937,361,18.1,0.0468,0.7871,0.5353,0.6018,0.9609,-0.0961,0.0,0,1.0,5,1,0,0.0048,0.0,0.0019
25.992,362,18.1,0.0075,0.7637,0.5414,0.692,0.9447,0.0045,0.0,0,1.0,4,1,0,0.0002,0.0,0.0001
26.043,363,18.1,0.021,0.9367,0.4442,0.581,1.0,0.0045,0.0,0,1.0,5,1,0,0.0002,0.0,0.0001
26.092,364,18.1,0.016,1.0,0.4164,0.5682,1.0,0.0045,0.0,0,1.0,9,1,0,0.0002,0.0,0.0001
26.141,365,18.1,0.0516,1.0,0.3486,0.4453,1.0,-0.2303,0.0,0,1.0,9,1,0,0.0115,0.0,0.0046
26.192,366,18.1,0.0452,1.0,0.0697,0.0953,0.879,0.0,0.0,0,1.0,5,1,0,0.0,0.0,0.0
26.241,367,18.1,0.0475,0.8751,0.0903,0.1471,0.7856,0.0,0.0,0,1.0,4,1,0,0.0,0.0,0.0
26.293,368,18.1,0.0198,0.861,0.1726,0.4075,0.8199,0.0,0.0,0,1.0,4,1,0,0.0,0.0,0.0
26.341,369,18.1,0.0087,0.4802,0.6916,0.837,0.7906,0.0,0.0,1,1.0,6,1,0,0.0,1.0,0.0
26.394,370,18.1,0.056,0.59,0.6262,0.6773,0.8463,0.0,0.0,1,1.0,5,1,0,0.0,0.8,0.0
26.445,371,18.1,0.0,0.6099,0.4036,0.6945,0.7383,-0.1716,0.0,1,1.0,5,1,0,0.0086,0.8,0.0034
26.494,372,18.1,0.0076,0.6548,0.3522,0.6299,0.7472,-0.1716,0.0,1,1.0,6,1,0,0.0086,0.8,0.0034
26.554,373,18.1,0.0322,0.8159,0.5464,0.6296,0.9913,-0.7,0.0,1,1.0,6,1,0,0.035,0.8,0.014
26.617,374,18.1,0.3353,0.1539,0.0,-0.9357,0.317,0.0,0.0,1,1.0,1,1,0,0.0,0.8,0.0
26.668,375,18.1,0.3353,0.1539,0.0,-0.9357,0.317,0.0,0.0,1,1.0,1,1,0,0.0,0.8,0.0
26.721,376,18.1,0.0,0.3332,0.7102,0.9318,0.6776,0.0,0.0,1,1.0,2,1,0,0.0,0.8,0.0
26.788,377,18.1,0.8232,0.6294,0.0072,-0.8233,0.9896,0.0,0.0,1,1.0,7,1,0,0.0,0.8,0.0
26.852,378,18.1,0.1278,0.9726,0.2859,0.2333,0.9771,-0.1235,0.0,0,1.0,5,1,0,0.0062,0.8,0.0025
26.904,379,18.1,0.338,0.5522,0.0294,-0.5841,0.6531,-0.1876,0.0,0,1.0,3,1,0,0.0094,0.0,0.0038
26.963,380,18.1,0.3106,0.0929,0.0,-1.0,0.252,0.0,0.0,0,1.0,1,1,0,0.0,0.0,0.0
27.016,381,18.1,0.164,0.5304,0.0655,-0.2635,0.5374,0.0,0.0,0,1.0,2,1,0,0.0,0.0,0.0
27.072,382,18.1,0.4967,0.196,0.0,-0.9624,0.4428,0.0,0.0,0,1.0,2,1,0,0.0,0.0,0.0
27.129,383,18.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0.0
27.188,384,18.1,0.3034,0.6625,0.0,-0.6238,0.7264,-0.2303,0.0,0,1.0,3,0,0,0.0115,0.0,0.0046
27.245,385,18.1,0.4756,0.8496,0.0107,-0.6366,0.98,0.0,0.0,0,1.0,9,0,0,0.0,0.0,0.0
27.302,386,18.1,0.3372,1.0,0.034,-0.4798,1.0,-0.1129,0.0,0,1.0,16,0,0,0.0056,0.0,0.0023
27.352,387,18.1,0.5509,0.5513,0.0563,-0.6519,0.7716,0.0,0.0,0,1.0,19,0,0,0.0,0.0,0.0
27.415,388,18.1,0.2717,0.7663,0.0525,-0.4123,0.7958,0.0,0.0,0,1.0,9,0,0,0.0,0.0,0.0
27.468,389,18.1,0.5846,0.8605,0.0,-0.6998,1.0,0.0915,0.0,0,1.0,12,0,0,0.0046,0.0,0.0018
27.52,390,18.1,0.6598,0.482,0.0,-0.8454,0.7744,0.0915,0.0,0,1.0,16,0,0,0.0046,0.0,0.0018
27.583,391,18.3,0.2734,1.0,0.0248,-0.4609,0.9931,-0.0737,0.0,0,1.0,22,0,0,0.0037,0.0,0.0015
27.639,392,18.3,0.4388,0.6776,0.0499,-0.5666,0.8149,-0.0737,0.0,0,1.0,19,0,0,0.0037,0.0,0.0015
27.696,393,18.3,0.4993,0.6155,0.0159,-0.6969,0.7967,0.0,0.0,0,1.0,19,0,0,0.0,0.0,0.0
27.756,394,18.3,0.1884,1.0,0.0294,-0.3724,0.9455,-0.4651,0.0,0,1.0,6,0,0,0.0233,0.0,0.0093
27.815,395,18.3,0.5092,0.5342,0.0,-0.7699,0.7339,0.0,0.0,0,1.0,7,0,0,0.0,0.0,0.0
27.874,396,18.3,0.6037,0.3984,0.0,-0.8661,0.6727,-0.0835,0.0,0,1.0,5,0,0,0.0042,0.0,0.0017
27.932,397,18.3,0.6274,0.4222,0.0,-0.8621,0.7059,0.0045,0.0,0,1.0,5,0,0,0.0002,0.0,0.0001
27.992,398,18.3,0.4392,0.6592,0.0,-0.6959,0.7997,0.0045,0.0,0,1.0,8,0,0,0.0002,0.0,0.0001
28.046,399,18.3,0.3872,0.7151,0.0539,-0.5141,0.8175,-0.1876,0.0,0,1.0,18,0,0,0.0094,0.0,0.0038
28.107,400,18.3,0.2677,0.6612,0.2247,-0.0628,0.7053,-0.7,0.0,0,1.0,19,0,0,0.035,0.0,0.014
28.161,401,18.3,0.5592,0.642,0.0,-0.7511,0.8525,-0.7,0.0,0,1.0,16,0,0,0.035,0.0,0.014
28.211,402,18.3,0.2433,0.8455,0.389,0.1658,0.928,-0.7,0.0,0,1.0,20,0,0,0.035,0.0,0.014
28.268,403,18.3,0.3923,0.5807,0.4239,0.033,0.7252,0.0915,0.0,0,1.0,14,0,0,0.0046,0.0,0.0018
28.318,404,18.3,0.1097,0.8212,0.5051,0.4629,0.9726,-0.7,0.0,0,1.0,11,0,0,0.035,0.0,0.014
28.371,405,18.3,0.2402,0.6037,0.5541,0.3309,0.8174,-0.0961,0.0,0,1.0,10,0,0,0.0048,0.0,0.0019
28.428,406,18.3,0.0669,0.9414,0.3329,0.406,0.9772,-0.0961,0.0,0,1.0,7,0,0,0.0048,0.0,0.0019
