timestamp,frame,fps,left,center,right,x,magnitude,fw_bias,visual_bias,escape_active,dopamine,items,skip_focus,collected,reward_rate,escape_rate,orient_rate
38.572,603,17.9,0.1718,0.574,0.4909,0.39,0.7571,-0.1363,0.0,0,1.0,9,3,4,0.0068,0.0,0.0027
38.631,604,17.9,0.1646,0.5438,0.6587,0.5196,0.8257,0.0,0.0,0,1.0,9,4,4,0.0,0.0,0.0
38.687,605,17.9,0.0362,0.5246,0.8243,0.8077,0.9022,-0.1612,0.0,0,1.0,7,4,4,0.0081,0.0,0.0032
38.746,606,17.9,0.1792,0.4155,0.871,0.6337,0.8368,-0.2393,0.0,0,1.0,5,4,4,0.012,0.0,0.0048
38.801,607,17.9,0.0,0.5115,0.6719,0.8369,0.8059,-0.2393,0.0,0,1.0,3,4,4,0.012,0.0,0.0048
38.852,608,17.9,0.0,0.0,0.0,0.0,0.3,-0.2393,0.0,0,1.0,0,0,4,0.012,0.0,0.0048
38.906,609,17.9,0.0,0.2293,0.574,0.9603,0.514,0.0045,0.0,0,1.0,1,0,4,0.0002,0.0,0.0001
38.961,610,17.9,0.1056,0.4545,0.6441,0.6343,0.7424,0.0045,0.0,0,1.0,3,0,4,0.0002,0.0,0.0001
39.018,611,17.9,0.3911,0.0848,0.0,-1.0,0.2902,0.0915,0.0,0,1.0,1,0,4,0.0046,0.0,0.0018
39.075,612,17.9,0.7111,0.2802,0.0,-0.9625,0.6336,-0.7,0.0,0,1.0,5,0,4,0.035,0.0,0.014
39.126,613,17.9,0.6716,0.5052,0.0195,-0.7974,0.8005,-0.0737,0.0,0,1.0,8,0,4,0.0037,0.0,0.0015
39.174,614,17.9,0.649,0.5779,0.0,-0.8043,0.8488,-0.0737,0.0,0,1.0,8,0,4,0.0037,0.0,0.0015
39.226,615,17.9,0.4242,0.7298,0.0,-0.6688,0.8506,-0.0737,0.0,0,1.0,4,0,4,0.0037,0.0,0.0015
39.277,616,17.9,0.7295,0.3851,0.0,-0.9098,0.732,-0.7,0.0,0,1.0,4,0,4,0.035,0.0,0.014
39.325,617,17.9,0.6374,0.2425,0.0,-0.9685,0.5606,-0.7,0.0,1,1.0,2,0,4,0.035,1.0,0.014
39.375,618,17.9,0.6038,0.238,0.0,-0.9625,0.5381,-0.2122,0.0,1,1.0,2,0,4,0.0106,0.8,0.0042
39.429,619,17.9,0.706,0.6422,0.0,-0.7999,0.9348,0.0045,0.0,1,1.0,5,0,4,0.0002,0.8,0.0001
39.486,620,17.9,0.9978,0.3437,0.0,-0.9848,0.8475,0.0045,0.0,1,1.0,3,0,4,0.0002,0.8,0.0001
39.556,621,17.9,0.8904,0.412,0.0254,-0.8872,0.8447,-0.0737,0.0,1,1.0,3,0,4,0.0037,0.8,0.0015
39.619,622,17.9,0.992,0.3555,0.0,-0.9784,0.8542,-0.1876,0.0,1,1.0,3,0,4,0.0094,0.8,0.0038
39.678,623,17.9,0.9919,0.3555,0.0,-0.9784,0.8541,-0.1876,0.0,1,1.0,3,0,4,0.0094,0.8,0.0038
39.735,624,17.9,0.0,0.0,0.0,0.0,0.3,-0.1876,0.0,1,1.0,0,0,4,0.0094,0.8,0.0038
39.784,625,17.9,0.9922,0.3551,0.0,-0.9786,0.8539,-0.1876,0.0,1,1.0,3,0,4,0.0094,0.8,0.0038
39.839,626,17.9,0.8344,0.4373,0.2516,-0.5146,0.8346,-0.1876,0.0,1,1.0,4,0,4,0.0094,0.8,0.0038
39.903,627,17.9,0.9705,0.3169,0.0,-0.9932,0.8097,-0.1859,0.0,1,1.0,3,0,4,0.0093,0.8,0.0037
39.964,628,17.9,0.8403,0.2329,0.0,-1.0,0.6662,-0.1859,0.0,1,1.0,2,0,4,0.0093,0.8,0.0037
40.019,629,17.9,0.3509,0.4591,0.0194,-0.6581,0.5821,-0.1876,0.0,0,1.0,3,0,4,0.0094,0.8,0.0038
40.077,630,17.9,0.6365,0.2421,0.0,-0.9685,0.5598,-0.7,0.0,0,1.0,2,0,4,0.035,0.0,0.014
40.127,631,17.9,0.6375,0.431,0.0532,-0.742,0.7191,-0.0737,0.0,0,1.0,5,0,4,0.0037,0.0,0.0015
40.177,632,17.9,0.0,0.5639,0.1043,0.4911,0.5321,-0.0737,0.0,0,1.0,2,0,4,0.0037,0.0,0.0015
40.229,633,17.9,0.3354,0.3269,0.068,-0.546,0.4624,0.0,0.0,0,1.0,2,0,4,0.0,0.0,0.0
40.29,634,17.9,0.2768,0.8374,0.346,0.0798,0.8972,0.0,0.0,0,1.0,6,0,4,0.0,0.0,0.0
40.342,635,17.9,0.7948,0.6533,0.2155,-0.499,0.9938,-0.1876,0.0,0,1.0,6,0,4,0.0094,0.0,0.0038
40.393,636,17.9,0.9503,0.5801,0.0394,-0.064,1.0,-0.1876,0.0,0,1.0,11,0,4,0.0094,0.0,0.0038
40.447,637,17.9,0.8309,0.6483,0.0123,-0.8104,1.0,-0.2393,0.0,0,1.0,10,0,4,0.012,0.0,0.0048
40.506,638,17.9,0.2486,0.9389,0.0588,-0.3502,0.9279,-0.1876,0.0,0,1.0,7,0,4,0.0094,0.0,0.0038
40.567,639,17.9,0.1703,0.8864,0.4675,0.3315,1.0,0.0,0.0,0,1.6,13,0,5,0.0,0.0,0.0
40.622,640,17.9,0.0,0.6746,0.6759,0.7804,1.0,0.0,0.0,0,1.56,10,0,5,0.0,0.0,0.0
40.688,641,17.9,0.7447,0.4477,0.141,-0.6256,1.0,-0.3242,0.0,0,1.52,13,0,5,0.0162,0.0,0.0065
40.744,642,17.9,0.7606,0.5847,0.0312,-0.7767,1.0,0.0045,0.0,0,1.48,9,0,5,0.0002,0.0,0.0001
40.804,643,17.9,0.8225,0.4456,0.2795,-0.4721,1.0,-0.2122,0.0,0,1.44,14,0,5,0.0106,0.0,0.0042
40.863,644,17.9,0.8419,0.4584,0.3039,-0.4507,1.0,-0.2219,0.0,0,1.4,10,0,5,0.0111,0.0,0.0044
40.922,645,17.9,0.7388,0.5679,0.3722,-0.3022,1.0,-0.2219,0.0,0,1.36,13,0,5,0.0111,0.0,0.0044
40.979,646,17.9,0.7704,0.5345,0.3513,-0.347,1.0,-0.2234,0.0,0,1.32,10,0,5,0.0112,0.0,0.0045
41.034,647,17.9,0.8505,0.6565,0.0893,-0.6922,1.0,-0.2682,0.0,0,1.28,6,0,5,0.0134,0.0,0.0054
41.084,648,17.9,0.5113,0.6261,0.4031,-0.1017,1.0,-0.2682,0.0,0,1.24,14,0,5,0.0134,0.0,0.0054
41.135,649,17.9,0.637,0.597,0.266,-0.3557,1.0,-0.2722,0.0,0,1.2,15,0,5,0.0136,0.0,0.0054
41.181,650,17.9,0.5883,0.7198,0.2954,-0.2728,1.0,-0.2491,0.0,0,1.16,12,0,5,0.0125,0.0,0.005
41.238,651,17.9,0.6236,0.7192,0.2571,-0.3422,1.0,-0.2491,0.0,0,1.12,14,0,5,0.0125,0.0,0.005
41.293,652,17.9,0.7078,0.5843,0.301,-0.3597,0.9582,-0.1833,0.0,0,1.08,14,0,5,0.0092,0.0,0.0037
41.345,653,17.9,0.522,0.4092,0.329,-0.2103,0.6615,-0.1833,0.0,0,1.04,14,0,5,0.0092,0.0,0.0037
41.404,654,17.9,0.497,0.3968,0.3353,-0.1805,0.6116,-0.1967,0.0,0,1.0,14,0,5,0.0098,0.0,0.0039
41.459,655,17.9,0.4644,0.4838,0.2906,-0.2007,0.6665,-0.2491,0.0,0,1.0,12,0,5,0.0125,0.0,0.005
41.513,656,17.9,0.6783,0.396,0.0276,-0.828,0.7125,-0.2664,0.0,0,1.0,9,0,5,0.0133,0.0,0.0053
41.572,657,17.9,0.2213,0.7721,0.0581,-0.3406,0.7725,-0.2664,0.0,0,1.0,10,0,5,0.0133,0.0,0.0053
41.629,658,17.9,0.0938,0.9061,0.0548,-0.1255,0.8136,-0.0737,0.0,0,1.0,4,0,5,0.0037,0.0,0.0015
41.686,659,17.9,0.6624,0.6194,0.3251,-0.2992,0.8913,0.0,0.0,0,1.0,10,0,5,0.0,0.0,0.0
41.735,660,17.9,0.717,0.5344,0.4167,-0.2466,0.8504,-0.2303,0.0,0,1.0,10,0,5,0.0115,0.0,0.0046
41.787,661,18.1,0.7173,0.497,0.4385,-0.2285,0.8191,-0.2303,0.0,0,1.0,7,0,5,0.0115,0.0,0.0046
41.854,662,18.1,0.7286,0.5785,0.3828,-0.284,0.894,-0.2722,0.0,0,1.0,10,0,5,0.0136,0.0,0.0054
41.915,663,18.1,0.717,0.5502,0.4031,-0.0613,0.8637,-0.2122,0.0,0,1.0,8,0,5,0.0106,0.0,0.0042
41.975,664,18.1,0.717,0.5496,0.4249,-0.2371,0.8632,-0.2974,0.0,0,1.0,8,0,5,0.0149,0.0,0.0059
42.031,665,18.1,0.7161,0.5476,0.4225,-0.2391,0.861,-0.2974,0.0,0,1.0,10,0,5,0.0149,0.0,0.0059
42.099,666,18.1,0.717,0.5702,0.3788,-0.2817,0.8805,-0.2471,0.0,0,1.0,9,0,5,0.0124,0.0,0.0049
42.149,667,18.1,0.7162,0.6934,0.2462,-0.4143,0.9835,-0.2564,0.0,0,1.0,7,0,5,0.0128,0.0,0.0051
42.203,668,18.1,0.7943,0.5768,0.2289,-0.4958,0.9293,-0.2122,0.0,0,1.0,6,0,5,0.0106,0.0,0.0042
42.265,669,18.1,0.776,0.6718,0.1941,-0.5136,0.9989,-0.2122,0.0,0,1.0,10,0,5,0.0106,0.0,0.0042
42.316,670,18.1,0.8161,0.6529,0.0427,-0.7539,1.0,-0.1967,0.0,0,1.0,16,0,5,0.0098,0.0,0.0039
42.37,671,18.1,0.0196,0.6767,0.4647,0.653,0.8287,-0.2156,0.0,0,1.0,8,0,5,0.0108,0.0,0.0043
42.429,672,18.1,0.1028,0.7625,0.0859,0.1926,0.6981,-0.2156,0.0,0,1.0,3,0,5,0.0108,0.0,0.0043
42.486,673,18.1,0.9304,0.5479,0.0382,-0.8257,0.9813,-0.1129,0.0,0,1.0,6,0,5,0.0056,0.0,0.0023
42.546,674,18.1,0.0,1.0,0.1082,0.442,0.9006,0.0,0.0,0,1.0,6,0,5,0.0,0.0,0.0
42.604,675,18.1,0.0444,0.8124,0.1296,0.2488,0.755,-0.1876,0.0,0,1.0,3,0,5,0.0094,0.0,0.0038
42.665,676,18.1,0.516,0.6577,0.0454,-0.6261,0.8415,0.0,0.0,0,1.0,5,0,5,0.0,0.0,0.0
42.717,677,18.1,0.7222,0.7847,0.0418,-0.6897,1.0,0.0915,0.0,0,1.0,5,0,5,0.0046,0.0,0.0018
42.77,678,18.1,0.7991,0.5987,0.0203,-0.8034,0.9504,0.0915,0.0,0,1.0,4,0,5,0.0046,0.0,0.0018
42.826,679,18.1,0.6775,0.4892,0.0366,-0.7704,0.7903,-0.0737,0.0,0,1.0,3,0,5,0.0037,0.0,0.0015
42.88,680,18.1,0.7529,0.2965,0.0,-0.9627,1.0,-0.2179,0.0,0,1.6,2,0,6,0.0109,0.0,0.0044
42.94,681,18.1,0.9197,0.3584,0.0,-0.9645,1.0,-0.2471,0.0,0,1.56,3,0,6,0.0124,0.0,0.0049
42.997,682,18.1,0.9166,0.3145,0.0,-0.9854,1.0,-0.2471,0.0,0,1.52,3,0,6,0.0124,0.0,0.0049
43.05,683,18.1,0.7038,0.5983,0.0,-0.814,1.0,-0.1876,0.0,0,1.48,4,0,6,0.0094,0.0,0.0038
43.098,684,18.1,0.7316,0.6675,0.0701,-0.6752,1.0,-0.0737,0.0,0,1.44,4,0,6,0.0037,0.0,0.0015
43.15,685,18.1,0.7184,0.3203,0.3269,-0.3756,0.9399,-0.0737,0.0,0,1.4,4,0,6,0.0037,0.0,0.0015
43.2,686,18.1,0.6828,0.3738,0.2959,-0.3826,0.947,-0.2471,0.0,0,1.36,5,0,6,0.0124,0.0,0.0049
43.255,687,18.1,0.8031,0.3548,0.1349,-0.6907,0.987,-0.2303,0.0,0,1.32,4,0,6,0.0115,0.0,0.0046
43.308,688,18.1,0.7891,0.4791,0.0384,-0.8091,1.0,-0.2303,0.0,0,1.28,5,0,6,0.0115,0.0,0.0046
43.356,689,18.1,0.7497,0.4218,0.0,-0.8976,0.9599,-0.0783,0.0,0,1.24,3,0,6,0.0039,0.0,0.0016
43.407,690,18.1,0.6872,0.3439,0.0,-0.9198,0.8084,-0.2471,0.0,0,1.2,2,0,6,0.0124,0.0,0.0049
43.461,691,17.9,0.6684,0.3546,0.0,-0.9088,0.7798,-0.2471,0.0,0,1.16,2,0,6,0.0124,0.0,0.0049
43.516,692,17.9,0.3674,0.9047,0.0,-0.6026,1.0,-0.0737,0.0,0,1.12,2,0,6,0.0037,0.0,0.0015
43.566,693,17.9,0.3941,0.8422,0.0,-0.6278,1.0,-0.7,0.0,0,1.08,3,0,6,0.035,0.0,0.014
43.618,694,17.9,0.0,0.0,0.0,0.0,0.3,-0.7,0.0,0,1.04,0,0,6,0.035,0.0,0.014
43.669,695,17.9,0.3221,0.1485,0.0,-0.9349,0.3052,-0.7,0.0,0,1.0,1,0,6,0.035,0.0,0.014
43.727,696,17.9,0.5452,0.4378,0.0,-0.8259,0.673,0.0,0.0,0,1.0,2,0,6,0.0,0.0,0.0
43.774,697,17.9,0.4482,0.2548,0.0,-0.8955,0.465,0.0915,0.0,0,1.0,2,0,6,0.0046,0.0,0.0018
43.831,698,17.9,0.2481,0.2046,0.5945,0.4258,0.5048,-0.1129,0.0,0,1.0,3,0,6,0.0056,0.0,0.0023
43.888,699,17.9,0.0318,0.6778,0.0,-0.3976,0.5872,-0.1129,0.0,0,1.0,1,0,6,0.0056,0.0,0.0023
43.946,700,17.9,0.0764,0.4083,0.3634,0.5193,0.5464,-0.2393,0.0,0,1.0,2,0,6,0.012,0.0,0.0048
44.003,701,17.9,0.3042,0.7789,0.0,-0.596,0.8246,-0.7,0.0,0,1.0,2,0,6,0.035,0.0,0.014
44.06,702,17.9,0.3417,0.9747,0.1161,-0.3096,1.0,0.0,0.0,0,1.0,4,0,6,0.0,0.0,0.0
44.106,703,17.9,0.3233,1.0,0.127,-0.2706,1.0,0.0,0.0,0,1.0,4,0,6,0.0,0.0,0.0
44.159,704,17.9,0.321,1.0,0.1257,-0.7297,1.0,0.0,0.0,0,1.0,6,0,6,0.0,0.0,0.0
44.217,705,17.9,0.3001,0.6988,0.0,-0.6123,0.7551,0.0,0.0,0,1.0,2,0,6,0.0,0.0,0.0
44.27,706,17.9,0.2948,0.7405,0.0,-0.5992,0.7871,0.0,0.0,0,1.0,2,0,6,0.0,0.0,0.0
44.326,707,17.9,0.3355,0.1881,0.2389,-0.1669,0.3459,0.0,0.0,0,1.0,2,0,6,0.0,0.0,0.0
44.375,708,17.9,0.3121,0.894,0.0,-0.5774,0.9258,0.0,0.0,0,1.0,3,0,6,0.0,0.0,0.0
44.423,709,17.9,0.2612,0.9179,0.0,-0.5461,0.9173,-0.4651,0.0,0,1.0,3,0,6,0.0233,0.0,0.0093
44.476,710,17.9,0.2836,0.6956,0.0,-0.6033,0.7431,0.0,0.0,0,1.0,2,0,6,0.0,0.0,0.0
44.529,711,17.9,0.3083,0.7377,0.0,-0.6076,0.7923,0.0,0.0,0,1.0,2,0,6,0.0,0.0,0.0
44.589,712,17.9,0.179,0.3402,0.0,-0.6496,0.386,0.0,0.0,0,1.0,1,0,6,0.0,0.0,0.0
44.648,713,17.9,0.242,0.8852,0.1396,-0.1645,0.8791,0.0,0.0,0,1.0,4,0,6,0.0,0.0,0.0
44.702,714,17.9,0.1883,1.0,0.2119,0.0355,0.9587,0.0,0.0,0,1.0,6,0,6,0.0,0.0,0.0
44.751,715,17.9,0.5393,0.7689,0.0866,-0.533,0.9479,0.0,0.0,0,1.0,3,0,6,0.0,0.0,0.0
44.804,716,17.9,0.1845,0.6623,0.182,-0.0045,0.6597,0.0,0.0,0,1.0,2,0,6,0.0,0.0,0.0
44.862,717,17.9,0.1219,0.8085,0.1651,0.0873,0.7716,0.0915,0.0,0,1.0,3,0,6,0.0046,0.0,0.0018
44.922,718,17.9,0.324,0.6416,0.0443,-0.5061,0.7203,0.0,0.0,0,1.0,4,0,6,0.0,0.0,0.0
44.978,719,17.9,0.3558,0.6846,0.0275,-0.5666,0.7743,0.0,0.0,0,1.0,5,0,6,0.0,0.0,0.0
45.03,720,17.9,0.2568,0.5634,0.0,-0.623,0.6171,-0.7,0.0,0,1.0,2,0,6,0.035,0.0,0.014
45.084,721,18.5,0.1588,0.7821,0.0272,-0.3691,0.7459,0.0,0.0,0,1.0,3,0,6,0.0,0.0,0.0
45.13,722,18.5,0.3353,0.1539,0.0,-0.9357,0.3171,0.0,0.0,0,1.0,1,0,6,0.0,0.0,0.0
45.181,723,18.5,0.1845,0.2596,0.3309,0.2608,0.4033,0.0,0.0,0,1.0,2,0,6,0.0,0.0,0.0
45.234,724,18.5,0.3355,0.154,0.0,-0.9357,0.3172,0.0,0.0,0,1.0,1,0,6,0.0,0.0,0.0
45.289,725,18.5,0.4471,0.9047,0.0269,-0.5752,1.0,0.0,0.0,0,1.0,4,0,6,0.0,0.0,0.0
45.339,726,18.5,0.1845,0.5949,0.1719,-0.024,0.603,0.0,0.0,0,1.0,3,0,6,0.0,0.0,0.0
45.39,727,18.5,0.3429,0.7342,0.2191,-0.1596,0.8088,0.0,0.0,0,1.0,3,0,6,0.0,0.0,0.0
45.44,728,18.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,6,0.0,0.0,0.0
45.495,729,18.5,0.2136,0.648,0.0,-0.5683,0.664,0.0045,0.0,0,1.0,1,0,6,0.0002,0.0,0.0001
45.551,730,18.5,0.1963,0.668,0.0,-0.5507,0.6711,0.0045,0.0,0,1.0,1,0,6,0.0002,0.0,0.0001
45.601,731,18.5,0.1852,0.6302,0.0,-0.5508,0.6331,0.0,0.0,0,1.0,1,0,6,0.0,0.0,0.0
45.651,732,18.5,0.1833,0.5737,0.0457,-0.3604,0.5846,0.0,0.0,0,1.0,2,0,6,0.0,0.0,0.0
45.701,733,18.5,0.3401,0.7826,0.0,-0.6144,0.8478,0.0,0.0,0,1.0,2,0,6,0.0,0.0,0.0
45.75,734,18.5,0.889,0.1743,0.0,-1.0,0.6443,0.0,0.0,0,1.0,2,0,6,0.0,0.0,0.0
45.801,735,18.5,0.7544,0.3134,0.0,-0.9534,0.6858,0.0,0.0,0,1.0,2,0,6,0.0,0.0,0.0
45.854,736,18.5,0.3232,0.1491,0.0,-0.9349,0.3062,-0.2471,0.0,0,1.0,1,0,6,0.0124,0.0,0.0049
45.915,737,18.5,0.4535,0.9993,0.0,-0.6222,1.0,0.0,0.0,0,1.0,5,0,6,0.0,0.0,0.0
45.969,738,18.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,6,0.0,0.0,0.0
46.015,739,18.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,6,0.0,0.0,0.0
46.067,740,18.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,6,0.0,0.0,0.0
46.116,741,18.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,6,0.0,0.0,0.0
46.165,742,18.5,0.0411,0.7805,0.0,-0.5209,0.6786,0.0,0.0,0,1.0,1,0,6,0.0,0.0,0.0
46.214,743,18.5,0.1136,1.0,0.0,-0.4457,0.9036,-0.1129,0.0,0,1.0,2,0,6,0.0056,0.0,0.0023
46.278,744,18.5,0.3991,0.8921,0.0,-0.6196,0.9728,0.0,0.0,0,1.0,2,0,6,0.0,0.0,0.0
46.337,745,18.5,0.5231,0.2855,0.0,-0.9034,0.5328,0.0,0.0,0,1.0,1,0,6,0.0,0.0,0.0
46.39,746,18.5,0.0,0.5583,0.0346,0.409,0.4883,0.0,0.0,0,1.0,1,0,6,0.0,0.0,0.0
46.441,747,18.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,6,0.0,0.0,0.0
46.492,748,18.5,0.6293,0.1794,0.0,-1.0,0.5031,0.0915,0.0,0,1.0,1,0,6,0.0046,0.0,0.0018
46.545,749,18.5,0.0,0.0,0.0,0.0,0.3,0.0915,0.0,0,1.0,0,0,6,0.0046,0.0,0.0018
46.602,750,18.5,0.8059,0.2683,0.0,-0.9902,0.6767,-0.0737,0.0,0,1.0,2,0,6,0.0037,0.0,0.0015
46.655,751,19.1,0.6243,0.1845,0.0,-1.0,0.5046,-0.2156,0.0,0,1.0,1,0,6,0.0108,0.0,0.0043
46.714,752,19.1,0.8123,0.4094,0.0,-0.9185,0.7988,-0.2156,0.0,0,1.0,3,0,6,0.0108,0.0,0.0043
46.769,753,19.1,0.1062,0.3889,0.0,-0.5403,0.3862,-0.1876,0.0,0,1.0,1,0,6,0.0094,0.0,0.0038
46.826,754,19.1,0.0,0.0,0.0,0.0,0.3,-0.1876,0.0,0,1.0,0,0,6,0.0094,0.0,0.0038
46.88,755,19.1,0.5398,0.2674,0.0,-0.9553,0.5269,0.0,0.0,0,1.0,1,0,6,0.0,0.0,0.0
46.936,756,19.1,0.5913,0.4953,0.1248,-0.5579,0.7472,0.0915,0.0,0,1.0,3,0,6,0.0046,0.0,0.0018
46.995,757,19.1,0.0,0.0155,0.4086,1.0,0.2418,0.0915,0.0,0,1.0,1,0,6,0.0046,0.0,0.0018
47.05,758,19.1,0.3722,0.497,0.1555,-0.3254,0.6259,0.0915,0.0,0,1.0,4,0,6,0.0046,0.0,0.0018
47.108,759,19.1,0.6828,0.4189,0.0,-0.8806,0.7342,-0.4651,0.0,0,1.0,2,0,6,0.0233,0.0,0.0093
47.16,760,19.1,0.3215,0.4617,0.0,-0.7048,0.5679,-0.0737,0.0,0,1.0,2,0,6,0.0037,0.0,0.0015
47.206,761,19.1,0.2411,0.8811,0.0088,-0.5072,0.8751,-0.0737,0.0,0,1.0,4,0,6,0.0037,0.0,0.0015
47.263,762,19.1,0.4283,0.3829,0.0,-0.8035,0.5614,0.0,0.0,0,1.0,2,0,6,0.0,0.0,0.0
47.314,763,19.1,0.7339,0.4952,0.0,-0.8615,0.827,-0.7,0.0,0,1.0,3,0,6,0.035,0.0,0.014
47.367,764,19.1,0.2396,0.5182,0.0,-0.6256,0.5694,-0.7,0.0,0,1.0,2,0,6,0.035,0.0,0.014
47.417,765,19.1,0.2268,0.5247,0.0,-0.6135,0.5678,-0.2122,0.0,0,1.0,2,0,6,0.0106,0.0,0.0042
47.469,766,19.1,0.4062,0.0472,0.0,-1.0,0.2672,0.0,0.0,0,1.0,1,0,6,0.0,0.0,0.0
47.529,767,19.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,6,0.0,0.0,0.0
47.586,768,19.1,0.2135,0.607,0.0081,-0.542,0.6294,-0.7,0.0,0,1.0,2,0,6,0.035,0.0,0.014
47.642,769,19.1,0.7395,0.4319,0.0,-0.8903,0.7769,0.0,0.0,0,1.0,3,0,6,0.0,0.0,0.0
47.691,770,19.1,0.6145,0.3097,0.0,-0.9185,0.6043,0.0,0.0,0,1.0,2,0,6,0.0,0.0,0.0
47.741,771,19.1,0.4666,0.9178,0.0265,-0.5834,1.0,-0.2471,0.0,0,1.0,6,0,6,0.0124,0.0,0.0049
47.792,772,19.1,0.296,0.9635,0.0,-0.5574,0.9751,-0.1129,0.0,0,1.0,8,0,6,0.0056,0.0,0.0023
47.847,773,19.1,0.2028,1.0,0.043,-0.3417,0.9536,-0.1129,0.0,0,1.0,9,0,6,0.0056,0.0,0.0023
47.906,774,19.1,0.2776,0.8904,0.0449,-0.421,0.9034,0.0,0.0,0,1.0,6,0,6,0.0,0.0,0.0
47.959,775,19.1,0.1105,1.0,0.0401,-0.2195,0.9019,0.0,0.0,0,1.0,6,0,6,0.0,0.0,0.0
48.018,776,19.1,0.1319,1.0,0.0364,-0.2731,0.9139,0.0,0.0,0,1.0,7,0,6,0.0,0.0,0.0
48.066,777,19.1,0.1011,1.0,0.0337,-0.2298,0.8966,0.0,0.0,0,1.0,3,0,6,0.0,0.0,0.0
48.12,778,19.1,0.1937,1.0,0.0341,-0.3613,0.9485,0.0,0.0,0,1.0,5,0,6,0.0,0.0,0.0
48.176,779,19.1,0.1702,1.0,0.0319,-0.3431,0.9353,0.0,0.0,0,1.0,4,0,6,0.0,0.0,0.0
48.225,780,19.1,0.1639,1.0,0.0387,-0.3098,0.9318,0.0,0.0,0,1.0,5,0,6,0.0,0.0,0.0
48.278,781,18.5,0.4398,1.0,0.0315,-0.545,1.0,0.0,0.0,0,1.0,5,0,6,0.0,0.0,0.0
48.333,782,18.5,0.4671,1.0,0.0202,-0.5826,1.0,0.0,0.0,0,1.0,4,0,6,0.0,0.0,0.0
48.383,783,18.5,0.4604,0.9805,0.0171,-0.5896,1.0,-0.1129,0.0,0,1.0,4,0,6,0.0056,0.0,0.0023
48.439,784,18.5,0.3772,0.8691,0.0,-0.6142,0.9413,-0.1967,0.0,0,1.0,2,0,6,0.0098,0.0,0.0039
48.497,785,18.5,0.0224,0.8062,0.0,-0.3827,0.6898,-0.1967,0.0,0,1.0,1,0,6,0.0098,0.0,0.0039
48.553,786,18.5,0.0795,1.0,0.0,-0.4219,0.8845,-0.7,0.0,0,1.0,2,0,6,0.035,0.0,0.014
48.611,787,18.5,0.0456,0.8292,0.0,-0.4038,0.722,-0.7,0.0,0,1.0,1,0,6,0.035,0.0,0.014
48.66,788,18.5,0.0602,0.8149,0.0,-0.4178,0.7182,0.0,0.0,0,1.0,1,0,6,0.0,0.0,0.0
48.72,789,18.5,0.1728,1.0,0.0061,-0.4542,0.9368,0.0,0.0,0,1.0,5,0,6,0.0,0.0,0.0
48.778,790,18.5,0.0928,0.9828,0.0262,-0.2519,0.8775,0.0,0.0,0,1.0,3,0,6,0.0,0.0,0.0
48.838,791,18.5,0.0878,0.8377,0.02,-0.2869,0.7529,0.0,0.0,0,1.0,4,0,6,0.0,0.0,0.0
48.899,792,18.5,0.0594,0.7902,0.112,0.1563,0.7265,0.0,0.0,0,1.0,4,0,6,0.0,0.0,0.0
48.957,793,18.5,0.3146,0.4051,0.0838,-0.4498,0.5165,0.0,0.0,0,1.0,3,0,6,0.0,0.0,0.0
49.015,794,18.5,0.1006,1.0,0.0067,-0.3866,0.8964,0.0,0.0,0,1.0,11,0,6,0.0,0.0,0.0
49.077,795,18.5,0.1669,0.789,0.0345,-0.349,0.7562,0.0,0.0,0,1.0,10,0,6,0.0,0.0,0.0
49.135,796,18.5,0.2263,0.7784,0.0014,-0.5432,0.7806,0.0,0.0,0,1.0,12,0,6,0.0,0.0,0.0
49.182,797,18.5,0.1697,0.8644,0.0582,-0.2618,0.8212,0.0,0.0,0,1.0,13,0,6,0.0,0.0,0.0
49.235,798,18.5,0.4863,0.6354,0.0188,-0.6775,0.8061,0.0,0.0,0,1.0,16,0,6,0.0,0.0,0.0
49.29,799,18.5,0.4792,0.5557,0.0536,-0.616,0.7352,0.0,0.0,0,1.0,14,0,6,0.0,0.0,0.0
49.343,800,18.5,0.3814,0.5587,0.0804,-0.4824,0.6829,-0.1129,0.0,0,1.0,14,0,6,0.0056,0.0,0.0023
49.395,801,18.5,0.2413,0.8056,0.0569,-0.3631,0.8119,-0.4651,0.0,0,1.0,14,0,6,0.0233,0.0,0.0093
49.456,802,18.5,0.1332,0.4405,0.749,0.6424,0.7895,0.0,0.0,0,1.0,13,0,6,0.0,0.0,0.0
49.516,803,18.5,0.2412,0.5512,0.5302,0.3184,0.7599,-0.1967,0.0,0,1.0,15,0,6,0.0098,0.0,0.0039
49.581,804,18.5,0.1307,0.5763,0.6065,0.5367,0.8238,-0.1967,0.0,0,1.0,15,0,6,0.0098,0.0,0.0039
