timestamp,frame,fps,left,center,right,x,magnitude,fw_bias,visual_bias,escape_active,dopamine,items,skip_focus,collected,reward_rate,escape_rate,orient_rate
61.768,1013,17.5,0.088,0.5505,0.5655,0.5962,0.7791,0.0,0.0,0,1.0,3,0,13,0.0,0.0,0.0
61.828,1014,17.5,0.16,0.6187,0.0046,-0.5066,0.6093,0.0915,0.0,0,1.0,2,0,13,0.0046,0.0,0.0018
61.886,1015,17.5,0.088,0.5217,0.5916,0.619,0.7695,0.0915,0.0,0,1.0,3,0,13,0.0046,0.0,0.0018
61.948,1016,17.5,0.16,0.6187,0.0046,-0.5066,0.6093,0.0,0.0,0,1.0,2,0,13,0.0,0.0,0.0
62.0,1017,17.5,0.088,0.4943,0.6185,0.6415,0.7616,0.0915,0.0,0,1.0,3,0,13,0.0046,0.0,0.0018
62.063,1018,17.5,0.4963,0.4234,0.281,-0.2504,0.6336,-0.0595,0.0,0,1.0,3,0,13,0.003,0.0,0.0012
62.119,1019,17.5,0.0484,0.4497,0.7596,0.7919,0.8031,-0.0595,0.0,0,1.0,4,0,13,0.003,0.0,0.0012
62.176,1020,17.5,0.1626,0.4851,0.5966,0.4987,0.7416,-0.2564,0.0,0,1.0,4,0,13,0.0128,0.0,0.0051
62.233,1021,17.8,0.1317,0.4083,0.5183,0.5209,0.6332,-0.1967,0.0,0,1.0,3,0,13,0.0098,0.0,0.0039
62.286,1022,17.8,0.6516,0.48,0.2036,-0.3187,0.7682,0.0045,0.0,0,1.0,4,0,13,0.0002,0.0,0.0001
62.346,1023,17.8,0.6531,0.4544,0.0025,-0.8496,0.7475,0.0045,0.0,0,1.0,2,0,13,0.0002,0.0,0.0001
62.398,1024,17.8,0.7268,0.3926,0.1496,-0.6192,0.7368,-0.2405,0.0,0,1.0,3,0,13,0.012,0.0,0.0048
62.446,1025,17.8,0.7114,0.3973,0.0025,-0.8933,0.7321,-0.3037,0.0,0,1.0,2,0,13,0.0152,0.0,0.0061
62.496,1026,17.8,0.7186,0.3949,0.1404,-0.6297,0.7341,-0.3037,0.0,0,1.0,3,0,13,0.0152,0.0,0.0061
62.548,1027,17.8,0.0,0.5537,0.2612,0.6293,0.6114,-0.0737,0.0,0,1.0,2,0,13,0.0037,0.0,0.0015
62.594,1028,17.8,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
62.65,1029,17.8,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
62.695,1030,17.8,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
62.748,1031,17.8,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
62.796,1032,17.8,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
62.848,1033,17.8,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
62.9,1034,17.8,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
62.959,1035,17.8,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
63.017,1036,17.8,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
63.066,1037,17.8,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
63.116,1038,17.8,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
63.166,1039,17.8,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
63.225,1040,17.8,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
63.273,1041,17.8,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
63.326,1042,17.8,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
63.386,1043,17.8,0.0,0.5446,0.0046,0.1085,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
63.437,1044,17.8,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
63.486,1045,17.8,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
63.542,1046,17.8,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
63.599,1047,17.8,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
63.649,1048,17.8,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
63.706,1049,17.8,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
63.754,1050,17.8,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
63.8,1051,19.0,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
63.844,1052,19.0,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
63.895,1053,19.0,0.0,0.5446,0.0046,0.367,0.46,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
63.955,1054,19.0,0.0,0.5936,0.005,0.367,0.5014,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
64.011,1055,19.0,0.0,0.5997,0.0057,0.3679,0.5069,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
64.066,1056,19.0,0.0,0.6051,0.0057,0.3679,0.5115,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
64.114,1057,19.0,0.0,0.6057,0.0051,0.367,0.5117,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
64.166,1058,19.0,0.0,0.6049,0.0051,0.367,0.511,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
64.223,1059,19.0,0.0,0.6037,0.0051,0.367,0.51,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
64.273,1060,19.0,0.0,0.6033,0.0051,0.367,0.5096,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
64.33,1061,19.0,0.0,0.6031,0.0051,0.367,0.5094,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
64.383,1062,19.0,0.0,0.6075,0.0051,0.367,0.5132,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
64.437,1063,19.0,0.0,0.9292,0.0219,0.3793,0.7928,-0.0737,0.0,0,1.0,2,0,13,0.0037,0.0,0.0015
64.486,1064,19.0,0.0,0.6182,0.0052,0.367,0.5222,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
64.539,1065,19.0,0.0,0.6189,0.0052,0.367,0.5228,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
64.588,1066,19.0,0.0,0.6302,0.0053,0.367,0.5324,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
64.638,1067,19.0,0.0,0.6384,0.0054,0.367,0.5393,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
64.687,1068,19.0,0.0,0.6439,0.0054,0.3327,0.5439,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
64.741,1069,19.0,0.0,0.6486,0.0055,0.367,0.5478,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
64.788,1070,19.0,0.0,0.658,0.0055,0.367,0.5558,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
64.838,1071,19.0,0.0,0.6622,0.0056,0.367,0.5594,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
64.892,1072,19.0,0.0,0.6606,0.0056,0.367,0.558,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
64.953,1073,19.0,0.0,0.6626,0.0056,0.367,0.5597,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
65.006,1074,19.0,0.0,0.6689,0.0056,0.367,0.5651,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
65.058,1075,19.0,0.0,0.7699,0.0065,0.367,0.6503,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
65.106,1076,19.0,0.0,1.0,0.0169,0.374,0.8495,-0.0737,0.0,0,1.0,2,0,13,0.0037,0.0,0.0015
65.159,1077,19.0,0.0,0.7683,0.0065,0.367,0.649,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
65.216,1078,19.0,0.0,0.7674,0.0064,0.367,0.6482,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
65.263,1079,19.0,0.0,0.767,0.0064,0.367,0.6479,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
65.318,1080,19.0,0.0,0.7662,0.0064,0.367,0.6472,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
65.375,1081,19.2,0.0,0.7635,0.0064,0.367,0.6449,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
65.42,1082,19.2,0.0,0.7623,0.0064,0.367,0.6439,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
65.472,1083,19.2,0.0,0.7612,0.0064,0.367,0.643,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
65.523,1084,19.2,0.0,0.7598,0.0064,0.367,0.6418,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
65.574,1085,19.2,0.0,0.7587,0.0064,0.367,0.6408,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
65.623,1086,19.2,0.0,0.7573,0.0064,0.367,0.6397,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
65.674,1087,19.2,0.0,0.7562,0.0064,0.2259,0.6387,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
65.724,1088,19.2,0.0,0.7548,0.0063,0.367,0.6376,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
65.77,1089,19.2,0.0,0.7537,0.0063,0.367,0.6366,-0.0737,0.0,0,1.0,1,0,13,0.0037,0.0,0.0015
65.833,1090,19.2,0.2016,0.6626,0.0,-0.556,0.6695,0.0,0.0,0,1.0,1,0,13,0.0,0.0,0.0
65.891,1091,19.2,0.0411,0.471,0.0,-0.4274,0.4187,0.0,0.0,0,1.0,1,0,13,0.0,0.0,0.0
65.968,1092,19.2,0.0,0.2186,0.4632,0.9307,0.443,0.0,0.0,0,1.0,2,0,13,0.0,0.0,0.0
66.031,1093,19.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
66.094,1094,19.2,0.0509,0.5238,0.0,-0.4344,0.4685,-0.1129,0.0,0,1.0,1,0,13,0.0056,0.0,0.0023
66.163,1095,19.2,0.1006,0.5914,0.1881,0.1927,0.6021,0.0,0.0,0,1.0,4,0,13,0.0,0.0,0.0
66.224,1096,19.2,0.3182,0.3289,0.0165,-0.7064,0.4545,0.0,0.0,0,1.0,2,0,13,0.0,0.0,0.0
66.279,1097,19.2,0.2504,0.5308,0.2498,-0.0252,0.5861,0.0,0.0,0,1.0,8,0,13,0.0,0.0,0.0
66.34,1098,19.2,0.1352,0.4764,0.1042,-0.0831,0.4759,0.0,0.0,0,1.0,2,0,13,0.0,0.0,0.0
66.405,1099,19.2,0.0,0.3412,0.1491,0.6155,0.3701,0.0,0.0,0,1.0,1,0,13,0.0,0.0,0.0
66.463,1100,19.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
66.521,1101,19.2,0.0,0.4839,0.4685,0.7732,0.6689,0.0,0.0,0,1.0,2,0,13,0.0,0.0,0.0
66.58,1102,19.2,0.0,0.511,0.4377,0.7475,0.6744,-0.1129,0.0,0,1.0,2,0,13,0.0056,0.0,0.0023
66.636,1103,19.2,0.0479,0.7559,0.4378,0.5528,0.8801,-0.1129,0.0,0,1.0,6,0,13,0.0056,0.0,0.0023
66.696,1104,19.2,0.4363,0.5609,0.1103,-0.462,0.7155,-0.4651,0.0,0,1.0,6,0,13,0.0233,0.0,0.0093
66.753,1105,19.2,0.1449,0.5107,0.099,-0.119,0.5101,-0.4651,0.0,0,1.0,2,0,13,0.0233,0.0,0.0093
66.815,1106,19.2,0.0,0.035,0.4824,1.0,0.2996,0.0,0.0,0,1.0,1,0,13,0.0,0.0,0.0
66.871,1107,19.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
66.934,1108,19.2,0.7453,0.4037,0.0604,-0.7817,0.7565,-0.1129,0.0,0,1.0,3,0,13,0.0056,0.0,0.0023
66.993,1109,19.2,0.0,0.4445,0.2594,0.6696,0.5187,-0.1129,0.0,0,1.0,2,0,13,0.0056,0.0,0.0023
67.057,1110,19.2,0.0,0.0,0.0,0.0,0.3,-0.1129,0.0,0,1.0,0,0,13,0.0056,0.0,0.0023
67.113,1111,17.3,0.014,0.5781,0.3812,0.6515,0.6991,0.0,0.0,0,1.0,2,0,13,0.0,0.0,0.0
67.173,1112,17.3,0.1457,0.488,0.4022,0.3766,0.6351,-0.3477,0.0,0,1.0,2,0,13,0.0174,0.0,0.007
67.232,1113,17.3,0.7019,0.4872,0.2689,-0.41,0.8023,-0.4651,0.0,0,1.0,6,0,13,0.0233,0.0,0.0093
67.29,1114,17.3,0.0972,0.537,0.2298,0.2748,0.5798,-0.2393,0.0,0,1.0,3,0,13,0.012,0.0,0.0048
67.349,1115,17.3,0.0366,0.6518,0.6095,0.69,0.8888,0.0,0.0,0,1.0,5,0,13,0.0,0.0,0.0
67.41,1116,17.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
67.47,1117,17.3,0.0,0.4282,0.3261,0.7231,0.5423,0.0915,0.0,0,1.0,1,0,13,0.0046,0.0,0.0018
67.528,1118,17.3,0.0,0.0,0.0,0.0,0.3,0.0915,0.0,0,1.0,0,0,13,0.0046,0.0,0.0018
67.588,1119,17.3,0.1009,0.3922,0.5606,0.6166,0.6434,0.0,0.0,0,1.0,3,0,13,0.0,0.0,0.0
67.643,1120,17.3,0.051,0.6927,0.1848,0.3251,0.6854,0.0045,0.0,0,1.0,3,0,13,0.0002,0.0,0.0001
67.703,1121,17.3,0.0,0.3802,0.3655,0.7717,0.524,0.0,0.0,0,1.0,2,0,13,0.0,0.0,0.0
67.764,1122,17.3,0.0,0.6395,0.5112,0.7332,0.8235,0.0,0.0,0,1.0,5,0,13,0.0,0.0,0.0
67.824,1123,17.3,0.3506,0.0559,0.0,-1.0,0.2433,-0.7,0.0,0,1.0,1,0,13,0.035,0.0,0.014
67.879,1124,17.3,0.0,0.0,0.0,0.0,0.3,-0.7,0.0,0,1.0,0,0,13,0.035,0.0,0.014
67.943,1125,17.3,0.0,0.5046,0.1734,0.5748,0.521,-0.7,0.0,0,1.0,2,0,13,0.035,0.0,0.014
68.01,1126,17.3,0.1798,0.5731,0.1834,0.0069,0.5841,0.0,0.0,0,1.0,2,0,13,0.0,0.0,0.0
68.073,1127,17.3,0.6857,0.3714,0.091,-0.7107,0.6959,0.0,0.0,0,1.0,2,0,13,0.0,0.0,0.0
68.131,1128,17.3,0.0,0.1817,0.2268,0.8264,0.2796,-0.1363,0.0,0,1.0,1,0,13,0.0068,0.0,0.0027
68.189,1129,17.3,0.0,0.0111,0.3836,1.0,0.2241,0.0,0.0,0,1.0,1,0,13,0.0,0.0,0.0
68.252,1130,17.3,0.0,0.3518,0.6891,0.9161,0.6814,0.0,0.0,0,1.0,3,0,13,0.0,0.0,0.0
68.324,1131,17.3,0.0,0.436,0.5522,0.8294,0.6755,-0.3477,0.0,0,1.0,2,0,13,0.0174,0.0,0.007
68.391,1132,17.3,0.0,0.0538,0.3991,1.0,0.2686,0.0045,0.0,0,1.0,1,0,13,0.0002,0.0,0.0001
68.45,1133,17.3,0.0,0.415,0.5528,0.8398,0.6581,0.0045,0.0,0,1.0,3,0,13,0.0002,0.0,0.0001
68.502,1134,17.3,0.0,0.471,0.393,0.7421,0.6158,0.0045,0.0,0,1.0,2,0,13,0.0002,0.0,0.0001
68.566,1135,17.3,0.0,0.0,0.0,0.0,0.3,0.0045,0.0,0,1.0,0,0,13,0.0002,0.0,0.0001
68.618,1136,17.3,0.8505,0.4866,0.0,-0.8943,0.885,0.0,0.0,0,1.0,5,0,13,0.0,0.0,0.0
68.68,1137,17.3,0.9158,0.3678,0.0288,-0.9057,0.8218,0.0,0.0,0,1.0,5,0,13,0.0,0.0,0.0
68.738,1138,17.3,0.0,0.3904,0.1216,0.5595,0.396,-0.1876,0.0,0,1.0,1,0,13,0.0094,0.0,0.0038
68.796,1139,17.3,0.0,0.3716,0.2132,0.6662,0.4315,0.0,0.0,0,1.0,1,0,13,0.0,0.0,0.0
68.856,1140,17.3,0.3091,0.2016,0.129,-0.3844,0.3425,0.0,0.0,0,1.0,2,0,13,0.0,0.0,0.0
68.916,1141,16.7,0.7083,0.1092,0.2117,-0.6175,0.4883,0.0,0.0,0,1.0,2,0,13,0.0,0.0,0.0
68.991,1142,16.7,0.0,0.2538,0.2949,0.8115,0.3783,-0.2516,0.0,0,1.0,1,0,13,0.0126,0.0,0.005
69.048,1143,16.7,0.0,0.2463,0.3087,0.8272,0.3797,-0.2516,0.0,0,1.0,1,0,13,0.0126,0.0,0.005
69.104,1144,16.7,0.0,0.2444,0.1701,0.7047,0.3006,0.0,0.0,0,1.0,1,0,13,0.0,0.0,0.0
69.162,1145,16.7,0.0,0.5857,0.217,0.5871,0.6135,0.0,0.0,0,1.0,2,0,13,0.0,0.0,0.0
69.223,1146,16.7,0.0,0.1588,0.5191,1.0,0.424,0.0,0.0,0,1.0,2,0,13,0.0,0.0,0.0
69.281,1147,16.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
69.347,1148,16.7,0.0604,0.6924,0.0,-0.4274,0.6154,0.0045,0.0,0,1.0,1,0,13,0.0002,0.0,0.0001
69.405,1149,16.7,0.1757,0.1262,0.3821,0.3866,0.32,0.0,0.0,0,1.0,2,0,13,0.0,0.0,0.0
69.463,1150,16.7,0.0449,0.5553,0.1035,0.2122,0.5244,-0.1876,0.0,0,1.0,2,0,13,0.0094,0.0,0.0038
69.521,1151,16.7,0.0,0.1633,0.3737,0.9445,0.3465,-0.1876,0.0,0,1.0,1,0,13,0.0094,0.0,0.0038
69.585,1152,16.7,0.1305,0.6256,0.1769,-0.0011,0.6246,0.0,0.0,0,1.0,3,0,13,0.0,0.0,0.0
69.641,1153,16.7,0.1943,0.7071,0.1697,-0.0436,0.7027,0.0,0.0,0,1.0,2,0,13,0.0,0.0,0.0
69.69,1154,16.7,0.0583,0.6985,0.0795,0.0766,0.6313,0.0,0.0,0,1.0,4,0,13,0.0,0.0,0.0
69.742,1155,16.7,0.2775,0.504,0.0,-0.6583,0.5788,0.0,0.0,0,1.0,3,0,13,0.0,0.0,0.0
69.796,1156,16.7,0.0751,0.5725,0.0,-0.4574,0.523,0.0,0.0,0,1.0,2,0,13,0.0,0.0,0.0
69.853,1157,16.7,0.2374,0.8783,0.0,-0.5388,0.8707,0.0,0.0,0,1.0,2,0,13,0.0,0.0,0.0
69.914,1158,16.7,0.2185,0.9037,0.0,-0.5235,0.8815,0.0,0.0,0,1.0,2,0,13,0.0,0.0,0.0
69.976,1159,16.7,0.0401,0.574,0.1276,0.2871,0.5536,0.0,0.0,0,1.0,2,0,13,0.0,0.0,0.0
70.036,1160,16.7,0.003,0.8639,0.1028,0.4263,0.7832,0.0,0.0,0,1.0,4,0,13,0.0,0.0,0.0
70.094,1161,16.7,0.0,0.9654,0.1667,0.4837,0.9042,0.0,0.0,0,1.0,3,0,13,0.0,0.0,0.0
70.154,1162,16.7,0.2228,1.0,0.0586,-0.3177,0.9648,0.0,0.0,1,1.0,3,0,13,0.0,1.0,0.0
70.212,1163,16.7,0.2607,0.9162,0.0,-0.5461,0.9156,0.0,0.0,1,1.0,2,0,13,0.0,0.8,0.0
70.273,1164,16.7,0.304,0.2294,0.1172,-0.4008,0.3629,0.0,0.0,1,1.0,2,0,13,0.0,0.8,0.0
70.334,1165,16.7,0.198,0.7369,0.1754,-0.0389,0.7299,0.0,0.0,1,1.0,2,0,13,0.0,0.8,0.0
70.402,1166,16.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1,1.0,0,0,13,0.0,0.8,0.0
70.463,1167,16.7,0.0,0.6244,0.0358,0.4055,0.5445,0.0,0.0,1,1.0,1,0,13,0.0,0.8,0.0
70.518,1168,16.7,0.0,0.051,0.4109,1.0,0.273,0.0,0.0,1,1.0,1,0,13,0.0,0.8,0.0
70.577,1169,16.7,0.0,0.5768,0.0161,0.3827,0.4935,0.0,0.0,1,1.0,1,0,13,0.0,0.8,0.0
70.628,1170,16.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1,1.0,0,0,13,0.0,0.8,0.0
70.684,1171,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1,1.0,0,0,13,0.0,0.8,0.0
70.731,1172,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1,1.0,0,0,13,0.0,0.8,0.0
70.783,1173,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1,1.0,0,0,13,0.0,0.8,0.0
70.844,1174,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.8,0.0
70.897,1175,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
70.948,1176,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
71.0,1177,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
71.054,1178,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
71.105,1179,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
71.157,1180,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
71.207,1181,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
71.256,1182,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
71.31,1183,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
71.365,1184,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
71.419,1185,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
71.471,1186,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
71.522,1187,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
71.572,1188,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
71.621,1189,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
71.674,1190,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
71.719,1191,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
71.774,1192,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
71.823,1193,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
71.873,1194,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
71.924,1195,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
71.976,1196,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
72.032,1197,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
72.083,1198,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
72.138,1199,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
72.191,1200,16.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
72.246,1201,19.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
72.301,1202,19.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
72.358,1203,19.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
72.414,1204,19.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
72.464,1205,19.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
72.515,1206,19.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
72.565,1207,19.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
72.618,1208,19.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
72.679,1209,19.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
72.737,1210,19.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
72.791,1211,19.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
72.848,1212,19.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
72.895,1213,19.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
72.945,1214,19.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
72.995,1215,19.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
73.045,1216,19.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
73.092,1217,19.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
73.136,1218,19.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,1.0,0,0,13,0.0,0.0,0.0
